,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.198357,-0.17694771,
thirty one,one,-0.12091608,-0.17665285,
thirty one,two,-0.19780667,-0.17692101,
thirty one,three,-0.025150467,-0.17670977,
thirty one,four,-0.17506695,-0.17684598,
thirty one,five,-0.07699824,-0.17628154,
thirty one,six,-0.19716232,-0.17693938,
thirty one,seven,-0.1866763,-0.17685667,
thirty one,eight,-0.19705348,-0.17694244,
thirty one,nine,-0.19032331,-0.1769434,
thirty one,ten,-0.19840379,-0.17694776,
thirty one,eleven,-0.19798729,-0.17692895,
thirty one,twelve,-0.1980128,-0.17694603,
thirty one,thirteen,-0.1975566,-0.17694336,
thirty one,fourteen,-0.18420027,-0.176896,
thirty one,fifteen,-0.12979959,-0.17608199,
thirty one,sixteen,-0.18580492,-0.17692943,
thirty one,seventeen,-0.19829145,-0.17693831,
thirty one,eighteen,-0.19801655,-0.17693968,
thirty one,nineteen,-0.18105602,-0.17687331,
thirty one,twenty,-0.1774272,-0.17682815,
thirty one,thirty,5.6522946,-0.17628635,
thirty one,forty,-0.19094487,-0.17690074,
thirty one,fifty,-0.19479159,-0.17662138,
thirty one,sixty,-0.1968173,-0.1769182,
thirty one,seventy,-0.19578001,-0.17693129,
thirty one,eighty,-0.19791758,-0.17693967,
thirty one,ninety,-0.19815753,-0.17694831,
thirty one,hundred,-0.09553304,-0.17530136,
thirty one,thousand,-0.19524789,-0.17682162,
thirty one,<unk>,-0.19760099,-0.17694435,
thirty one,<start>,-0.19772792,-0.17694683,
thirty one,<end>,-0.1797087,5.6568537,
three hundred one,<pad>,-0.18508306,-0.18356085,-0.17729601
three hundred one,one,-0.17540544,-0.18276913,-0.176629
three hundred one,two,-0.18287417,-0.18311548,-0.17655809
three hundred one,three,5.655551,-0.1696964,-0.17668813
three hundred one,four,-0.13448597,-0.18251581,-0.17706142
three hundred one,five,-0.06954187,-0.17678466,-0.17624937
three hundred one,six,-0.17716773,-0.1820754,-0.17710604
three hundred one,seven,-0.18116589,-0.18239945,-0.17715582
three hundred one,eight,-0.18432093,-0.18337253,-0.17729387
three hundred one,nine,-0.17943208,-0.1834252,-0.17726274
three hundred one,ten,-0.18524729,-0.18347675,-0.17732327
three hundred one,eleven,-0.18513216,-0.1833685,-0.17717275
three hundred one,twelve,-0.18487303,-0.18348308,-0.17727049
three hundred one,thirteen,-0.18513821,-0.18333799,-0.17725684
three hundred one,fourteen,-0.18466671,-0.18337218,-0.17721534
three hundred one,fifteen,-0.18140604,-0.1803242,-0.17576647
three hundred one,sixteen,-0.18100381,-0.18300483,-0.1773016
three hundred one,seventeen,-0.18516731,-0.18339132,-0.17729773
three hundred one,eighteen,-0.18504262,-0.18334082,-0.17726415
three hundred one,nineteen,-0.18250231,-0.18243451,-0.17691648
three hundred one,twenty,-0.18508661,-0.18313128,-0.17445539
three hundred one,thirty,-0.15998223,-0.18202914,-0.17704214
three hundred one,forty,-0.18406624,-0.1831093,-0.17710434
three hundred one,fifty,-0.1838383,-0.1701874,-0.17168215
three hundred one,sixty,-0.18440732,-0.18266357,-0.17682204
three hundred one,seventy,-0.18160804,-0.17938061,-0.17623298
three hundred one,eighty,-0.18442787,-0.18320884,-0.17723157
three hundred one,ninety,-0.1852248,-0.18354873,-0.1773209
three hundred one,hundred,-0.16007298,5.6557717,-0.17706065
three hundred one,thousand,-0.18224968,-0.10610756,-0.17719226
three hundred one,<unk>,-0.18486962,-0.18356961,-0.17730334
three hundred one,<start>,-0.1847483,-0.18352722,-0.17731775
three hundred one,<end>,-0.18531245,-0.096059375,5.6568513
