,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.29310688,-0.1777036,
eighty five,one,-0.28082463,-0.17761955,
eighty five,two,0.667538,-0.17684637,
eighty five,three,-0.22178665,-0.1774968,
eighty five,four,-0.09550874,-0.17746249,
eighty five,five,0.15442936,-0.17667088,
eighty five,six,0.50975794,-0.17740956,
eighty five,seven,-0.28903532,-0.17749,
eighty five,eight,0.11512154,-0.17731538,
eighty five,nine,0.03226915,-0.17759205,
eighty five,ten,-0.29541773,-0.17769597,
eighty five,eleven,-0.29203928,-0.17767747,
eighty five,twelve,-0.29360226,-0.17770112,
eighty five,thirteen,-0.29490438,-0.17768668,
eighty five,fourteen,-0.27708298,-0.1775504,
eighty five,fifteen,-0.20104074,-0.17705011,
eighty five,sixteen,-0.27572745,-0.17763214,
eighty five,seventeen,-0.29036015,-0.1776018,
eighty five,eighteen,-0.2948632,-0.1776765,
eighty five,nineteen,-0.27552092,-0.17757492,
eighty five,twenty,-0.28281087,-0.17768875,
eighty five,thirty,-0.2818723,-0.1776461,
eighty five,forty,-0.21830352,-0.17731775,
eighty five,fifty,-0.2764314,-0.17714377,
eighty five,sixty,-0.14120647,-0.17336027,
eighty five,seventy,-0.13549632,-0.1767737,
eighty five,eighty,5.510737,-0.1741755,
eighty five,ninety,-0.29459554,-0.17770204,
eighty five,hundred,-0.25418437,-0.16527776,
eighty five,thousand,-0.28685775,-0.17487267,
eighty five,<unk>,-0.2938055,-0.17771526,
eighty five,<start>,-0.2919649,-0.17771195,
eighty five,<end>,-0.2615024,5.6568394,
eight hundred fifty,<pad>,-0.30035153,-0.18979688,-0.18177894
eight hundred fifty,one,-0.269166,-0.18915933,-0.18035221
eight hundred fifty,two,5.086538,-0.18015268,-0.15285675
eight hundred fifty,three,-0.25779644,-0.18660466,-0.1809193
eight hundred fifty,four,0.099665314,-0.18795252,-0.18068996
eight hundred fifty,five,-0.20063688,-0.18699849,-0.1784843
eight hundred fifty,six,1.9682229,-0.18298078,-0.17938228
eight hundred fifty,seven,-0.2996537,-0.18911219,-0.18159375
eight hundred fifty,eight,-0.19555576,-0.18718655,-0.18108135
eight hundred fifty,nine,-0.21457769,-0.18900642,-0.1811976
eight hundred fifty,ten,-0.2995692,-0.18935895,-0.18172057
eight hundred fifty,eleven,-0.2996798,-0.18963768,-0.18171597
eight hundred fifty,twelve,-0.29936358,-0.18976645,-0.18183188
eight hundred fifty,thirteen,-0.3002109,-0.18958737,-0.18161769
eight hundred fifty,fourteen,-0.29911414,-0.18953831,-0.18147604
eight hundred fifty,fifteen,-0.29547158,-0.18896066,-0.18109158
eight hundred fifty,sixteen,-0.29080313,-0.18927084,-0.18175499
eight hundred fifty,seventeen,-0.29766056,-0.18878567,-0.18145803
eight hundred fifty,eighteen,-0.2994537,-0.18955293,-0.18180797
eight hundred fifty,nineteen,-0.29555842,-0.18937908,-0.1816924
eight hundred fifty,twenty,-0.29888707,-0.18970521,-0.17869103
eight hundred fifty,thirty,-0.29883775,-0.18942536,-0.18139033
eight hundred fifty,forty,-0.27037564,-0.18830901,-0.17991485
eight hundred fifty,fifty,-0.2904446,-0.1866408,-0.1776425
eight hundred fifty,sixty,-0.24934782,-0.14596954,-0.103917785
eight hundred fifty,seventy,-0.24064392,-0.178863,-0.16536495
eight hundred fifty,eighty,0.9696109,-0.16212626,-0.1675227
eight hundred fifty,ninety,-0.29990295,-0.18974291,-0.18181092
eight hundred fifty,hundred,-0.27526644,5.6517615,-0.18140508
eight hundred fifty,thousand,-0.29067355,0.05198212,-0.18036331
eight hundred fifty,<unk>,-0.29814628,-0.18985015,-0.18184991
eight hundred fifty,<start>,-0.29529682,-0.18974426,-0.18190984
eight hundred fifty,<end>,-0.30159086,-0.13057818,5.6562867
