,,Time_0,Time_1
fifty three,<pad>,-0.21210606,-0.1768763
fifty three,one,-0.19757089,-0.17678286
fifty three,two,-0.16935247,-0.1768187
fifty three,three,0.04117362,-0.17682685
fifty three,four,-0.20015213,-0.17684959
fifty three,five,-0.01924873,-0.17661045
fifty three,six,-0.20557503,-0.17686565
fifty three,seven,-0.20254697,-0.17687254
fifty three,eight,-0.20370437,-0.1768605
fifty three,nine,-0.20982921,-0.17687039
fifty three,ten,-0.21229696,-0.17688026
fifty three,eleven,-0.2128123,-0.17687403
fifty three,twelve,-0.21306647,-0.1768686
fifty three,thirteen,-0.21237257,-0.17687672
fifty three,fourteen,-0.2043581,-0.17686594
fifty three,fifteen,-0.020952558,-0.1766334
fifty three,sixteen,-0.18476939,-0.17686795
fifty three,seventeen,-0.21237485,-0.17687503
fifty three,eighteen,-0.21141762,-0.17684376
fifty three,nineteen,-0.15700369,-0.17684112
fifty three,twenty,-0.18856172,-0.17682737
fifty three,thirty,5.6448154,-0.17544839
fifty three,forty,-0.19662765,-0.17678869
fifty three,fifty,-0.20642783,-0.17679101
fifty three,sixty,-0.17132904,-0.17684874
fifty three,seventy,-0.1967803,-0.17682712
fifty three,eighty,-0.20639414,-0.17687774
fifty three,ninety,-0.21352689,-0.1768731
fifty three,hundred,-0.18946981,-0.17635168
fifty three,thousand,-0.20237014,-0.17681363
fifty three,<unk>,-0.21209264,-0.17687288
fifty three,<start>,-0.21214622,-0.17687334
fifty three,<end>,-0.028752586,5.656854
eighty,<pad>,-0.19183742,-0.17699079
eighty,one,-0.18343864,-0.17671266
eighty,two,-0.14811985,-0.17684963
eighty,three,-0.18556106,-0.17696813
eighty,four,-0.1757861,-0.1767769
eighty,five,-0.184578,-0.17682147
eighty,six,-0.086688384,-0.17659032
eighty,seven,-0.18936028,-0.17696184
eighty,eight,-0.14255235,-0.17657052
eighty,nine,-0.16259538,-0.17691882
eighty,ten,-0.18995538,-0.17696948
eighty,eleven,-0.19152662,-0.17698011
eighty,twelve,-0.19164547,-0.17698285
eighty,thirteen,-0.19224687,-0.17699495
eighty,fourteen,-0.18900251,-0.17698137
eighty,fifteen,-0.19140285,-0.17695591
eighty,sixteen,-0.1809293,-0.176925
eighty,seventeen,-0.19171254,-0.17698546
eighty,eighteen,-0.19175893,-0.1769771
eighty,nineteen,-0.1869658,-0.17697294
eighty,twenty,-0.18769754,-0.17696491
eighty,thirty,-0.19037512,-0.17695543
eighty,forty,-0.13997267,-0.17670041
eighty,fifty,-0.19168784,-0.17689267
eighty,sixty,-0.119422674,-0.1761266
eighty,seventy,-0.15966594,-0.176631
eighty,eighty,5.655222,-0.17515571
eighty,ninety,-0.19153254,-0.17698322
eighty,hundred,-0.1887071,-0.17603204
eighty,thousand,-0.18453795,-0.17655006
eighty,<unk>,-0.19165385,-0.17698118
eighty,<start>,-0.19200395,-0.17699425
eighty,<end>,-0.1703009,5.6568537
