,,Time_0,Time_1
five,<pad>,-0.22431214,-0.17678602
five,one,-0.22138129,-0.17677017
five,two,-0.16460076,-0.17677693
five,three,0.9021481,-0.17677325
five,four,-0.21863519,-0.17677784
five,five,5.550561,-0.17672879
five,six,-0.2150486,-0.17677982
five,seven,-0.20678078,-0.17678413
five,eight,-0.21240337,-0.17678311
five,nine,-0.21443944,-0.17678453
five,ten,-0.22429553,-0.17678633
five,eleven,-0.22415295,-0.1767855
five,twelve,-0.22467703,-0.17678457
five,thirteen,-0.22421788,-0.176786
five,fourteen,-0.21690126,-0.17678462
five,fifteen,-0.19730258,-0.17674819
five,sixteen,-0.21504968,-0.1767856
five,seventeen,-0.22335751,-0.17678475
five,eighteen,-0.22389781,-0.17678304
five,nineteen,-0.21446294,-0.17678505
five,twenty,-0.20656534,-0.17678079
five,thirty,-0.118591644,-0.17676543
five,forty,-0.21456495,-0.17678055
five,fifty,-0.22338425,-0.17677878
five,sixty,-0.21627621,-0.17678164
five,seventy,-0.21389343,-0.1767831
five,eighty,-0.2180728,-0.1767858
five,ninety,-0.22390996,-0.17678498
five,hundred,-0.21893623,-0.17670824
five,thousand,-0.21839589,-0.1767749
five,<unk>,-0.22461043,-0.17678574
five,<start>,-0.22428177,-0.17678592
five,<end>,-0.06530942,5.656854
eight,<pad>,-0.20348749,-0.17733051
eight,one,-0.18510705,-0.17572767
eight,two,-0.10777507,-0.17696957
eight,three,-0.19902532,-0.17726858
eight,four,-0.17583773,-0.17629372
eight,five,-0.18675385,-0.17673266
eight,six,0.024226831,-0.17682526
eight,seven,-0.19379868,-0.17719506
eight,eight,5.6489882,-0.17172746
eight,nine,-0.056620236,-0.17694922
eight,ten,-0.20043363,-0.17731436
eight,eleven,-0.20246194,-0.17727531
eight,twelve,-0.20309079,-0.17727643
eight,thirteen,-0.20280673,-0.17731963
eight,fourteen,-0.20031811,-0.17724957
eight,fifteen,-0.20047167,-0.17707582
eight,sixteen,-0.19257423,-0.17720579
eight,seventeen,-0.20290336,-0.17725517
eight,eighteen,-0.20320947,-0.17726898
eight,nineteen,-0.19850484,-0.17729643
eight,twenty,-0.16148913,-0.17705542
eight,thirty,-0.19942808,-0.17713527
eight,forty,-0.18900353,-0.17703056
eight,fifty,-0.20342892,-0.17730443
eight,sixty,-0.17822911,-0.17656577
eight,seventy,-0.1938161,-0.17710765
eight,eighty,-0.03693482,-0.17630437
eight,ninety,-0.20267427,-0.17731516
eight,hundred,-0.19879182,-0.17417732
eight,thousand,-0.20097923,-0.17667848
eight,<unk>,-0.20091516,-0.17728214
eight,<start>,-0.20329855,-0.17733724
eight,<end>,-0.18904635,5.6568513
