,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.40515232,-0.18387306,
thirteen,one,0.55174476,-0.17973635,
thirteen,two,-0.16903889,-0.18344666,
thirteen,three,3.6997592,-0.18237442,
thirteen,four,-0.25068453,-0.18166457,
thirteen,five,0.09228503,-0.17865403,
thirteen,six,-0.38541034,-0.18345745,
thirteen,seven,-0.30580136,-0.18323497,
thirteen,eight,-0.37148604,-0.18378486,
thirteen,nine,-0.3961968,-0.18369904,
thirteen,ten,-0.39929965,-0.18394275,
thirteen,eleven,-0.4056605,-0.1837713,
thirteen,twelve,-0.40949583,-0.18383121,
thirteen,thirteen,-0.39824602,-0.18381147,
thirteen,fourteen,-0.34101334,-0.18359521,
thirteen,fifteen,2.6322885,-0.16570652,
thirteen,sixteen,-0.33746988,-0.18366073,
thirteen,seventeen,-0.4070543,-0.18388009,
thirteen,eighteen,-0.39596298,-0.18317074,
thirteen,nineteen,-0.10142765,-0.18288855,
thirteen,twenty,-0.23127317,-0.17952636,
thirteen,thirty,2.9024823,-0.16143537,
thirteen,forty,-0.36750686,-0.18274511,
thirteen,fifty,-0.39718914,-0.18183799,
thirteen,sixty,-0.38275588,-0.18344145,
thirteen,seventy,-0.35061413,-0.18279278,
thirteen,eighty,-0.37795252,-0.1838275,
thirteen,ninety,-0.4086614,-0.18383396,
thirteen,hundred,-0.32108727,-0.027760977,
thirteen,thousand,-0.38775274,-0.17785339,
thirteen,<unk>,-0.40103567,-0.183711,
thirteen,<start>,-0.4064337,-0.18387483,
thirteen,<end>,-0.3668961,5.6548243,
forty two,<pad>,-0.27964026,-0.2809287,-0.18881066
forty two,one,1.4621683,0.60048056,-0.06896333
forty two,two,0.3748623,-0.24523838,-0.18479794
forty two,three,-0.26995692,-0.2788761,-0.18876795
forty two,four,5.350709,-0.07129305,-0.17921561
forty two,five,-0.2584839,-0.25394467,-0.1841763
forty two,six,-0.16551308,-0.24074613,-0.18850708
forty two,seven,-0.24467248,-0.25342196,-0.18783215
forty two,eight,-0.24356791,-0.2728827,-0.18814963
forty two,nine,-0.27241328,-0.27820238,-0.18862836
forty two,ten,-0.27872962,-0.2807654,-0.18871966
forty two,eleven,-0.27892658,-0.27661818,-0.1886385
forty two,twelve,-0.27883363,-0.27911896,-0.18852982
forty two,thirteen,-0.2748788,-0.27855012,-0.188685
forty two,fourteen,-0.19351453,-0.25447255,-0.18796124
forty two,fifteen,-0.229496,-0.2614718,-0.18630952
forty two,sixteen,-0.27019337,-0.27792558,-0.18869446
forty two,seventeen,-0.27883154,-0.2795562,-0.1885917
forty two,eighteen,-0.27840695,-0.27732426,-0.18841203
forty two,nineteen,-0.25856298,-0.27666986,-0.18868385
forty two,twenty,0.33553115,0.121920705,0.042748377
forty two,thirty,-0.26647857,-0.26551595,-0.18676819
forty two,forty,-0.17437099,-0.23265019,-0.18321413
forty two,fifty,-0.2798144,-0.2763303,-0.18727314
forty two,sixty,-0.25699964,-0.24928999,-0.1864805
forty two,seventy,-0.27356076,-0.27498022,-0.18801089
forty two,eighty,-0.26224282,-0.2740748,-0.18877164
forty two,ninety,-0.27990294,-0.28023204,-0.18870644
forty two,hundred,-0.267839,5.470368,-0.18804206
forty two,thousand,-0.26802295,0.3600948,-0.1885139
forty two,<unk>,-0.28004536,-0.27967614,-0.1886781
forty two,<start>,-0.27870995,-0.28121498,-0.18863186
forty two,<end>,-0.28066117,0.77910703,5.6514173
