,,Time_0,Time_1
six,<pad>,-0.19645153,-0.1769744
six,one,-0.15817365,-0.17650014
six,two,-0.15090173,-0.17688131
six,three,-0.17017749,-0.1769331
six,four,-0.17078505,-0.17684521
six,five,-0.16261142,-0.17683211
six,six,5.6548357,-0.17564787
six,seven,-0.1909358,-0.17695002
six,eight,-0.09180099,-0.17681034
six,nine,-0.10319652,-0.176907
six,ten,-0.19484095,-0.17697144
six,eleven,-0.1959042,-0.1769669
six,twelve,-0.19642551,-0.17696568
six,thirteen,-0.19615823,-0.17697087
six,fourteen,-0.19227098,-0.17695671
six,fifteen,-0.19094965,-0.17680028
six,sixteen,-0.16659833,-0.17691323
six,seventeen,-0.19641374,-0.17697185
six,eighteen,-0.19604948,-0.17695986
six,nineteen,-0.19223407,-0.17695561
six,twenty,-0.17765936,-0.1769319
six,thirty,-0.18818201,-0.17683975
six,forty,-0.16725056,-0.17682369
six,fifty,-0.19613515,-0.1769581
six,sixty,-0.1160589,-0.17592536
six,seventy,-0.17641333,-0.17681125
six,eighty,-0.16636445,-0.17693394
six,ninety,-0.19608074,-0.17696832
six,hundred,-0.19075514,-0.1751367
six,thousand,-0.19468758,-0.17687675
six,<unk>,-0.19589029,-0.17695871
six,<start>,-0.19627798,-0.17697582
six,<end>,-0.1802011,5.656854
thirteen,<pad>,-0.40515232,-0.18387306
thirteen,one,0.55174476,-0.17973635
thirteen,two,-0.16903889,-0.18344666
thirteen,three,3.6997592,-0.18237442
thirteen,four,-0.25068453,-0.18166457
thirteen,five,0.09228503,-0.17865403
thirteen,six,-0.38541034,-0.18345745
thirteen,seven,-0.30580136,-0.18323497
thirteen,eight,-0.37148604,-0.18378486
thirteen,nine,-0.3961968,-0.18369904
thirteen,ten,-0.39929965,-0.18394275
thirteen,eleven,-0.4056605,-0.1837713
thirteen,twelve,-0.40949583,-0.18383121
thirteen,thirteen,-0.39824602,-0.18381147
thirteen,fourteen,-0.34101334,-0.18359521
thirteen,fifteen,2.6322885,-0.16570652
thirteen,sixteen,-0.33746988,-0.18366073
thirteen,seventeen,-0.4070543,-0.18388009
thirteen,eighteen,-0.39596298,-0.18317074
thirteen,nineteen,-0.10142765,-0.18288855
thirteen,twenty,-0.23127317,-0.17952636
thirteen,thirty,2.9024823,-0.16143537
thirteen,forty,-0.36750686,-0.18274511
thirteen,fifty,-0.39718914,-0.18183799
thirteen,sixty,-0.38275588,-0.18344145
thirteen,seventy,-0.35061413,-0.18279278
thirteen,eighty,-0.37795252,-0.1838275
thirteen,ninety,-0.4086614,-0.18383396
thirteen,hundred,-0.32108727,-0.027760977
thirteen,thousand,-0.38775274,-0.17785339
thirteen,<unk>,-0.40103567,-0.183711
thirteen,<start>,-0.4064337,-0.18387483
thirteen,<end>,-0.3668961,5.6548243
