,,Time_0,Time_1
seventeen,<pad>,-0.19781575,-0.20180032
seventeen,one,5.6533513,-0.050765384
seventeen,two,-0.0954772,-0.19721623
seventeen,three,-0.15832768,-0.20002382
seventeen,four,-0.13449793,-0.19199927
seventeen,five,-0.16244482,-0.19366965
seventeen,six,-0.1786837,-0.19931524
seventeen,seven,-0.1546859,-0.19762515
seventeen,eight,-0.18595481,-0.19956474
seventeen,nine,-0.19181098,-0.20130762
seventeen,ten,-0.1977174,-0.2019668
seventeen,eleven,-0.19756186,-0.20142016
seventeen,twelve,-0.19826257,-0.20171642
seventeen,thirteen,-0.19740938,-0.20165676
seventeen,fourteen,-0.17911756,-0.1995935
seventeen,fifteen,-0.16560684,-0.1887193
seventeen,sixteen,-0.18958873,-0.20099661
seventeen,seventeen,-0.19780812,-0.20178017
seventeen,eighteen,-0.19666381,-0.20121634
seventeen,nineteen,-0.19353887,-0.20155859
seventeen,twenty,-0.029337777,-0.17289762
seventeen,thirty,-0.19001411,-0.19752659
seventeen,forty,-0.1269974,-0.18475708
seventeen,fifty,-0.19839415,-0.20094718
seventeen,sixty,-0.19140649,-0.19690743
seventeen,seventy,-0.19128124,-0.2006109
seventeen,eighty,-0.18993491,-0.2010316
seventeen,ninety,-0.19801505,-0.20150043
seventeen,hundred,-0.17872447,0.3163191
seventeen,thousand,-0.19312008,-0.15609376
seventeen,<unk>,-0.19806641,-0.20150016
seventeen,<start>,-0.1978487,-0.20198253
seventeen,<end>,-0.19723682,5.6333485
twenty eight,<pad>,-0.36573112,-0.19056065
twenty eight,one,-0.28731376,-0.18492076
twenty eight,two,3.318731,-0.18175323
twenty eight,three,-0.32108477,-0.18965393
twenty eight,four,-0.08914403,-0.18462269
twenty eight,five,-0.32712647,-0.18632694
twenty eight,six,0.7760881,-0.17618926
twenty eight,seven,-0.34513354,-0.1895125
twenty eight,eight,0.5705338,-0.16866407
twenty eight,nine,0.05575246,-0.18676007
twenty eight,ten,-0.35454795,-0.19014564
twenty eight,eleven,-0.36203325,-0.1898362
twenty eight,twelve,-0.36425316,-0.19038977
twenty eight,thirteen,-0.36207035,-0.19056727
twenty eight,fourteen,-0.35000333,-0.19000064
twenty eight,fifteen,-0.35032886,-0.1895408
twenty eight,sixteen,-0.24343264,-0.18785623
twenty eight,seventeen,-0.35967106,-0.18977879
twenty eight,eighteen,-0.36248472,-0.19013798
twenty eight,nineteen,-0.29984358,-0.18879244
twenty eight,twenty,-0.226437,-0.18911746
twenty eight,thirty,-0.3518305,-0.18938266
twenty eight,forty,-0.29095364,-0.1878237
twenty eight,fifty,-0.3649057,-0.18872584
twenty eight,sixty,-0.1857873,-0.1673623
twenty eight,seventy,-0.27467582,-0.18362428
twenty eight,eighty,4.250258,-0.13690802
twenty eight,ninety,-0.35705578,-0.18973017
twenty eight,hundred,-0.33993033,0.06327826
twenty eight,thousand,-0.3496732,-0.16508628
twenty eight,<unk>,-0.35984936,-0.19030103
twenty eight,<start>,-0.3628638,-0.19064027
twenty eight,<end>,-0.3631988,5.6514335
