,,Time_0,Time_1
five,<pad>,-0.22431214,-0.17678602
five,one,-0.22138129,-0.17677017
five,two,-0.16460076,-0.17677693
five,three,0.9021481,-0.17677325
five,four,-0.21863519,-0.17677784
five,five,5.550561,-0.17672879
five,six,-0.2150486,-0.17677982
five,seven,-0.20678078,-0.17678413
five,eight,-0.21240337,-0.17678311
five,nine,-0.21443944,-0.17678453
five,ten,-0.22429553,-0.17678633
five,eleven,-0.22415295,-0.1767855
five,twelve,-0.22467703,-0.17678457
five,thirteen,-0.22421788,-0.176786
five,fourteen,-0.21690126,-0.17678462
five,fifteen,-0.19730258,-0.17674819
five,sixteen,-0.21504968,-0.1767856
five,seventeen,-0.22335751,-0.17678475
five,eighteen,-0.22389781,-0.17678304
five,nineteen,-0.21446294,-0.17678505
five,twenty,-0.20656534,-0.17678079
five,thirty,-0.118591644,-0.17676543
five,forty,-0.21456495,-0.17678055
five,fifty,-0.22338425,-0.17677878
five,sixty,-0.21627621,-0.17678164
five,seventy,-0.21389343,-0.1767831
five,eighty,-0.2180728,-0.1767858
five,ninety,-0.22390996,-0.17678498
five,hundred,-0.21893623,-0.17670824
five,thousand,-0.21839589,-0.1767749
five,<unk>,-0.22461043,-0.17678574
five,<start>,-0.22428177,-0.17678592
five,<end>,-0.06530942,5.656854
fifteen,<pad>,-0.34243003,-0.20268255
fifteen,one,1.7343427,-0.1830593
fifteen,two,-0.1555358,-0.20174491
fifteen,three,0.4768905,-0.20080814
fifteen,four,-0.10185046,-0.1938345
fifteen,five,0.058880072,-0.1919615
fifteen,six,-0.32960504,-0.20190035
fifteen,seven,-0.25377223,-0.20038402
fifteen,eight,-0.30690107,-0.2023803
fifteen,nine,-0.33356193,-0.20228931
fifteen,ten,-0.33261,-0.20278427
fifteen,eleven,-0.3428911,-0.20229803
fifteen,twelve,-0.34793392,-0.20253405
fifteen,thirteen,-0.33716223,-0.20256698
fifteen,fourteen,-0.28209728,-0.2019954
fifteen,fifteen,5.1666327,-0.124396436
fifteen,sixteen,-0.25170568,-0.20181105
fifteen,seventeen,-0.34575412,-0.20269069
fifteen,eighteen,-0.3375764,-0.20101433
fifteen,nineteen,-0.08433356,-0.19994836
fifteen,twenty,-0.09942417,-0.18936892
fifteen,thirty,0.7181255,-0.16056886
fifteen,forty,-0.30287114,-0.19981125
fifteen,fifty,-0.34043798,-0.19912612
fifteen,sixty,-0.32206476,-0.20145707
fifteen,seventy,-0.30381176,-0.19980645
fifteen,eighty,-0.3274201,-0.20240486
fifteen,ninety,-0.34714046,-0.202589
fifteen,hundred,-0.26521748,0.45276758
fifteen,thousand,-0.33892825,-0.1906324
fifteen,<unk>,-0.34159037,-0.20240149
fifteen,<start>,-0.34523255,-0.2026804
fifteen,<end>,-0.3350107,5.6211634
