,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.21710287,-0.1774004,
thirty five,one,-0.20304498,-0.17712502,
thirty five,two,-0.16751176,-0.17723909,
thirty five,three,0.40157822,-0.17707305,
thirty five,four,-0.18441413,-0.17727384,
thirty five,five,-0.0019971144,-0.1758797,
thirty five,six,-0.21156412,-0.17733587,
thirty five,seven,-0.20999537,-0.17738196,
thirty five,eight,-0.2093722,-0.17734933,
thirty five,nine,-0.21544534,-0.17737354,
thirty five,ten,-0.21668348,-0.17741372,
thirty five,eleven,-0.21708703,-0.17737164,
thirty five,twelve,-0.21743841,-0.1773695,
thirty five,thirteen,-0.21632661,-0.17739323,
thirty five,fourteen,-0.20998919,-0.17735133,
thirty five,fifteen,-0.035268255,-0.17643575,
thirty five,sixteen,-0.20181885,-0.17735791,
thirty five,seventeen,-0.2171359,-0.17739101,
thirty five,eighteen,-0.21666804,-0.1772803,
thirty five,nineteen,-0.1586283,-0.17720827,
thirty five,twenty,-0.20230158,-0.1771687,
thirty five,thirty,5.6210465,-0.16965827,
thirty five,forty,-0.2072971,-0.17714073,
thirty five,fifty,-0.21359722,-0.17700899,
thirty five,sixty,-0.19276677,-0.17731072,
thirty five,seventy,-0.20494652,-0.17715263,
thirty five,eighty,-0.21047063,-0.17739794,
thirty five,ninety,-0.21803378,-0.17738813,
thirty five,hundred,-0.20765077,-0.17112368,
thirty five,thousand,-0.20975208,-0.17671704,
thirty five,<unk>,-0.21687683,-0.17738485,
thirty five,<start>,-0.21649767,-0.17739041,
thirty five,<end>,-0.19494133,5.6568465,
three hundred five,<pad>,-0.2014266,-0.18071407,-0.21996298
three hundred five,one,-0.19396205,-0.18021865,-0.21288444
three hundred five,two,-0.1396267,-0.18019837,-0.21581121
three hundred five,three,5.6303267,-0.17031106,-0.20771004
three hundred five,four,-0.1373124,-0.1776615,-0.20592222
three hundred five,five,0.36347514,-0.13868494,0.4192616
three hundred five,six,-0.1900503,-0.1780822,-0.21615247
three hundred five,seven,-0.19951944,-0.18023032,-0.2179052
three hundred five,eight,-0.19981514,-0.18052937,-0.21884818
three hundred five,nine,-0.19633314,-0.18003,-0.21627557
three hundred five,ten,-0.20110323,-0.18071268,-0.22005086
three hundred five,eleven,-0.20099394,-0.18035023,-0.21816362
three hundred five,twelve,-0.20090489,-0.18058605,-0.21681084
three hundred five,thirteen,-0.20029458,-0.18049283,-0.21952403
three hundred five,fourteen,-0.19987404,-0.18058003,-0.21977746
three hundred five,fifteen,-0.19908758,-0.17944899,-0.17195484
three hundred five,sixteen,-0.19742998,-0.17998555,-0.21613982
three hundred five,seventeen,-0.20069684,-0.18055841,-0.21883827
three hundred five,eighteen,-0.20137398,-0.18051611,-0.21522631
three hundred five,nineteen,-0.1971583,-0.17992342,-0.21587157
three hundred five,twenty,-0.20071478,-0.17986788,-0.09906505
three hundred five,thirty,-0.16067491,-0.16990145,0.01516234
three hundred five,forty,-0.20043096,-0.18060717,-0.2166151
three hundred five,fifty,-0.20086305,-0.17535265,0.007649973
three hundred five,sixty,-0.19934231,-0.17965926,-0.20951125
three hundred five,seventy,-0.19556907,-0.1788874,-0.20288162
three hundred five,eighty,-0.1967306,-0.1803792,-0.21968545
three hundred five,ninety,-0.20119667,-0.18064056,-0.21860802
three hundred five,hundred,-0.17885263,5.656616,-0.17724587
three hundred five,thousand,-0.19833723,-0.14632094,-0.2170108
three hundred five,<unk>,-0.20139123,-0.18054739,-0.21694878
three hundred five,<start>,-0.20114999,-0.18066938,-0.2169115
three hundred five,<end>,-0.2015858,-0.17396845,5.616239
