,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.19781575,-0.20180032,
seventeen,one,5.6533513,-0.050765384,
seventeen,two,-0.0954772,-0.19721623,
seventeen,three,-0.15832768,-0.20002382,
seventeen,four,-0.13449793,-0.19199927,
seventeen,five,-0.16244482,-0.19366965,
seventeen,six,-0.1786837,-0.19931524,
seventeen,seven,-0.1546859,-0.19762515,
seventeen,eight,-0.18595481,-0.19956474,
seventeen,nine,-0.19181098,-0.20130762,
seventeen,ten,-0.1977174,-0.2019668,
seventeen,eleven,-0.19756186,-0.20142016,
seventeen,twelve,-0.19826257,-0.20171642,
seventeen,thirteen,-0.19740938,-0.20165676,
seventeen,fourteen,-0.17911756,-0.1995935,
seventeen,fifteen,-0.16560684,-0.1887193,
seventeen,sixteen,-0.18958873,-0.20099661,
seventeen,seventeen,-0.19780812,-0.20178017,
seventeen,eighteen,-0.19666381,-0.20121634,
seventeen,nineteen,-0.19353887,-0.20155859,
seventeen,twenty,-0.029337777,-0.17289762,
seventeen,thirty,-0.19001411,-0.19752659,
seventeen,forty,-0.1269974,-0.18475708,
seventeen,fifty,-0.19839415,-0.20094718,
seventeen,sixty,-0.19140649,-0.19690743,
seventeen,seventy,-0.19128124,-0.2006109,
seventeen,eighty,-0.18993491,-0.2010316,
seventeen,ninety,-0.19801505,-0.20150043,
seventeen,hundred,-0.17872447,0.3163191,
seventeen,thousand,-0.19312008,-0.15609376,
seventeen,<unk>,-0.19806641,-0.20150016,
seventeen,<start>,-0.1978487,-0.20198253,
seventeen,<end>,-0.19723682,5.6333485,
twenty one,<pad>,-0.2984995,-0.22481874,-0.1789387
twenty one,one,3.6532395,5.5850363,-0.11617061
twenty one,two,0.8377624,-0.1878093,-0.17788978
twenty one,three,-0.29212865,-0.2233947,-0.1789176
twenty one,four,-0.2724585,-0.21340615,-0.17877853
twenty one,five,-0.26621175,-0.21302375,-0.17842562
twenty one,six,-0.16463915,-0.21188323,-0.17890939
twenty one,seven,-0.28662938,-0.21643415,-0.17882362
twenty one,eight,-0.27858916,-0.22081552,-0.17879778
twenty one,nine,-0.27074963,-0.22150101,-0.1788811
twenty one,ten,-0.29813084,-0.22456367,-0.1789094
twenty one,eleven,-0.29672462,-0.22274323,-0.17890756
twenty one,twelve,-0.29879215,-0.22490044,-0.17893843
twenty one,thirteen,-0.29699886,-0.22412361,-0.17893194
twenty one,fourteen,-0.29344636,-0.22189362,-0.17889373
twenty one,fifteen,-0.2841287,-0.21436147,-0.17864299
twenty one,sixteen,-0.28697664,-0.22201681,-0.17890911
twenty one,seventeen,-0.29791313,-0.22422928,-0.17890899
twenty one,eighteen,-0.29762188,-0.22335072,-0.17887503
twenty one,nineteen,-0.2887,-0.22366144,-0.17894588
twenty one,twenty,4.061485,-0.11564592,-0.1767667
twenty one,thirty,-0.2895777,-0.22092865,-0.17880476
twenty one,forty,-0.2644916,-0.21403861,-0.1785121
twenty one,fifty,-0.29847395,-0.22399198,-0.17886558
twenty one,sixty,-0.2749187,-0.19036794,-0.17797177
twenty one,seventy,-0.29403836,-0.21999465,-0.17881718
twenty one,eighty,-0.28322744,-0.22043487,-0.17892168
twenty one,ninety,-0.2988021,-0.22462665,-0.17892274
twenty one,hundred,-0.29208452,0.63546264,-0.17879282
twenty one,thousand,-0.29323944,-0.14853711,-0.17891113
twenty one,<unk>,-0.2979586,-0.22358285,-0.17892516
twenty one,<start>,-0.2971702,-0.22485551,-0.17892118
twenty one,<end>,-0.29916546,0.16543715,5.6565285
