,,Time_0,Time_1
one,<pad>,-0.17975157,-0.1774051
one,one,5.656796,-0.1639693
one,two,-0.16422948,-0.1772558
one,three,-0.17830646,-0.17739503
one,four,-0.17402162,-0.17713852
one,five,-0.17676091,-0.17718408
one,six,-0.17771535,-0.17735888
one,seven,-0.16249745,-0.17724948
one,eight,-0.17824444,-0.17734629
one,nine,-0.17912775,-0.17738953
one,ten,-0.17973483,-0.1774024
one,eleven,-0.17967634,-0.17739041
one,twelve,-0.17982556,-0.17739536
one,thirteen,-0.17974116,-0.17739335
one,fourteen,-0.1763475,-0.17736638
one,fifteen,-0.17356698,-0.17717358
one,sixteen,-0.17876104,-0.17740147
one,seventeen,-0.17976739,-0.17739803
one,eighteen,-0.17931905,-0.17736895
one,nineteen,-0.17940637,-0.17740525
one,twenty,-0.16537456,-0.17697002
one,thirty,-0.1762187,-0.17722595
one,forty,-0.17409992,-0.17704284
one,fifty,-0.1794782,-0.17736287
one,sixty,-0.17767897,-0.17724225
one,seventy,-0.17863481,-0.17734765
one,eighty,-0.17954126,-0.17739971
one,ninety,-0.17984697,-0.17739914
one,hundred,-0.1778953,-0.17359763
one,thousand,-0.17950997,-0.17706338
one,<unk>,-0.17962937,-0.17739072
one,<start>,-0.17985587,-0.177409
one,<end>,-0.17223088,5.6568384
nine,<pad>,-0.3628346,-0.1771838
nine,one,-0.14060679,-0.17681865
nine,two,-0.030635057,-0.17699493
nine,three,-0.2941692,-0.17714334
nine,four,0.06884133,-0.1766351
nine,five,-0.07814138,-0.1767186
nine,six,1.973002,-0.17647474
nine,seven,-0.2927776,-0.17713705
nine,eight,0.29058516,-0.17702423
nine,nine,5.158534,-0.17663833
nine,ten,-0.3423372,-0.17717384
nine,eleven,-0.3618997,-0.17716756
nine,twelve,-0.36120048,-0.17714573
nine,thirteen,-0.36136657,-0.17718159
nine,fourteen,-0.31070587,-0.17712939
nine,fifteen,-0.31529427,-0.17693698
nine,sixteen,0.029891694,-0.1770857
nine,seventeen,-0.36184102,-0.17716287
nine,eighteen,-0.36222485,-0.17715359
nine,nineteen,-0.2958086,-0.17714219
nine,twenty,-0.30101675,-0.1770961
nine,thirty,-0.27234548,-0.17682573
nine,forty,-0.06706973,-0.17678252
nine,fifty,-0.36401537,-0.17714809
nine,sixty,0.029727096,-0.1766941
nine,seventy,-0.2324203,-0.17704073
nine,eighty,-0.07761886,-0.17710938
nine,ninety,-0.36353046,-0.17717089
nine,hundred,-0.30685425,-0.16990463
nine,thousand,-0.34297815,-0.17668484
nine,<unk>,-0.36222255,-0.17715967
nine,<start>,-0.36525756,-0.1771851
nine,<end>,-0.22340998,5.65685
