,,Time_0,Time_1,Time_2,Time_3
one hundred five,<pad>,-0.23104505,-0.17823774,-0.20377831,-0.17814115
one hundred five,one,5.6016064,-0.17572023,-0.18468174,-0.17727558
one hundred five,two,0.4451306,-0.1777603,-0.19250202,-0.17766365
one hundred five,three,-0.1762902,-0.17798094,-0.20169404,-0.17809857
one hundred five,four,0.20758595,-0.17774414,-0.20025642,-0.17799513
one hundred five,five,0.03175931,-0.15476874,5.635685,-0.13972102
one hundred five,six,-0.119119965,-0.17667612,-0.2011591,-0.17812245
one hundred five,seven,-0.22826529,-0.17817174,-0.20281,-0.17812887
one hundred five,eight,-0.22633451,-0.17819533,-0.20304914,-0.17810847
one hundred five,nine,-0.21343064,-0.17812061,-0.20175585,-0.17812847
one hundred five,ten,-0.23017421,-0.1782327,-0.20319362,-0.17810056
one hundred five,eleven,-0.23039617,-0.17810369,-0.20179172,-0.17809632
one hundred five,twelve,-0.2313489,-0.17823017,-0.20327431,-0.17807937
one hundred five,thirteen,-0.22939225,-0.17821865,-0.20351313,-0.17812972
one hundred five,fourteen,-0.22203922,-0.17813897,-0.20247173,-0.17813
one hundred five,fifteen,-0.21008916,-0.17807335,-0.1998912,-0.17794688
one hundred five,sixteen,-0.22826329,-0.17818983,-0.20333292,-0.17813115
one hundred five,seventeen,-0.2306286,-0.17819881,-0.20189933,-0.17809083
one hundred five,eighteen,-0.23004717,-0.17821305,-0.20289646,-0.17808023
one hundred five,nineteen,-0.21813138,-0.1779403,-0.20200458,-0.17813691
one hundred five,twenty,-0.2150518,-0.17770731,0.29457763,-0.17767112
one hundred five,thirty,-0.20921873,-0.17738569,-0.15700069,-0.17787479
one hundred five,forty,-0.1643276,-0.17711115,-0.09780245,-0.17722115
one hundred five,fifty,-0.23109777,-0.17800392,-0.19277476,-0.1779139
one hundred five,sixty,-0.22021282,-0.1772436,-0.18157682,-0.17803214
one hundred five,seventy,-0.21854647,-0.17788297,-0.1900013,-0.17767112
one hundred five,eighty,-0.21561946,-0.17801972,-0.20321967,-0.17812555
one hundred five,ninety,-0.23104613,-0.17819943,-0.20099524,-0.17803016
one hundred five,hundred,-0.20209615,5.6567984,-0.14883462,-0.17750588
one hundred five,thousand,-0.22930682,-0.16578712,-0.2024018,-0.17814514
one hundred five,<unk>,-0.23141433,-0.17818607,-0.20269866,-0.17812644
one hundred five,<start>,-0.2308066,-0.17823358,-0.20288816,-0.17811026
one hundred five,<end>,-0.23234175,-0.17812222,-0.13411322,5.6567326
one hundred twenty five,<pad>,-0.19741535,-0.17770545,-0.21624762,-0.20062914
one hundred twenty five,one,5.644783,-0.1674624,-0.07661749,-0.09247372
one hundred twenty five,two,0.1799602,-0.17730595,-0.20738648,-0.1961521
one hundred twenty five,three,-0.19261757,-0.1776,-0.21458499,-0.19969358
one hundred twenty five,four,-0.12116551,-0.17738955,-0.2113912,-0.1963667
one hundred twenty five,five,-0.1679056,-0.17479402,0.561506,0.3657581
one hundred twenty five,six,-0.15144566,-0.17582355,-0.21219148,-0.20031714
one hundred twenty five,seven,-0.19474043,-0.17757902,-0.2135208,-0.20004168
one hundred twenty five,eight,-0.19560038,-0.17767161,-0.21556278,-0.20020609
one hundred twenty five,nine,-0.19309273,-0.17764054,-0.21403706,-0.20013642
one hundred twenty five,ten,-0.19730352,-0.17770112,-0.215532,-0.19991466
one hundred twenty five,eleven,-0.19714633,-0.17759366,-0.2135636,-0.19954641
one hundred twenty five,twelve,-0.19754878,-0.17770956,-0.21614207,-0.20014253
one hundred twenty five,thirteen,-0.19633405,-0.17767245,-0.2155596,-0.20037408
one hundred twenty five,fourteen,-0.19316395,-0.1775634,-0.21351162,-0.19979747
one hundred twenty five,fifteen,-0.1870217,-0.17752552,-0.21091567,-0.19741216
one hundred twenty five,sixteen,-0.19536003,-0.17766592,-0.21597879,-0.20054017
one hundred twenty five,seventeen,-0.19727388,-0.17768504,-0.21481684,-0.19955795
one hundred twenty five,eighteen,-0.19700165,-0.17767856,-0.21541901,-0.19969295
one hundred twenty five,nineteen,-0.19406255,-0.17750676,-0.2133802,-0.2002535
one hundred twenty five,twenty,-0.14687662,-0.17334536,5.6043816,-0.16731817
one hundred twenty five,thirty,-0.18880285,-0.17714477,-0.17983323,-0.1963584
one hundred twenty five,forty,-0.17407477,-0.17660446,-0.058394488,-0.16442612
one hundred twenty five,fifty,-0.19750147,-0.17764764,-0.21107224,-0.19838281
one hundred twenty five,sixty,-0.19190793,-0.17689675,-0.19274615,-0.19873358
one hundred twenty five,seventy,-0.19485217,-0.17760351,-0.21108252,-0.19599241
one hundred twenty five,eighty,-0.19427255,-0.17756769,-0.2159884,-0.2004907
one hundred twenty five,ninety,-0.19752377,-0.17768188,-0.21389814,-0.19866988
one hundred twenty five,hundred,-0.18326306,5.656842,-0.10724358,-0.19085744
one hundred twenty five,thousand,-0.19701071,-0.17203848,-0.21467835,-0.20068146
one hundred twenty five,<unk>,-0.19744869,-0.17765974,-0.21447204,-0.20021054
one hundred twenty five,<start>,-0.19716386,-0.17770116,-0.21519403,-0.20012778
one hundred twenty five,<end>,-0.19784538,-0.17767632,-0.20492473,5.6297398
