,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.20100833,-0.17768052,
thirty six,one,-0.18205942,-0.17714167,
thirty six,two,-0.15586706,-0.17747575,
thirty six,three,-0.014591645,-0.17738496,
thirty six,four,-0.17859676,-0.17756036,
thirty six,five,-0.13366605,-0.17678683,
thirty six,six,-0.17998159,-0.17749596,
thirty six,seven,-0.1957425,-0.17766087,
thirty six,eight,-0.19288503,-0.17758383,
thirty six,nine,-0.19787458,-0.17764744,
thirty six,ten,-0.2002148,-0.1777001,
thirty six,eleven,-0.20109132,-0.1776578,
thirty six,twelve,-0.20145471,-0.17766064,
thirty six,thirteen,-0.20051868,-0.17767991,
thirty six,fourteen,-0.1934444,-0.17762272,
thirty six,fifteen,-0.09809765,-0.17657036,
thirty six,sixteen,-0.16023421,-0.17756623,
thirty six,seventeen,-0.20108925,-0.17767295,
thirty six,eighteen,-0.20069748,-0.17755567,
thirty six,nineteen,-0.12232681,-0.17735422,
thirty six,twenty,-0.1826205,-0.17745653,
thirty six,thirty,5.6525397,-0.16586511,
thirty six,forty,-0.18880309,-0.17726752,
thirty six,fifty,-0.19749175,-0.17727418,
thirty six,sixty,-0.11773302,-0.17735942,
thirty six,seventy,-0.18939309,-0.17736524,
thirty six,eighty,-0.19078824,-0.1776672,
thirty six,ninety,-0.20203106,-0.1776762,
thirty six,hundred,-0.18860923,-0.1669724,
thirty six,thousand,-0.19725807,-0.17713906,
thirty six,<unk>,-0.20062603,-0.17765595,
thirty six,<start>,-0.20044485,-0.17767654,
thirty six,<end>,-0.18529835,5.656834,
five hundred nine,<pad>,-0.29599813,-0.18033749,-0.24502231
five hundred nine,one,-0.21501479,-0.17859304,-0.16471091
five hundred nine,two,0.15775353,-0.1796097,-0.23462574
five hundred nine,three,4.212137,-0.17868987,-0.24131005
five hundred nine,four,-0.099632494,-0.17831121,-0.21566272
five hundred nine,five,3.612413,-0.13251458,0.70424664
five hundred nine,six,-0.2111356,-0.1794536,-0.24473026
five hundred nine,seven,-0.28845087,-0.18003011,-0.24284714
five hundred nine,eight,-0.28528216,-0.18016458,-0.24040669
five hundred nine,nine,-0.25573665,-0.1799015,-0.24159878
five hundred nine,ten,-0.293372,-0.18035574,-0.24553639
five hundred nine,eleven,-0.293958,-0.18007132,-0.24132884
five hundred nine,twelve,-0.29411715,-0.18023036,-0.23940824
five hundred nine,thirteen,-0.29145658,-0.18022312,-0.24470024
five hundred nine,fourteen,-0.2869923,-0.18014601,-0.24264398
five hundred nine,fifteen,-0.27985626,-0.17913035,-0.17477049
five hundred nine,sixteen,-0.26802528,-0.17991284,-0.24166444
five hundred nine,seventeen,-0.29073083,-0.18015695,-0.24302205
five hundred nine,eighteen,-0.29548436,-0.18023261,-0.24236323
five hundred nine,nineteen,-0.2726628,-0.17962284,-0.24263583
five hundred nine,twenty,-0.28352278,-0.17948042,-0.065902464
five hundred nine,thirty,-0.17216615,-0.16990814,0.12944458
five hundred nine,forty,-0.27989304,-0.18008476,-0.23547918
five hundred nine,fifty,-0.2930907,-0.1746609,0.21728909
five hundred nine,sixty,-0.2699638,-0.17832671,-0.20732503
five hundred nine,seventy,-0.26799908,-0.17910856,-0.22933188
five hundred nine,eighty,-0.24632028,-0.17999989,-0.24475612
five hundred nine,ninety,-0.2951919,-0.18029325,-0.2444213
five hundred nine,hundred,-0.19370595,5.6565957,-0.2272621
five hundred nine,thousand,-0.27496725,-0.14923212,-0.24145858
five hundred nine,<unk>,-0.2960305,-0.18023014,-0.24137963
five hundred nine,<start>,-0.29428655,-0.18034813,-0.2430526
five hundred nine,<end>,-0.29725984,-0.17723534,5.558377
