,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.2984995,-0.22481874,-0.1789387,
twenty one,one,3.6532395,5.5850363,-0.11617061,
twenty one,two,0.8377624,-0.1878093,-0.17788978,
twenty one,three,-0.29212865,-0.2233947,-0.1789176,
twenty one,four,-0.2724585,-0.21340615,-0.17877853,
twenty one,five,-0.26621175,-0.21302375,-0.17842562,
twenty one,six,-0.16463915,-0.21188323,-0.17890939,
twenty one,seven,-0.28662938,-0.21643415,-0.17882362,
twenty one,eight,-0.27858916,-0.22081552,-0.17879778,
twenty one,nine,-0.27074963,-0.22150101,-0.1788811,
twenty one,ten,-0.29813084,-0.22456367,-0.1789094,
twenty one,eleven,-0.29672462,-0.22274323,-0.17890756,
twenty one,twelve,-0.29879215,-0.22490044,-0.17893843,
twenty one,thirteen,-0.29699886,-0.22412361,-0.17893194,
twenty one,fourteen,-0.29344636,-0.22189362,-0.17889373,
twenty one,fifteen,-0.2841287,-0.21436147,-0.17864299,
twenty one,sixteen,-0.28697664,-0.22201681,-0.17890911,
twenty one,seventeen,-0.29791313,-0.22422928,-0.17890899,
twenty one,eighteen,-0.29762188,-0.22335072,-0.17887503,
twenty one,nineteen,-0.2887,-0.22366144,-0.17894588,
twenty one,twenty,4.061485,-0.11564592,-0.1767667,
twenty one,thirty,-0.2895777,-0.22092865,-0.17880476,
twenty one,forty,-0.2644916,-0.21403861,-0.1785121,
twenty one,fifty,-0.29847395,-0.22399198,-0.17886558,
twenty one,sixty,-0.2749187,-0.19036794,-0.17797177,
twenty one,seventy,-0.29403836,-0.21999465,-0.17881718,
twenty one,eighty,-0.28322744,-0.22043487,-0.17892168,
twenty one,ninety,-0.2988021,-0.22462665,-0.17892274,
twenty one,hundred,-0.29208452,0.63546264,-0.17879282,
twenty one,thousand,-0.29323944,-0.14853711,-0.17891113,
twenty one,<unk>,-0.2979586,-0.22358285,-0.17892516,
twenty one,<start>,-0.2971702,-0.22485551,-0.17892118,
twenty one,<end>,-0.29916546,0.16543715,5.6565285,
two hundred ten,<pad>,-0.3731173,-0.17858157,-0.3987123,-0.17697638
two hundred ten,one,1.0864054,-0.17513713,0.22896841,-0.17566034
two hundred ten,two,3.7992353,-0.17596707,0.59956133,-0.17624755
two hundred ten,three,-0.326766,-0.17829978,-0.38249952,-0.17695749
two hundred ten,four,2.6920934,-0.17685598,-0.32722965,-0.17688365
two hundred ten,five,-0.22167602,-0.17443664,0.2361925,-0.1766479
two hundred ten,six,2.5612974,-0.16992624,-0.28468361,-0.17692512
two hundred ten,seven,-0.36685684,-0.1784486,-0.38755465,-0.17695953
two hundred ten,eight,-0.3646901,-0.17853434,-0.39457548,-0.17696099
two hundred ten,nine,-0.3375966,-0.17838882,-0.38278535,-0.17697133
two hundred ten,ten,-0.37053248,-0.17855692,-0.3838183,-0.1769538
two hundred ten,eleven,-0.3722241,-0.17838041,-0.38984665,-0.17696558
two hundred ten,twelve,-0.37116897,-0.17854673,-0.3972635,-0.17697328
two hundred ten,thirteen,-0.36940244,-0.17854047,-0.3949038,-0.17697199
two hundred ten,fourteen,-0.36110023,-0.17847179,-0.39512342,-0.17697968
two hundred ten,fifteen,-0.3643224,-0.17849922,-0.38076606,-0.17691399
two hundred ten,sixteen,-0.35824943,-0.1784077,-0.38862303,-0.17697082
two hundred ten,seventeen,-0.37229204,-0.17854275,-0.3976047,-0.17697662
two hundred ten,eighteen,-0.37321392,-0.1785583,-0.39465052,-0.17696707
two hundred ten,nineteen,-0.35702246,-0.17842464,-0.3979403,-0.1769811
two hundred ten,twenty,-0.30237314,-0.17782634,1.40935,-0.17684874
two hundred ten,thirty,-0.34863675,-0.1783972,-0.36054188,-0.17695151
two hundred ten,forty,-0.30789757,-0.17844239,-0.363044,-0.17691104
two hundred ten,fifty,-0.37116998,-0.17838235,-0.31017163,-0.17688751
two hundred ten,sixty,-0.3325857,-0.17633119,0.12644833,-0.17679913
two hundred ten,seventy,-0.2868346,-0.17302267,4.878015,-0.1739504
two hundred ten,eighty,-0.3527176,-0.17826496,-0.3904595,-0.17697522
two hundred ten,ninety,-0.37254465,-0.17854202,-0.3912319,-0.17694981
two hundred ten,hundred,-0.32435262,5.6567926,0.21744514,-0.17683305
two hundred ten,thousand,-0.3604723,-0.15261081,-0.38354042,-0.17698038
two hundred ten,<unk>,-0.3740332,-0.17853504,-0.38871214,-0.17696357
two hundred ten,<start>,-0.37018734,-0.17856579,-0.3881526,-0.17695853
two hundred ten,<end>,-0.37499538,-0.17836691,1.7584536,5.656853
