,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.21143568,-0.18099833,-0.20418146
three hundred seven,one,-0.19933206,-0.18042186,-0.19904281
three hundred seven,two,-0.16313659,-0.18051976,-0.20102552
three hundred seven,three,5.607629,-0.1729268,-0.19785109
three hundred seven,four,-0.025568664,-0.1767169,-0.19301899
three hundred seven,five,0.54569983,-0.13985874,0.13325922
three hundred seven,six,-0.19424696,-0.17824027,-0.2017468
three hundred seven,seven,-0.20874833,-0.18041432,-0.20267291
three hundred seven,eight,-0.20990916,-0.18081447,-0.20324188
three hundred seven,nine,-0.20486043,-0.1802042,-0.20056394
three hundred seven,ten,-0.21101733,-0.18099467,-0.20412421
three hundred seven,eleven,-0.21076559,-0.18060549,-0.20285827
three hundred seven,twelve,-0.21029565,-0.18075809,-0.19978163
three hundred seven,thirteen,-0.20965233,-0.1806826,-0.20358571
three hundred seven,fourteen,-0.20821932,-0.18079114,-0.20381548
three hundred seven,fifteen,-0.2086113,-0.18002537,-0.17915589
three hundred seven,sixteen,-0.20493743,-0.18013239,-0.20066082
three hundred seven,seventeen,-0.21053214,-0.18084086,-0.20343108
three hundred seven,eighteen,-0.21139367,-0.1808045,-0.20102194
three hundred seven,nineteen,-0.20559406,-0.18014647,-0.20157225
three hundred seven,twenty,-0.21043411,-0.18025938,-0.15735398
three hundred seven,thirty,-0.16836783,-0.17129932,-0.07104084
three hundred seven,forty,-0.20945965,-0.18087111,-0.20224416
three hundred seven,fifty,-0.2103016,-0.17241804,0.035394073
three hundred seven,sixty,-0.2091331,-0.18003888,-0.19770959
three hundred seven,seventy,-0.20134938,-0.17860782,-0.19326796
three hundred seven,eighty,-0.20538145,-0.1806427,-0.20397604
three hundred seven,ninety,-0.21107398,-0.18091159,-0.20326303
three hundred seven,hundred,-0.18014906,5.6565766,-0.17314182
three hundred seven,thousand,-0.20535076,-0.13845533,-0.20165032
three hundred seven,<unk>,-0.21141273,-0.18084745,-0.20210837
three hundred seven,<start>,-0.21098684,-0.18094614,-0.20194693
three hundred seven,<end>,-0.21167164,-0.17438184,5.6424026
three hundred sixty seven,<pad>,-0.19433787,-0.17928101,-0.32400844
three hundred sixty seven,one,-0.18473722,-0.17895977,-0.29737657
three hundred sixty seven,two,-0.11690868,-0.1789556,-0.30733246
three hundred sixty seven,three,5.649626,-0.1703159,-0.26079407
three hundred sixty seven,four,-0.109000124,-0.17732322,-0.2696903
three hundred sixty seven,five,0.087115355,-0.16838986,1.1028923
three hundred sixty seven,six,-0.17756009,-0.17674476,-0.29131868
three hundred sixty seven,seven,-0.19233432,-0.17882887,-0.31246844
three hundred sixty seven,eight,-0.19222535,-0.17910774,-0.31724936
three hundred sixty seven,nine,-0.1896455,-0.1788138,-0.30547932
three hundred sixty seven,ten,-0.19399181,-0.17927957,-0.32457086
three hundred sixty seven,eleven,-0.19376823,-0.1790676,-0.31499568
three hundred sixty seven,twelve,-0.19356577,-0.17918436,-0.3107892
three hundred sixty seven,thirteen,-0.19292298,-0.17911498,-0.32032242
three hundred sixty seven,fourteen,-0.19225994,-0.17914872,-0.3210843
three hundred sixty seven,fifteen,-0.19094932,-0.17847583,-0.102059975
three hundred sixty seven,sixteen,-0.18788728,-0.1785234,-0.29226613
three hundred sixty seven,seventeen,-0.19356151,-0.17921457,-0.3208354
three hundred sixty seven,eighteen,-0.19435538,-0.17919028,-0.31058887
three hundred sixty seven,nineteen,-0.18923546,-0.17873646,-0.30555764
three hundred sixty seven,twenty,-0.1932695,-0.17854816,0.70304376
three hundred sixty seven,thirty,-0.16112791,-0.17456631,0.4633006
three hundred sixty seven,forty,-0.19261482,-0.17920662,-0.3077627
three hundred sixty seven,fifty,-0.19398123,-0.17731875,0.39412546
three hundred sixty seven,sixty,-0.19047995,-0.17842108,-0.266137
three hundred sixty seven,seventy,-0.1893114,-0.17820692,-0.2515086
three hundred sixty seven,eighty,-0.18967499,-0.17904958,-0.32309607
three hundred sixty seven,ninety,-0.1941178,-0.1792442,-0.32049066
three hundred sixty seven,hundred,-0.17869656,5.6567125,0.002353759
three hundred sixty seven,thousand,-0.19143467,-0.13914141,-0.30014747
three hundred sixty seven,<unk>,-0.19430345,-0.17920808,-0.31369823
three hundred sixty seven,<start>,-0.19393985,-0.17925519,-0.3123325
three hundred sixty seven,<end>,-0.19454214,-0.17788969,5.338246
