,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.0002520548,7.5322805e-07,0.0004352574,5.9888066e-07,
one hundred five,one,0.8579014,6.0482613e-05,0.017385308,6.6983564e-05,
one hundred five,two,0.043696754,1.2454444e-05,0.016076574,2.2909708e-05,
one hundred five,three,0.00181284,5.109919e-06,0.0009856602,3.2951004e-06,
one hundred five,four,0.028562205,4.0657913e-05,0.0020201514,1.0389997e-05,
one hundred five,five,0.033915143,0.00033845307,0.5555849,0.00082080194,
one hundred five,six,0.004697188,5.7345052e-05,0.0047134478,2.060189e-06,
one hundred five,seven,0.0016952397,5.94955e-06,0.0016730187,2.691276e-06,
one hundred five,eight,0.001044619,3.986933e-06,0.0007637261,9.5251045e-07,
one hundred five,nine,0.00082251965,1.7965409e-06,0.00057141826,1.0098111e-06,
one hundred five,ten,0.00047805326,1.0442218e-06,0.0009441957,2.6582404e-06,
one hundred five,eleven,0.0003411417,1.0671401e-06,0.0009314608,1.8115923e-06,
one hundred five,twelve,0.0001243126,6.265543e-07,0.0002501848,5.070047e-07,
one hundred five,thirteen,0.00019277283,7.852713e-07,0.00035375005,1.5583116e-06,
one hundred five,fourteen,0.00035423733,2.1923627e-06,0.00086470915,2.2016138e-06,
one hundred five,fifteen,0.00036456285,2.8363002e-06,0.008242799,1.7168286e-05,
one hundred five,sixteen,0.0012653833,1.7866032e-05,0.0010384866,1.8349144e-06,
one hundred five,seventeen,0.00025847912,1.0099656e-06,0.000517724,2.8170189e-06,
one hundred five,eighteen,0.0004640135,2.1585502e-06,0.0010224984,1.358629e-06,
one hundred five,nineteen,0.003839298,2.6202786e-06,0.0018034603,2.441042e-06,
one hundred five,twenty,0.0018620875,6.5638324e-06,0.11876841,4.509653e-06,
one hundred five,thirty,0.0007307717,2.3590292e-05,0.006918099,1.6725483e-06,
one hundred five,forty,0.0024980963,4.640473e-05,0.031021997,1.8982872e-05,
one hundred five,fifty,0.00062479725,1.6997608e-05,0.02983145,1.9989406e-05,
one hundred five,sixty,0.0022980806,3.7548954e-05,0.07555045,9.611798e-06,
one hundred five,seventy,0.0009577885,2.4017103e-05,0.06554578,3.7713628e-05,
one hundred five,eighty,0.004949612,9.573318e-06,0.0009841076,6.612127e-07,
one hundred five,ninety,8.626712e-05,1.0558086e-06,0.00073077733,2.4752394e-06,
one hundred five,hundred,0.0027556058,0.99888116,0.018872367,1.4278211e-05,
one hundred five,thousand,0.00084078906,0.00038542226,0.000993676,2.3955156e-06,
one hundred five,<unk>,0.00010905447,2.2958282e-06,0.0012135054,1.4743263e-06,
one hundred five,<start>,0.00020331917,1.0766591e-06,0.001180126,3.5270377e-06,
one hundred five,<end>,1.4691041e-06,5.0585663e-06,0.032210555,0.99891686,
one hundred twenty five,<pad>,0.00012373464,1.313225e-06,1.9978208e-05,8.362406e-05,1.6799757e-07
one hundred twenty five,one,0.9244392,6.852717e-05,0.0002908527,0.015153102,1.5861659e-05
one hundred twenty five,two,0.030420281,1.0392167e-05,0.0001878542,0.0017251545,3.1151587e-06
one hundred twenty five,three,0.00053468643,1.0219417e-05,0.00021765009,0.004924068,3.167328e-06
one hundred twenty five,four,0.019917693,9.563287e-05,0.00023830072,0.0059839305,8.696188e-06
one hundred twenty five,five,0.005997296,0.00017941701,0.005037987,0.6128796,0.00021802177
one hundred twenty five,six,0.0016657162,6.2144034e-05,0.00014064451,0.00017692396,2.2296447e-07
one hundred twenty five,seven,0.001445245,1.0168087e-05,0.0001016074,0.00050344906,6.74641e-07
one hundred twenty five,eight,0.00049341447,6.061477e-06,5.794829e-05,0.00035103882,3.464111e-07
one hundred twenty five,nine,0.00026964626,1.4856414e-06,1.3437932e-05,8.341537e-05,1.6858627e-07
one hundred twenty five,ten,0.00018419397,8.9187927e-07,1.3785705e-05,0.0002346654,6.013769e-07
one hundred twenty five,eleven,0.0002149869,1.1220361e-06,1.3630348e-05,0.00018123725,4.1252602e-07
one hundred twenty five,twelve,6.993288e-05,1.2249502e-06,7.845926e-06,9.2857474e-05,1.5458266e-07
one hundred twenty five,thirteen,0.00015966067,1.2552781e-06,7.2646467e-06,0.00014591306,4.1593879e-07
one hundred twenty five,fourteen,0.00021868508,3.817268e-06,4.1778327e-05,0.00036553992,6.5684696e-07
one hundred twenty five,fifteen,0.00021754786,5.925989e-06,0.00034213075,0.00236653,4.4199774e-06
one hundred twenty five,sixteen,0.0007345585,2.9208102e-05,4.7465277e-05,0.00025737178,5.1077444e-07
one hundred twenty five,seventeen,0.00012204109,2.0661173e-06,1.3893855e-05,0.0002857083,9.1326456e-07
one hundred twenty five,eighteen,0.00019545549,5.1938564e-06,8.7248656e-05,0.0002589335,3.1550383e-07
one hundred twenty five,nineteen,0.0018308912,4.8187007e-06,8.292812e-05,0.00033310035,4.1079196e-07
one hundred twenty five,twenty,0.004251068,0.00033692672,0.9868775,0.0065013603,1.8929636e-06
one hundred twenty five,thirty,0.00048066984,7.2613424e-05,0.0017290754,0.00056274486,5.3085097e-07
one hundred twenty five,forty,0.0007222419,2.3507046e-05,0.00019876166,0.0016862595,3.3204112e-06
