,,Time_0,Time_1
one,<pad>,2.2028473e-05,6.1021246e-06
one,one,0.9882642,0.026126418
one,two,0.0002692333,9.167379e-05
one,three,0.00016599594,5.8439095e-05
one,four,0.0022031835,0.0012393987
one,five,0.001583866,0.001212959
one,six,9.815342e-05,3.764614e-05
one,seven,0.0011277879,0.00014838917
one,eight,0.00019711547,6.46353e-05
one,nine,4.1526782e-05,2.4413972e-05
one,ten,3.797162e-05,1.9270285e-05
one,eleven,2.5332116e-05,1.9639734e-05
one,twelve,1.0484515e-05,9.291001e-06
one,thirteen,3.3263685e-05,9.92693e-06
one,fourteen,0.00023421684,5.2225038e-05
one,fifteen,0.00031816482,0.00017921012
one,sixteen,0.00030760167,0.00027338846
one,seventeen,4.8496e-05,5.2476666e-05
one,eighteen,2.8516642e-05,5.88182e-06
one,nineteen,0.00017201492,1.8436629e-05
one,twenty,0.0029983763,0.00029450233
one,thirty,0.00018734687,0.00015103532
one,forty,0.00052686635,0.0011315665
one,fifty,4.7849662e-05,9.650067e-05
one,sixty,0.00014525808,0.00011101282
one,seventy,0.00010360149,8.671103e-05
one,eighty,0.00011792887,6.1421044e-05
one,ninety,3.3201817e-05,2.0705882e-05
one,hundred,0.00041951364,0.01794137
one,thousand,0.00011306713,0.0003940629
one,<unk>,1.0165925e-05,1.4595123e-05
one,<start>,1.6612907e-05,1.1842869e-05
one,<end>,9.128511e-05,0.9500349
nine,<pad>,0.0010948093,2.9937382e-07
nine,one,0.007077406,1.13048945e-05
nine,two,0.0077872262,9.008176e-06
nine,three,0.008341282,5.6386402e-06
nine,four,0.006825388,1.1182197e-05
nine,five,0.02771023,5.3170017e-05
nine,six,0.034448024,7.946951e-06
nine,seven,0.0073024705,4.090018e-06
nine,eight,0.121388614,7.0036954e-06
nine,nine,0.6133086,1.3275224e-05
nine,ten,0.0012409571,1.0444551e-06
nine,eleven,0.000754172,7.272201e-07
nine,twelve,0.00085689913,2.796513e-07
nine,thirteen,0.0002945997,2.800476e-07
nine,fourteen,0.004514502,2.1525213e-06
nine,fifteen,0.0074516144,1.13908345e-05
nine,sixteen,0.02799837,1.3132305e-05
nine,seventeen,0.0018954005,1.572279e-06
nine,eighteen,0.001066794,3.2478596e-07
nine,nineteen,0.0074744103,8.2890114e-07
nine,twenty,0.0023580217,7.8091307e-07
nine,thirty,0.021194465,8.277056e-06
nine,forty,0.0069804504,7.1248373e-06
nine,fifty,0.00058501103,1.834139e-06
nine,sixty,0.010627008,2.0007958e-05
nine,seventy,0.018994607,9.241766e-06
nine,eighty,0.027876165,3.5046223e-06
nine,ninety,0.0009900007,1.3641722e-06
nine,hundred,0.003433628,0.00010749451
nine,thousand,0.0068918797,3.848464e-05
nine,<unk>,0.0001062415,3.201253e-07
nine,<start>,0.00040199552,3.954645e-07
nine,<end>,0.010728943,0.99964654
