,,Time_0,Time_1,Time_2
eleven,<pad>,5.3181993e-06,1.7687662e-05,6.500172e-06
eleven,one,0.9945931,0.21191815,0.032285694
eleven,two,4.4080534e-05,0.000116439594,4.2486445e-05
eleven,three,4.365561e-05,0.00015489482,1.605966e-05
eleven,four,0.0004447694,0.0037471685,0.00019881186
eleven,five,0.00012672434,0.0012471,0.00076695264
eleven,six,3.7805035e-05,0.0001573024,7.222588e-06
eleven,seven,0.00076075655,0.001897338,0.00015323423
eleven,eight,3.147717e-05,0.00014302168,1.20750665e-05
eleven,nine,1.4610406e-05,8.993413e-05,2.3599798e-05
eleven,ten,1.1502274e-05,6.837895e-05,2.738092e-05
eleven,eleven,1.469939e-05,5.754785e-05,1.4990578e-05
eleven,twelve,3.8382636e-06,2.3310115e-05,6.367235e-06
eleven,thirteen,1.2530571e-05,3.336747e-05,7.75772e-06
eleven,fourteen,0.00012522133,0.00033074967,2.9668608e-05
eleven,fifteen,4.8599417e-05,0.00025818858,0.00016328724
eleven,sixteen,0.00014566172,0.0011873548,3.737164e-05
eleven,seventeen,1.3372769e-05,0.00011623788,2.3298508e-05
eleven,eighteen,1.3343635e-05,7.572065e-05,1.0112707e-05
eleven,nineteen,0.00013901894,9.3356226e-05,2.1719145e-05
eleven,twenty,0.0015147988,0.008455104,0.0048445747
eleven,thirty,4.9691316e-05,0.0009903569,0.00010206286
eleven,forty,0.0007724222,0.021673229,0.0022009017
eleven,fifty,3.7447393e-05,0.0005827988,0.00018811498
eleven,sixty,1.8147846e-05,0.0002320433,7.500286e-05
eleven,seventy,3.405039e-05,0.00035442086,9.186337e-05
eleven,eighty,4.2124237e-05,0.00021550039,1.5616079e-05
eleven,ninety,1.0547402e-05,0.00010016998,2.8999859e-05
eleven,hundred,0.00082192663,0.62364936,3.5373916e-05
eleven,thousand,5.5934972e-05,0.0016718194,1.4322345e-05
eleven,<unk>,4.4155317e-06,7.454209e-05,1.3499441e-05
eleven,<start>,3.7574725e-06,2.6510981e-05,1.0717626e-05
eleven,<end>,4.605961e-06,0.120240845,0.9585241
twenty four,<pad>,0.00018884087,4.4296008e-05,6.806429e-06
twenty four,one,0.017586151,0.0051022116,0.00035355787
twenty four,two,0.012337863,0.0005510042,9.3726805e-05
twenty four,three,0.00071190565,0.0007399127,5.814964e-05
twenty four,four,0.018183943,0.88189644,0.035893217
twenty four,five,0.0014011804,0.001041413,0.00027028366
twenty four,six,0.0011275613,0.0004574206,1.7329154e-05
twenty four,seven,0.0014023161,0.00041685975,3.2460353e-05
twenty four,eight,0.0006278239,0.00021259348,1.2162561e-05
twenty four,nine,0.00023697723,8.3677376e-05,1.0820341e-05
twenty four,ten,0.00018420971,4.954072e-05,1.6846654e-05
twenty four,eleven,3.189584e-05,1.9994852e-05,6.069771e-06
twenty four,twelve,8.563753e-05,3.135769e-05,4.675617e-06
twenty four,thirteen,9.506932e-05,5.6320227e-05,9.7759685e-06
twenty four,fourteen,0.0013564358,0.0012719719,8.257042e-05
twenty four,fifteen,0.00020986011,0.00019825152,9.23628e-05
twenty four,sixteen,0.00023024104,0.0004725946,1.9511153e-05
twenty four,seventeen,0.0002208658,0.00013361129,1.8226938e-05
twenty four,eighteen,0.00016225349,0.00012002932,1.9226603e-05
twenty four,nineteen,0.0012677257,0.00010054644,1.3943181e-05
twenty four,twenty,0.93224573,0.0083280485,0.0005725762
twenty four,thirty,0.0013611072,0.00049669965,3.6114507e-05
twenty four,forty,0.0041713407,0.0024769085,0.0002027318
twenty four,fifty,0.00022739467,0.00019562646,7.1637376e-05
twenty four,sixty,0.0010675789,0.0003186291,4.028607e-05
twenty four,seventy,0.0016276377,0.00089816964,0.00020372315
twenty four,eighty,0.0006514765,0.00012296013,1.0213412e-05
twenty four,ninety,8.2506886e-05,0.00021266972,2.6561018e-05
twenty four,hundred,0.00052419247,0.0802212,9.523322e-05
twenty four,thousand,0.00024158163,0.0029921376,2.9226037e-05
twenty four,<unk>,3.609984e-05,3.4534238e-05,6.0024954e-06
twenty four,<start>,0.000110768895,0.00016658223,3.2893862e-05
twenty four,<end>,3.7821826e-06,0.0105359,0.96164125
