,,Time_0,Time_1
five,<pad>,0.0002563881,3.0503816e-08
five,one,0.0015431195,3.01903e-06
five,two,0.005405653,2.7266003e-06
five,three,0.10436894,5.2849873e-06
five,four,0.00018013919,5.161731e-07
five,five,0.8440339,3.1144322e-05
five,six,0.0014195926,5.224129e-07
five,seven,0.0013791724,3.3465437e-07
five,eight,0.0034961116,2.5048013e-07
five,nine,0.0009549359,2.2551072e-07
five,ten,0.00028647325,2.1784372e-07
five,eleven,6.554562e-05,1.1372346e-07
five,twelve,0.0002039287,9.610968e-08
five,thirteen,3.633663e-05,8.0584506e-08
five,fourteen,0.0008419938,4.040415e-07
five,fifteen,0.0051814723,6.0833363e-06
five,sixteen,0.0007207595,5.368554e-07
five,seventeen,0.00035761227,4.6826653e-07
five,eighteen,0.00012773428,6.384761e-08
five,nineteen,0.0014866836,1.4359138e-07
five,twenty,0.0008645952,1.16513526e-07
five,thirty,0.004188821,1.6069937e-06
five,forty,0.0009825053,9.195736e-07
five,fifty,0.00036479195,1.06067e-06
five,sixty,0.0025411125,9.594232e-07
five,seventy,0.0019258067,1.5356987e-06
five,eighty,0.0064118453,4.795175e-07
five,ninety,0.000588255,4.0643562e-07
five,hundred,0.0008697461,1.3526909e-05
five,thousand,0.001690847,5.069651e-06
five,<unk>,0.0001640718,8.594963e-08
five,<start>,0.00021557517,1.3290548e-07
five,<end>,0.006845612,0.9999219
fifteen,<pad>,0.0021116904,4.6383834e-06
fifteen,one,0.23959015,0.0003770929
fifteen,two,0.0039880197,3.6313966e-05
fifteen,three,0.14411476,0.00016252749
fifteen,four,0.006631659,0.00022852501
fifteen,five,0.039716113,0.0005765272
fifteen,six,0.002622907,2.71081e-05
fifteen,seven,0.012794187,5.9142265e-05
fifteen,eight,0.0020075946,1.2432493e-05
fifteen,nine,0.0016614079,6.9913904e-06
fifteen,ten,0.0017423324,1.2747158e-05
fifteen,eleven,0.0009752588,1.3398715e-05
fifteen,twelve,0.0009676439,9.54161e-06
fifteen,thirteen,0.0007666057,6.1968112e-06
fifteen,fourteen,0.0032482815,2.5349202e-05
fifteen,fifteen,0.3653594,0.0018470002
fifteen,sixteen,0.006978361,8.237365e-05
fifteen,seventeen,0.0009148377,1.4879092e-05
fifteen,eighteen,0.003064628,1.5675894e-05
fifteen,nineteen,0.02083489,1.267248e-05
fifteen,twenty,0.011269821,4.723599e-05
fifteen,thirty,0.08493163,0.001045776
fifteen,forty,0.0049242256,0.00017596823
fifteen,fifty,0.0033571045,6.20494e-05
fifteen,sixty,0.0020184882,2.5955887e-05
fifteen,seventy,0.005749574,7.4096664e-05
fifteen,eighty,0.006270456,4.213273e-05
fifteen,ninety,0.0013184818,1.7249502e-05
fifteen,hundred,0.008333863,0.0034415491
fifteen,thousand,0.0062867426,0.00028541117
fifteen,<unk>,0.0010357032,1.1667001e-05
fifteen,<start>,0.00070629024,1.0895614e-05
fifteen,<end>,0.0037070739,0.99122906
