,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,8.900003e-05,1.2434021e-05,0.0003673656,
two thousand three,one,0.0022583203,0.00017075769,0.012446793,
two thousand three,two,0.9613916,0.00077303726,0.16333087,
two thousand three,three,0.01962115,0.00052849884,0.02182044,
two thousand three,four,0.008356168,7.581215e-05,0.0017950874,
two thousand three,five,0.002336413,0.00023272952,0.050887026,
two thousand three,six,0.00060314813,0.00028679997,0.011263929,
two thousand three,seven,0.00010320138,7.2255343e-06,0.0007486586,
two thousand three,eight,0.00014136621,1.02011e-05,0.00069677946,
two thousand three,nine,0.00021709676,7.639651e-06,0.0010976845,
two thousand three,ten,0.00010384944,3.056127e-06,0.0007051344,
two thousand three,eleven,4.3041047e-05,2.3171938e-06,0.0005300179,
two thousand three,twelve,4.445541e-05,4.8241486e-06,0.00024736667,
two thousand three,thirteen,5.457861e-05,5.1407137e-06,0.00089622743,
two thousand three,fourteen,4.2935197e-05,7.260991e-06,0.0007423721,
two thousand three,fifteen,3.373434e-05,1.1092647e-05,0.0052109235,
two thousand three,sixteen,5.1390034e-05,2.2592192e-05,0.00084312214,
two thousand three,seventeen,5.0465507e-05,8.708969e-06,0.0008745688,
two thousand three,eighteen,5.0897223e-05,8.547921e-06,0.0007180535,
two thousand three,nineteen,0.00026355986,4.2846714e-06,0.0008050508,
two thousand three,twenty,7.483705e-05,1.8422705e-05,0.025141068,
two thousand three,thirty,6.893392e-05,4.2764357e-05,0.010662846,
two thousand three,forty,0.00013452428,1.876783e-05,0.0018836304,
two thousand three,fifty,2.5809844e-05,1.7251014e-05,0.0046677715,
two thousand three,sixty,0.00038887633,0.00021870316,0.051585376,
two thousand three,seventy,0.00016413334,2.1543521e-05,0.0043592122,
two thousand three,eighty,0.00029266236,2.1512069e-05,0.0005068021,
two thousand three,ninety,3.2284126e-05,8.047792e-06,0.00082292344,
two thousand three,hundred,1.2126168e-05,0.012887377,0.008186883,
two thousand three,thousand,0.0027797765,0.9844742,0.12146918,
two thousand three,<unk>,2.2258815e-05,9.863398e-06,0.00092615106,
two thousand three,<start>,0.00014671525,7.132703e-06,0.001340788,
two thousand three,<end>,8.64808e-07,7.143572e-05,0.4924198,
two thousand thirty,<pad>,0.00021744632,1.1741102e-05,0.00034264053,8.884592e-07
two thousand thirty,one,0.0025859121,6.6969544e-05,0.0030720045,2.3138264e-05
two thousand thirty,two,0.74003917,0.00046204732,0.18425769,0.00021854712
two thousand thirty,three,0.22865495,0.0019170818,0.1002532,6.712157e-05
two thousand thirty,four,0.007970246,5.2087336e-05,0.0012879095,8.943236e-06
two thousand thirty,five,0.008480715,0.00075572316,0.2982495,0.00019469707
two thousand thirty,six,0.0018630511,0.0006754254,0.029843673,8.752211e-06
two thousand thirty,seven,0.00018218464,7.746692e-06,0.0005940029,2.4646145e-06
two thousand thirty,eight,0.00021046477,1.1296186e-05,0.0010549733,3.1920224e-06
two thousand thirty,nine,0.0005754168,1.0579813e-05,0.001179995,3.091036e-06
two thousand thirty,ten,0.00022739115,3.7060408e-06,0.00086699583,3.8132596e-06
two thousand thirty,eleven,3.8003156e-05,2.0693801e-06,0.00033911888,1.6930663e-06
two thousand thirty,twelve,7.149744e-05,3.9137058e-06,0.00019115537,7.7198115e-07
two thousand thirty,thirteen,7.032496e-05,4.4940493e-06,0.0005568254,3.2196972e-06
two thousand thirty,fourteen,6.762427e-05,6.8654936e-06,0.0007169095,3.0805681e-06
two thousand thirty,fifteen,0.0001136643,2.47041e-05,0.015060609,3.5175577e-05
two thousand thirty,sixteen,7.834214e-05,1.7408578e-05,0.00070963014,1.9177055e-06
two thousand thirty,seventeen,6.8865185e-05,8.715748e-06,0.000774441,3.9475085e-06
two thousand thirty,eighteen,9.3930896e-05,8.920931e-06,0.00078623963,1.5778465e-06
two thousand thirty,nineteen,0.00028378947,1.8165673e-06,0.0003043648,1.2566609e-06
two thousand thirty,twenty,6.127432e-05,9.91926e-06,0.016178101,1.5243994e-05
two thousand thirty,thirty,0.00013361772,4.020141e-05,0.008664735,8.164364e-06
two thousand thirty,forty,0.00011409383,1.1530986e-05,0.00091940403,4.5681413e-06
two thousand thirty,fifty,3.1615735e-05,1.770169e-05,0.0045846235,1.7137749e-05
two thousand thirty,sixty,0.00042367072,0.0001418155,0.041237064,2.3842424e-05
two thousand thirty,seventy,0.00023815916,2.8210196e-05,0.009654225,2.3257575e-05
two thousand thirty,eighty,0.0003426636,1.5449043e-05,0.00046741083,7.4827756e-07
two thousand thirty,ninety,4.5089473e-05,6.867864e-06,0.00061194104,1.7984637e-06
two thousand thirty,hundred,2.942291e-05,0.021623159,0.024838356,6.195363e-05
two thousand thirty,thousand,0.006321809,0.9739692,0.08978076,3.3398665e-05
two thousand thirty,<unk>,4.681124e-05,9.127016e-06,0.0007804686,2.387793e-06
two thousand thirty,<start>,0.00031706487,7.2491725e-06,0.00107361,4.2318325e-06
two thousand thirty,<end>,1.5169576e-06,6.627257e-05,0.16076727,0.9992162
