,,Time_0,Time_1,Time_2
thirteen,<pad>,0.002107995,1.9207087e-06,
thirteen,one,0.08992257,0.00012884557,
thirteen,two,0.0041334988,1.8918228e-05,
thirteen,three,0.31478786,0.00012462251,
thirteen,four,0.0061039906,9.1580994e-05,
thirteen,five,0.034781117,0.00027370648,
thirteen,six,0.0025389171,1.3330314e-05,
thirteen,seven,0.012141627,2.391577e-05,
thirteen,eight,0.0019408651,4.3838477e-06,
thirteen,nine,0.0014769675,2.9602177e-06,
thirteen,ten,0.00243814,6.339751e-06,
thirteen,eleven,0.0008987646,6.2466665e-06,
thirteen,twelve,0.00072640216,4.189592e-06,
thirteen,thirteen,0.0005142528,2.6308767e-06,
thirteen,fourteen,0.0025807396,8.182688e-06,
thirteen,fifteen,0.237653,0.00075570913,
thirteen,sixteen,0.0045323935,2.6861366e-05,
thirteen,seventeen,0.0007182236,5.121641e-06,
thirteen,eighteen,0.0022350184,5.76629e-06,
thirteen,nineteen,0.012762302,3.6385093e-06,
thirteen,twenty,0.010210109,1.6110127e-05,
thirteen,thirty,0.20869118,0.00045475882,
thirteen,forty,0.0030742572,5.5817618e-05,
thirteen,fifty,0.002779742,2.8156563e-05,
thirteen,sixty,0.0020959012,1.07657615e-05,
thirteen,seventy,0.0059192907,3.1194548e-05,
thirteen,eighty,0.006487429,1.466199e-05,
thirteen,ninety,0.0018637732,1.040916e-05,
thirteen,hundred,0.008559251,0.0013152038,
thirteen,thousand,0.0083539,0.0001534795,
thirteen,<unk>,0.0008735226,4.150967e-06,
thirteen,<start>,0.00055364496,4.466646e-06,
thirteen,<end>,0.0055432995,0.99639183,
forty two,<pad>,0.00093166495,5.4778095e-05,8.886181e-05
forty two,one,0.13829765,0.01775064,0.04760635
forty two,two,0.10295067,0.004538374,0.009798754
forty two,three,0.0015675083,0.000371384,0.0004748521
forty two,four,0.5751904,0.02018928,0.004012224
forty two,five,0.0049699508,0.0012888799,0.0036055627
forty two,six,0.005125812,0.00065005297,0.00014003864
forty two,seven,0.009492027,0.0010656664,0.0006437902
forty two,eight,0.0039700666,0.000433041,0.00018116245
forty two,nine,0.0012777243,8.0437385e-05,0.00012486192
forty two,ten,0.00046981635,4.0956682e-05,0.00010862624
forty two,eleven,0.00018707021,2.4539666e-05,5.9897695e-05
forty two,twelve,0.00032995833,4.8749924e-05,5.307603e-05
forty two,thirteen,0.00055829406,3.3360164e-05,7.30567e-05
forty two,fourteen,0.0040509626,0.00041548905,0.0003581312
forty two,fifteen,0.0005965926,0.00020451935,0.0009245478
forty two,sixteen,0.0016100629,0.0009435912,0.00027135652
forty two,seventeen,0.00065904437,0.00015063595,0.00013456406
forty two,eighteen,0.00052584824,6.5584376e-05,6.71424e-05
forty two,nineteen,0.0055570216,0.00015863268,0.00024575178
forty two,twenty,0.10403341,0.008943869,0.0461496
forty two,thirty,0.0014076612,0.00095042476,0.0008250944
forty two,forty,0.024241013,0.0046325107,0.004494667
forty two,fifty,0.0009660041,0.00048554174,0.0010781492
forty two,sixty,0.0022930303,0.0034132495,0.0068183937
forty two,seventy,0.0024831407,0.00041903343,0.001133028
forty two,eighty,0.002013093,0.00040582093,0.00012989443
forty two,ninety,0.00018371649,0.000107524764,0.00015066192
forty two,hundred,0.0023981654,0.9087956,0.0001264596
forty two,thousand,0.0009487755,0.010885637,0.00017706644
forty two,<unk>,0.00010251393,8.375874e-05,7.025299e-05
forty two,<start>,0.000596151,7.559427e-05,0.00018594475
forty two,<end>,1.5291605e-05,0.012292768,0.8696881
