,,Time_0,Time_1,Time_2,Time_3
five hundred sixty seven,<pad>,0.0014496228,7.220962e-06,0.00023035717,
five hundred sixty seven,one,0.03045451,4.662895e-05,0.0055705598,
five hundred sixty seven,two,0.1060632,0.00010940998,0.011647113,
five hundred sixty seven,three,0.31717893,0.0004899965,0.009925049,
five hundred sixty seven,four,0.029206496,0.0001722474,0.0042100074,
five hundred sixty seven,five,0.39428368,0.00075638306,0.046878096,
five hundred sixty seven,six,0.01922063,0.0002892088,0.0025278719,
five hundred sixty seven,seven,0.004517147,3.3683697e-05,0.001936592,
five hundred sixty seven,eight,0.0037351393,1.758697e-05,0.00041349677,
five hundred sixty seven,nine,0.0037348368,2.648843e-05,0.0009988273,
five hundred sixty seven,ten,0.002610598,8.506676e-06,0.0013859901,
five hundred sixty seven,eleven,0.00041753735,3.1637214e-06,0.0003555542,
five hundred sixty seven,twelve,0.00062860444,7.324135e-06,0.00024348589,
five hundred sixty seven,thirteen,0.00063295703,6.1723176e-06,0.0005858359,
five hundred sixty seven,fourteen,0.0009987109,1.3481441e-05,0.0007652434,
five hundred sixty seven,fifteen,0.0045967256,0.00021437049,0.08548211,
five hundred sixty seven,sixteen,0.0023568904,8.031444e-05,0.001283509,
five hundred sixty seven,seventeen,0.0008944779,1.1593644e-05,0.0010830525,
five hundred sixty seven,eighteen,0.0014254687,2.165858e-05,0.0013644398,
five hundred sixty seven,nineteen,0.011882002,1.4705467e-05,0.0015826187,
five hundred sixty seven,twenty,0.0038501017,0.00010783327,0.315203,
five hundred sixty seven,thirty,0.010402931,0.00084844534,0.07942717,
five hundred sixty seven,forty,0.0012222349,1.0879032e-05,0.00068797596,
five hundred sixty seven,fifty,0.0011105919,4.9537048e-05,0.00697523,
five hundred sixty seven,sixty,0.012484017,0.000362143,0.030949378,
five hundred sixty seven,seventy,0.004416787,9.630924e-05,0.010049161,
five hundred sixty seven,eighty,0.009363788,4.915056e-05,0.0008866644,
five hundred sixty seven,ninety,0.00044268885,8.687313e-06,0.00065548153,
five hundred sixty seven,hundred,0.00791702,0.9871228,0.0074006896,
five hundred sixty seven,thousand,0.009821651,0.008780404,0.0018639609,
five hundred sixty seven,<unk>,0.0005584015,1.5615718e-05,0.00066046225,
five hundred sixty seven,<start>,0.0021083623,7.891578e-06,0.0012835236,
five hundred sixty seven,<end>,1.316078e-05,0.00021013358,0.3654876,
five hundred seventy six,<pad>,0.0015621745,1.3641052e-06,0.0004267761,1.5746348e-06
five hundred seventy six,one,0.08557709,1.9920706e-05,0.011174948,0.00029206582
five hundred seventy six,two,0.05415005,1.2966026e-05,0.011287571,5.7830985e-05
five hundred seventy six,three,0.13914467,2.1208554e-05,0.00294804,2.2992326e-05
five hundred seventy six,four,0.10656474,3.892174e-05,0.0025619303,4.6830366e-05
five hundred seventy six,five,0.50051695,0.00032682266,0.28671157,0.002361537
five hundred seventy six,six,0.03243099,0.000110641624,0.007364879,7.43847e-06
five hundred seventy six,seven,0.0060957624,6.6919997e-06,0.0012425466,6.4578066e-06
five hundred seventy six,eight,0.0041725244,3.249746e-06,0.000610413,2.2358333e-06
five hundred seventy six,nine,0.0040077916,2.6168184e-06,0.00051154697,2.823271e-06
five hundred seventy six,ten,0.0028163586,1.4619759e-06,0.0009817244,8.403448e-06
five hundred seventy six,eleven,0.0006016921,7.317227e-07,0.00039535583,4.9991036e-06
five hundred seventy six,twelve,0.0006690455,1.5921518e-06,0.00039808694,2.5641832e-06
five hundred seventy six,thirteen,0.0008441075,1.7493021e-06,0.00059606927,5.9001777e-06
five hundred seventy six,fourteen,0.0014990885,3.097926e-06,0.0008998609,4.7073036e-06
five hundred seventy six,fifteen,0.0029805568,1.447468e-05,0.026198365,9.270124e-05
five hundred seventy six,sixteen,0.0035359815,2.3151064e-05,0.001249612,5.4616144e-06
five hundred seventy six,seventeen,0.0011615718,1.6054918e-06,0.000709027,8.819363e-06
five hundred seventy six,eighteen,0.0014953167,3.4722868e-06,0.0014908861,4.0515224e-06
five hundred seventy six,nineteen,0.006840721,3.0647352e-06,0.0017325815,6.423533e-06
five hundred seventy six,twenty,0.0049568526,2.4570958e-05,0.42128685,8.390347e-06
five hundred seventy six,thirty,0.0060351766,8.110346e-05,0.034709062,9.833634e-06
five hundred seventy six,forty,0.0016901754,9.819197e-06,0.007127634,2.2794435e-05
five hundred seventy six,fifty,0.0011557397,2.4034458e-05,0.05373036,8.851571e-05
five hundred seventy six,sixty,0.0047101616,3.313831e-05,0.04266053,2.3611923e-05
five hundred seventy six,seventy,0.0025359087,2.0501768e-05,0.03847576,5.691996e-05
five hundred seventy six,eighty,0.006598251,5.8066075e-06,0.00038785784,9.2461596e-07
five hundred seventy six,ninety,0.0005809743,2.1363146e-06,0.0009403788,6.0205894e-06
five hundred seventy six,hundred,0.0059236684,0.9985121,0.010972418,1.2702292e-05
five hundred seventy six,thousand,0.0061976584,0.00067413284,0.00091630215,6.0272014e-06
five hundred seventy six,<unk>,0.0005056348,4.5926554e-06,0.001416372,3.7875827e-06
five hundred seventy six,<start>,0.0024346078,1.6873358e-06,0.0011551247,7.5504877e-06
five hundred seventy six,<end>,7.936187e-06,7.551528e-06,0.026729686,0.99680674
