,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,0.027487317,0.030069724,0.031275816,
eighty five,one,0.033841297,0.033116564,0.031571303,
eighty five,two,0.028246427,0.027718518,0.027447991,
eighty five,three,0.031509355,0.03214871,0.031935606,
eighty five,four,0.029269315,0.031629525,0.03297703,
eighty five,five,0.02932051,0.028282555,0.028138766,
eighty five,six,0.03496401,0.032879077,0.031130327,
eighty five,seven,0.029960394,0.03179396,0.03221156,
eighty five,eight,0.0389953,0.040509924,0.041656803,
eighty five,nine,0.035410263,0.03991189,0.041513246,
eighty five,ten,0.03301186,0.02803878,0.025673566,
eighty five,eleven,0.026450817,0.026125502,0.025564974,
eighty five,twelve,0.032864287,0.029774366,0.028267523,
eighty five,thirteen,0.030576123,0.02775848,0.02683059,
eighty five,fourteen,0.026526226,0.025465395,0.024771811,
eighty five,fifteen,0.03469856,0.03536253,0.03644564,
eighty five,sixteen,0.02618287,0.02503366,0.02458698,
eighty five,seventeen,0.02580972,0.025035912,0.0251534,
eighty five,eighteen,0.028515652,0.028610816,0.029170852,
eighty five,nineteen,0.028811142,0.02885925,0.02802233,
eighty five,twenty,0.024621632,0.024376858,0.02425259,
eighty five,thirty,0.027421571,0.028821241,0.02979791,
eighty five,forty,0.03099051,0.029757721,0.029250244,
eighty five,fifty,0.03195139,0.032650966,0.033495065,
eighty five,sixty,0.04136362,0.041172702,0.041918598,
eighty five,seventy,0.029400779,0.028184824,0.027284937,
eighty five,eighty,0.03006987,0.03132671,0.03167494,
eighty five,ninety,0.03236645,0.03594949,0.037244637,
eighty five,hundred,0.027818592,0.030318618,0.03200233,
eighty five,thousand,0.027736677,0.027535886,0.02712548,
eighty five,<unk>,0.0310117,0.025290688,0.022800487,
eighty five,<start>,0.023496732,0.02558592,0.026850022,
eighty five,<end>,0.02929905,0.030903425,0.031956717,
eight hundred fifty,<pad>,0.027476355,0.029912686,0.03110792,0.0317307
eight hundred fifty,one,0.033047277,0.031172145,0.029302815,0.028116938
eight hundred fifty,two,0.027507383,0.027264467,0.027100377,0.027003096
eight hundred fifty,three,0.030930921,0.031044224,0.030787757,0.030418623
eight hundred fifty,four,0.03024549,0.032452416,0.033532947,0.034202155
eight hundred fifty,five,0.029351328,0.030400561,0.03135062,0.031889606
eight hundred fifty,six,0.031230364,0.029745799,0.028401008,0.027531102
eight hundred fifty,seven,0.029950103,0.03179832,0.03258155,0.03292813
eight hundred fifty,eight,0.040256992,0.042643033,0.043901213,0.04477637
eight hundred fifty,nine,0.034718655,0.038884386,0.0401319,0.04026405
eight hundred fifty,ten,0.031875886,0.028644482,0.027201615,0.026533391
eight hundred fifty,eleven,0.02646177,0.026171751,0.025601085,0.025302844
eight hundred fifty,twelve,0.03225077,0.029806599,0.028447762,0.027546467
eight hundred fifty,thirteen,0.029544922,0.02635241,0.025130684,0.024521224
eight hundred fifty,fourteen,0.027450817,0.02739707,0.027108563,0.026803708
eight hundred fifty,fifteen,0.03401852,0.034747034,0.035380762,0.035810728
eight hundred fifty,sixteen,0.026133487,0.024350118,0.023665393,0.023316765
eight hundred fifty,seventeen,0.029076617,0.026697563,0.026061457,0.026067214
eight hundred fifty,eighteen,0.028351847,0.027798003,0.027852466,0.027891302
eight hundred fifty,nineteen,0.028286522,0.028120102,0.027300693,0.026836036
eight hundred fifty,twenty,0.026746599,0.025796736,0.02533675,0.025061686
eight hundred fifty,thirty,0.028237958,0.028077494,0.028092325,0.028051918
eight hundred fifty,forty,0.03268415,0.029949183,0.028845351,0.02848677
eight hundred fifty,fifty,0.029970948,0.031356893,0.032534976,0.033326857
eight hundred fifty,sixty,0.040285222,0.039788704,0.040574193,0.041417852
eight hundred fifty,seventy,0.029617848,0.029528925,0.02927104,0.029068857
eight hundred fifty,eighty,0.029602943,0.031038007,0.031515528,0.031710252
eight hundred fifty,ninety,0.031507522,0.03496747,0.03619816,0.036598876
eight hundred fifty,hundred,0.026937174,0.029929763,0.03172773,0.03269156
eight hundred fifty,thousand,0.027297232,0.027209116,0.02714815,0.0270857
eight hundred fifty,<unk>,0.032713056,0.026918598,0.024648333,0.023710117
eight hundred fifty,<start>,0.026025282,0.028351968,0.029684369,0.030391293
eight hundred fifty,<end>,0.030208042,0.031683996,0.032474577,0.032907814
