,,Time_0,Time_1,Time_2
seventeen,<pad>,0.024780868,0.026037196,
seventeen,one,0.03355052,0.033535846,
seventeen,two,0.030598167,0.031166429,
seventeen,three,0.029795846,0.030632475,
seventeen,four,0.029265577,0.029119302,
seventeen,five,0.033249006,0.03230157,
seventeen,six,0.028590744,0.029163456,
seventeen,seven,0.025717672,0.026717989,
seventeen,eight,0.037188213,0.037887547,
seventeen,nine,0.033136882,0.03725541,
seventeen,ten,0.03567624,0.030000025,
seventeen,eleven,0.02909392,0.029748198,
seventeen,twelve,0.027895672,0.02663358,
seventeen,thirteen,0.029039953,0.027923383,
seventeen,fourteen,0.021559801,0.021255737,
seventeen,fifteen,0.037006304,0.03914188,
seventeen,sixteen,0.027647294,0.028290428,
seventeen,seventeen,0.027658837,0.027524393,
seventeen,eighteen,0.022737732,0.02310142,
seventeen,nineteen,0.03285506,0.03121154,
seventeen,twenty,0.026923966,0.025393391,
seventeen,thirty,0.026823381,0.02926434,
seventeen,forty,0.03366437,0.032577924,
seventeen,fifty,0.033488113,0.031626217,
seventeen,sixty,0.035521828,0.036189064,
seventeen,seventy,0.02802453,0.026377121,
seventeen,eighty,0.023959141,0.025771014,
seventeen,ninety,0.031105896,0.03510126,
seventeen,hundred,0.036451396,0.03782772,
seventeen,thousand,0.034870297,0.032874703,
seventeen,<unk>,0.03760902,0.03406189,
seventeen,<start>,0.024913393,0.02516604,
seventeen,<end>,0.02960041,0.029121555,
twenty eight,<pad>,0.025947694,0.028532285,0.029842522
twenty eight,one,0.034283288,0.033687465,0.032019857
twenty eight,two,0.028218424,0.027904248,0.027635425
twenty eight,three,0.030570855,0.031030385,0.030671528
twenty eight,four,0.03094828,0.032737795,0.033772014
twenty eight,five,0.030089766,0.029112153,0.02900821
twenty eight,six,0.033632107,0.030532923,0.028438454
twenty eight,seven,0.029068802,0.032206174,0.033381302
twenty eight,eight,0.04152883,0.045139603,0.047345657
twenty eight,nine,0.032921653,0.037433714,0.038887903
twenty eight,ten,0.029795969,0.024920875,0.022875875
twenty eight,eleven,0.027192563,0.026831916,0.026291862
twenty eight,twelve,0.030181592,0.02718702,0.02559929
twenty eight,thirteen,0.02834539,0.02545833,0.024302283
twenty eight,fourteen,0.025409747,0.024112778,0.023314476
twenty eight,fifteen,0.034287684,0.03551267,0.03642302
twenty eight,sixteen,0.026678734,0.02537511,0.024828317
twenty eight,seventeen,0.026904143,0.025761835,0.025787078
twenty eight,eighteen,0.028743828,0.028299877,0.028526515
twenty eight,nineteen,0.030767795,0.030339122,0.029154178
twenty eight,twenty,0.023558356,0.02320911,0.023041656
twenty eight,thirty,0.027284224,0.02919329,0.030211445
twenty eight,forty,0.033419725,0.03217347,0.03158173
twenty eight,fifty,0.03324569,0.033738833,0.03445244
twenty eight,sixty,0.04403062,0.043893907,0.045013275
twenty eight,seventy,0.029565496,0.028605118,0.027911989
twenty eight,eighty,0.028550945,0.029404223,0.02960043
twenty eight,ninety,0.030953951,0.03496121,0.036459494
twenty eight,hundred,0.028100785,0.030433798,0.03193118
twenty eight,thousand,0.02840625,0.028111236,0.027791632
twenty eight,<unk>,0.031481028,0.0261757,0.024012769
twenty eight,<start>,0.026305936,0.027130276,0.027888346
twenty eight,<end>,0.029579747,0.03085355,0.03199788
