,,Time_0,Time_1,Time_2
sixty seven,<pad>,0.00077841774,6.2724655e-05,
sixty seven,one,0.021980736,0.0008446633,
sixty seven,two,0.10529625,0.00041746887,
sixty seven,three,0.0041285697,3.7024845e-05,
sixty seven,four,0.021492856,0.0004226582,
sixty seven,five,0.030237071,7.0263624e-05,
sixty seven,six,0.09204754,0.0001274626,
sixty seven,seven,0.012076694,0.00013547053,
sixty seven,eight,0.059379444,0.00044089317,
sixty seven,nine,0.04018747,0.0002758706,
sixty seven,ten,0.00075211277,4.158829e-06,
sixty seven,eleven,0.0023485061,2.0971831e-05,
sixty seven,twelve,0.0017999952,5.1576262e-05,
sixty seven,thirteen,0.00023929703,1.4783119e-05,
sixty seven,fourteen,0.0064682267,2.6940848e-05,
sixty seven,fifteen,0.0022504716,0.00029826103,
sixty seven,sixteen,0.05957702,0.000115989395,
sixty seven,seventeen,0.0016023855,3.1798892e-05,
sixty seven,eighteen,0.0012057037,2.2380824e-05,
sixty seven,nineteen,0.21270585,0.00014639435,
sixty seven,twenty,0.01508106,0.0001027372,
sixty seven,thirty,0.012062625,7.599244e-05,
sixty seven,forty,0.007844889,0.00012620295,
sixty seven,fifty,0.00046058634,3.0746356e-05,
sixty seven,sixty,0.06615696,0.004784499,
sixty seven,seventy,0.09737362,0.0011657987,
sixty seven,eighty,0.071300365,0.00029424974,
sixty seven,ninety,0.0017579857,3.6572525e-05,
sixty seven,hundred,0.038832277,0.010816243,
sixty seven,thousand,0.0047461204,0.00032522273,
sixty seven,<unk>,0.0011578966,1.0939494e-05,
sixty seven,<start>,0.002345158,4.422251e-05,
sixty seven,<end>,0.0043258783,0.9786187,
six hundred seventy,<pad>,0.00076740695,8.503416e-05,5.115799e-06
six hundred seventy,one,0.047570314,0.00030588964,0.00010658302
six hundred seventy,two,0.14560035,0.0010424701,0.0005617696
six hundred seventy,three,0.0827765,0.00021887421,8.959236e-06
six hundred seventy,four,0.22515792,0.0011949904,9.7694865e-05
six hundred seventy,five,0.023290316,0.00031017856,8.0818434e-05
six hundred seventy,six,0.32015052,0.002572952,5.7047546e-05
six hundred seventy,seven,0.0016812052,5.51178e-05,1.7852437e-05
six hundred seventy,eight,0.0030430267,7.1719456e-05,8.627943e-06
six hundred seventy,nine,0.0018693154,8.497628e-05,7.550782e-06
six hundred seventy,ten,0.0003904675,9.174489e-06,2.0040025e-06
six hundred seventy,eleven,0.0005581669,3.309243e-05,1.0725819e-05
six hundred seventy,twelve,0.00041134824,0.000108613676,1.49879515e-05
six hundred seventy,thirteen,0.00033777812,3.1181648e-05,4.181929e-06
six hundred seventy,fourteen,0.0009983017,1.1210286e-05,2.6142802e-06
six hundred seventy,fifteen,0.0008386031,0.00011209929,3.0769825e-05
six hundred seventy,sixteen,0.0028598807,6.4819214e-05,3.9999195e-06
six hundred seventy,seventeen,0.00049235177,2.5983318e-05,3.844532e-06
six hundred seventy,eighteen,0.00020313328,5.606434e-06,2.2923996e-06
six hundred seventy,nineteen,0.00424298,4.5756224e-05,4.852016e-06
six hundred seventy,twenty,0.0015449676,8.018551e-05,8.938809e-05
six hundred seventy,thirty,0.005187668,0.00018714376,1.27488065e-05
six hundred seventy,forty,0.0045447266,0.00019728919,3.924921e-05
six hundred seventy,fifty,0.0007398879,0.00034113068,6.2485014e-05
six hundred seventy,sixty,0.002289547,0.0010527958,0.0001922639
six hundred seventy,seventy,0.09660819,0.010540068,0.0015439203
six hundred seventy,eighty,0.0027145194,4.8635717e-05,5.793489e-06
six hundred seventy,ninety,0.0005200147,1.7525865e-05,2.496127e-06
six hundred seventy,hundred,0.014905587,0.94364494,1.912303e-05
six hundred seventy,thousand,0.0067067337,0.027240647,2.1154427e-05
six hundred seventy,<unk>,0.00045050695,1.2261471e-05,2.9249975e-06
six hundred seventy,<start>,0.00040322015,4.9368984e-05,8.8231545e-06
six hundred seventy,<end>,0.00014447182,0.010198311,0.99696726
