,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.00068384485,7.0116084e-06,0.0006248438,1.3279135e-05,
one hundred five,one,0.8459692,7.719838e-05,0.0053347596,0.00031641638,
one hundred five,two,0.033856973,9.514948e-06,0.0025434978,5.1302533e-05,
one hundred five,three,0.013951173,2.1772808e-05,0.00089703116,1.8859042e-05,
one hundred five,four,0.044267032,1.5494372e-05,0.0009426118,1.15994e-05,
one hundred five,five,0.028971769,0.0003162813,0.7595738,0.0049495776,
one hundred five,six,0.0033549552,3.396873e-05,0.0015053644,1.3079096e-05,
one hundred five,seven,0.0005374182,1.6807699e-06,0.0005517007,9.844433e-06,
one hundred five,eight,0.0005976267,3.8486637e-06,0.00049334974,1.4161471e-05,
one hundred five,nine,0.0010199535,9.328981e-06,0.0005733221,5.6660224e-06,
one hundred five,ten,0.0003276939,1.0208987e-06,0.00037941107,3.882797e-06,
one hundred five,eleven,0.00017918443,1.3906088e-06,0.00041841765,3.8081403e-06,
one hundred five,twelve,0.000110380635,2.6069142e-06,0.00033259165,1.57214e-05,
one hundred five,thirteen,8.597469e-05,2.1054955e-06,0.00062710186,1.0614841e-05,
one hundred five,fourteen,0.0011737358,2.1677367e-06,0.00040390796,9.797023e-06,
one hundred five,fifteen,0.0013053908,3.840255e-05,0.010122209,0.00015647816,
one hundred five,sixteen,0.0016313987,2.5068944e-06,0.00029302013,4.709018e-06,
one hundred five,seventeen,0.000105157225,2.372251e-06,0.00038724238,3.7593545e-06,
one hundred five,eighteen,5.670119e-05,4.7453665e-07,0.00033421785,6.706729e-06,
one hundred five,nineteen,0.0009266721,2.7029864e-06,0.00016885245,1.7841093e-06,
one hundred five,twenty,0.0007297952,2.2131315e-05,0.048685968,1.1806539e-05,
one hundred five,thirty,0.005830694,0.00033361645,0.073356755,8.376798e-05,
one hundred five,forty,0.0013757657,4.2515938e-05,0.01894239,5.1275732e-05,
one hundred five,fifty,0.0003424692,5.5277895e-05,0.032498885,0.0001552055,
one hundred five,sixty,0.0006391998,3.418634e-05,0.015824536,4.8994465e-05,
one hundred five,seventy,0.0012476058,1.5060628e-05,0.0046035824,3.3241347e-05,
one hundred five,eighty,0.00084051955,3.6109743e-06,0.0008913667,1.0913809e-05,
one hundred five,ninety,0.00017323694,3.0438644e-06,0.00061968266,5.8569813e-06,
one hundred five,hundred,0.008812632,0.9982395,0.008480579,3.5119778e-05,
one hundred five,thousand,0.0007693897,0.00069523486,0.00089429267,3.173314e-06,
one hundred five,<unk>,4.4624823e-05,6.6226517e-07,0.00022872025,4.1778553e-06,
one hundred five,<start>,7.710876e-05,2.009879e-06,0.00035652844,6.49412e-06,
one hundred five,<end>,4.5118322e-06,1.2623151e-06,0.008109336,0.99392843,
one hundred twenty five,<pad>,6.939683e-05,6.5453078e-06,1.3959879e-05,0.0001272856,5.3595595e-06
one hundred twenty five,one,0.93385893,0.00042623744,0.0009398462,0.019289054,0.00036605814
one hundred twenty five,two,0.038686667,2.6500515e-05,0.00016711937,0.000548586,2.9189558e-05
one hundred twenty five,three,0.0039780475,0.0001349304,0.000596105,0.008220951,7.988185e-05
one hundred twenty five,four,0.011724177,4.4450917e-05,0.00015542426,0.0006064252,1.1046642e-05
one hundred twenty five,five,0.0024345508,0.0002483175,0.02985716,0.9039813,0.0039938833
one hundred twenty five,six,0.000666933,2.0157584e-05,5.4319244e-05,9.905197e-05,1.5381339e-06
one hundred twenty five,seven,0.00026951838,3.5410962e-06,3.0105324e-05,0.00023937145,7.55422e-06
one hundred twenty five,eight,0.00010553415,3.3615104e-06,1.05754025e-05,0.00011089962,5.6046456e-06
one hundred twenty five,nine,0.00028661668,2.2973947e-05,5.336624e-05,0.00015297056,3.0792894e-06
one hundred twenty five,ten,8.5524895e-05,1.8263045e-06,2.2050555e-05,8.8088564e-05,2.133985e-06
one hundred twenty five,eleven,4.248666e-05,2.8955023e-06,1.991773e-05,6.963615e-05,2.396852e-06
one hundred twenty five,twelve,2.1446001e-05,1.8678567e-06,7.154672e-06,9.3367875e-05,5.018006e-06
one hundred twenty five,thirteen,2.531455e-05,3.9473916e-06,2.8350652e-05,0.00012568767,5.2442806e-06
