,,Time_0,Time_1,Time_2
sixteen,<pad>,0.00020308301,3.794783e-05,
sixteen,one,0.18560329,0.0063935732,
sixteen,two,0.0003896917,3.5224064e-05,
sixteen,three,0.0021551896,2.331599e-05,
sixteen,four,0.0033854712,0.00018384187,
sixteen,five,0.010269188,6.0284172e-05,
sixteen,six,0.06949171,0.00015091042,
sixteen,seven,0.0032513617,0.00010636481,
sixteen,eight,0.0036702813,0.00019846337,
sixteen,nine,0.00903076,0.00011756009,
sixteen,ten,7.956905e-05,2.613463e-06,
sixteen,eleven,0.0006781653,2.8686187e-05,
sixteen,twelve,0.0002429347,2.2407889e-05,
sixteen,thirteen,7.121505e-05,1.0350374e-05,
sixteen,fourteen,0.0035669063,3.1366508e-05,
sixteen,fifteen,0.00540403,0.0010550845,
sixteen,sixteen,0.5983747,0.0009915658,
sixteen,seventeen,0.00085200794,5.110833e-05,
sixteen,eighteen,0.00032014152,2.0963416e-05,
sixteen,nineteen,0.026314242,8.895719e-05,
sixteen,twenty,0.012113061,0.00016111723,
sixteen,thirty,0.0015161468,5.8007015e-05,
sixteen,forty,0.0035189667,0.00015673654,
sixteen,fifty,0.0002122762,3.5656543e-05,
sixteen,sixty,0.0118868025,0.0039116074,
sixteen,seventy,0.003620861,0.0003687124,
sixteen,eighty,0.006111745,6.2660816e-05,
sixteen,ninety,0.00053787994,3.5023786e-05,
sixteen,hundred,0.03435641,0.012702565,
sixteen,thousand,0.00079089584,9.512728e-05,
sixteen,<unk>,0.0001867726,7.986618e-06,
sixteen,<start>,0.0004534866,2.825419e-05,
sixteen,<end>,0.0013408102,0.97276616,
one hundred six,<pad>,0.0005772538,1.1093938e-05,0.0005444811
one hundred six,one,0.5095314,0.00025793974,0.08133474
one hundred six,two,0.05925299,2.1395364e-05,0.0050664567
one hundred six,three,0.008867903,1.1536751e-05,0.00040055616
one hundred six,four,0.03090459,1.23578075e-05,0.0012428537
one hundred six,five,0.0064932536,0.00015941143,0.16630937
one hundred six,six,0.2934807,0.000231906,0.0040328894
one hundred six,seven,0.002002996,5.2605196e-06,0.0013683444
one hundred six,eight,0.0052524135,1.4667816e-05,0.0015783545
one hundred six,nine,0.0049134283,2.1273534e-05,0.0012361654
one hundred six,ten,0.00048391533,1.4307684e-06,0.00035509196
one hundred six,eleven,0.000891049,3.283596e-06,0.00058307016
one hundred six,twelve,0.00019666406,3.8146836e-06,0.0005897199
one hundred six,thirteen,0.000156795,2.2276245e-06,0.00052490557
one hundred six,fourteen,0.0019292424,2.77326e-06,0.0008028432
one hundred six,fifteen,0.0012668007,4.5947854e-05,0.015343522
one hundred six,sixteen,0.012635925,1.1680983e-05,0.0006150562
one hundred six,seventeen,0.00042795137,4.9061455e-06,0.00070121756
one hundred six,eighteen,0.00024476903,1.1675576e-06,0.0005342608
one hundred six,nineteen,0.015554099,1.5567004e-05,0.0012979475
one hundred six,twenty,0.0026623672,2.387579e-05,0.063785546
one hundred six,thirty,0.005419486,0.000101265374,0.011318994
one hundred six,forty,0.0037534817,4.0318093e-05,0.01098513
one hundred six,fifty,0.00029050955,2.0743528e-05,0.008788413
one hundred six,sixty,0.004171104,0.00017958407,0.14691079
one hundred six,seventy,0.006488788,5.0972532e-05,0.011626887
one hundred six,eighty,0.0060684085,1.26766e-05,0.0015605165
one hundred six,ninety,0.00047838135,4.1114927e-06,0.00067569944
one hundred six,hundred,0.01089942,0.99717283,0.006735214
one hundred six,thousand,0.004097934,0.0015212974,0.00083190086
one hundred six,<unk>,0.0003133722,1.5875314e-06,0.00035403293
one hundred six,<start>,0.00025255562,2.3955195e-06,0.0004684209
one hundred six,<end>,3.9906594e-05,2.8652534e-05,0.45149663
