,,Time_0,Time_1
one,<pad>,0.00042880842,8.813632e-07
one,one,0.7125982,0.00012005977
one,two,0.0070139985,6.8452337e-06
one,three,0.012147221,1.1444978e-06
one,four,0.05008819,2.5570074e-05
one,five,0.010245636,2.6558928e-06
one,six,0.0021464296,8.2708493e-07
one,seven,0.082296304,6.4554424e-06
one,eight,0.012990608,3.4844134e-06
one,nine,0.0020992395,9.871092e-07
one,ten,0.00020673465,1.0242744e-07
one,eleven,0.00030983417,2.8321932e-07
one,twelve,0.00023783802,5.1675875e-07
one,thirteen,0.00018215201,2.35172e-07
one,fourteen,0.0055921087,1.1957619e-06
one,fifteen,0.01744028,1.6597149e-05
one,sixteen,0.009143086,1.0466297e-06
one,seventeen,0.00018494834,2.64472e-07
one,eighteen,0.00044866302,2.699242e-07
one,nineteen,0.0010657804,1.6200927e-07
one,twenty,0.02755805,3.3582185e-06
one,thirty,0.0022771596,1.21242e-06
one,forty,0.0018761698,2.991331e-06
one,fifty,0.00031151378,6.769347e-07
one,sixty,0.0009862607,4.357519e-06
one,seventy,0.009520932,4.9469118e-06
one,eighty,0.001043138,4.5540915e-07
one,ninety,0.00021590032,2.5688863e-07
one,hundred,0.0011187834,2.0936568e-05
one,thousand,0.0037253727,1.3425779e-05
one,<unk>,0.00017662255,1.5245935e-07
one,<start>,0.00045587646,6.7659903e-07
one,<end>,0.023868067,0.9997571
nine,<pad>,5.4601554e-05,5.948513e-06
nine,one,0.0022298074,7.4223186e-05
nine,two,0.00096400554,4.7697078e-05
nine,three,0.0017802751,9.973044e-06
nine,four,0.0012329901,3.2196083e-05
nine,five,0.0014352993,3.2326905e-05
nine,six,0.011484564,4.591001e-05
nine,seven,0.0014022868,1.8558558e-05
nine,eight,0.014642573,0.000111825764
nine,nine,0.9532195,0.0004200431
nine,ten,3.49715e-05,6.0176194e-07
nine,eleven,7.572308e-05,2.5979768e-06
nine,twelve,8.461703e-05,5.4662787e-06
nine,thirteen,2.140525e-05,1.7910173e-06
nine,fourteen,0.00025280417,6.16698e-06
nine,fifteen,0.00046741712,7.9545454e-05
nine,sixteen,0.0026272887,1.9898125e-05
nine,seventeen,3.3871213e-05,2.397771e-06
nine,eighteen,5.7823177e-05,2.0346997e-06
nine,nineteen,0.0011339679,5.53852e-06
nine,twenty,0.00027601764,7.2238254e-06
nine,thirty,0.00075128034,1.3669744e-05
nine,forty,0.00021597231,9.771673e-06
nine,fifty,3.3522283e-05,4.3361824e-06
nine,sixty,0.00067902176,6.5618275e-05
nine,seventy,0.0007274197,4.0607083e-05
nine,eighty,0.0017290147,1.6283786e-05
nine,ninety,0.00010371274,2.4389471e-06
nine,hundred,0.00053807406,0.00056923326
nine,thousand,0.0008460025,8.0295125e-05
nine,<unk>,6.635526e-05,1.557757e-06
nine,<start>,0.00014973838,7.51063e-06
nine,<end>,0.0006480111,0.9982566
