,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.021867054,0.020946125,0.020446276,
seventy eight,one,0.024071107,0.024441559,0.025082465,
seventy eight,two,0.028854653,0.028145814,0.02654013,
seventy eight,three,0.032767396,0.033533055,0.03347201,
seventy eight,four,0.031039556,0.0312678,0.03207407,
seventy eight,five,0.03210527,0.036780052,0.038999163,
seventy eight,six,0.036814597,0.03582432,0.03508956,
seventy eight,seven,0.026887145,0.02357769,0.021707611,
seventy eight,eight,0.032301653,0.031474963,0.031656083,
seventy eight,nine,0.026133941,0.023944547,0.02315984,
seventy eight,ten,0.028462593,0.029941004,0.029903922,
seventy eight,eleven,0.02936445,0.026555043,0.024731828,
seventy eight,twelve,0.0350602,0.033868715,0.033456128,
seventy eight,thirteen,0.028246209,0.023047278,0.02124963,
seventy eight,fourteen,0.027999032,0.027884418,0.027545255,
seventy eight,fifteen,0.030948937,0.029233538,0.029312486,
seventy eight,sixteen,0.0320249,0.0348345,0.035955742,
seventy eight,seventeen,0.029442277,0.030596964,0.031916637,
seventy eight,eighteen,0.04051342,0.04426892,0.045238275,
seventy eight,nineteen,0.03021577,0.03457161,0.037421755,
seventy eight,twenty,0.03061688,0.03024386,0.030884882,
seventy eight,thirty,0.03336048,0.031857688,0.03163663,
seventy eight,forty,0.023361268,0.024077311,0.024059642,
seventy eight,fifty,0.03749195,0.041180696,0.043369006,
seventy eight,sixty,0.026714874,0.025291836,0.024037251,
seventy eight,seventy,0.029547509,0.030782452,0.030803736,
seventy eight,eighty,0.03171652,0.032688588,0.03315032,
seventy eight,ninety,0.02688634,0.026426945,0.026413817,
seventy eight,hundred,0.028311133,0.028126162,0.027821526,
seventy eight,thousand,0.03733768,0.03455529,0.03319479,
seventy eight,<unk>,0.02525792,0.02511039,0.02462558,
seventy eight,<start>,0.032781195,0.034132786,0.03492872,
seventy eight,<end>,0.031496037,0.030788193,0.030115293,
eight hundred seven,<pad>,0.022468515,0.022836197,0.023257893,0.023653615
eight hundred seven,one,0.024860512,0.024300132,0.024372382,0.024586137
eight hundred seven,two,0.029799635,0.030050045,0.029151825,0.028337311
eight hundred seven,three,0.032686464,0.03476455,0.035538144,0.03566086
eight hundred seven,four,0.0336133,0.032041356,0.03221668,0.032717556
eight hundred seven,five,0.02987279,0.031981003,0.0327808,0.033227753
eight hundred seven,six,0.0376299,0.03657026,0.035666637,0.035062358
eight hundred seven,seven,0.027134636,0.023393778,0.021709835,0.020835135
eight hundred seven,eight,0.033439998,0.0325992,0.03251256,0.032532677
eight hundred seven,nine,0.026392352,0.025339046,0.025204316,0.025255024
eight hundred seven,ten,0.025890863,0.028177133,0.028871747,0.029143725
eight hundred seven,eleven,0.02961502,0.025456436,0.023500687,0.02256838
eight hundred seven,twelve,0.03397707,0.032816213,0.032300133,0.032080717
eight hundred seven,thirteen,0.026245434,0.023629315,0.022584036,0.022117829
eight hundred seven,fourteen,0.02585044,0.026897253,0.027321447,0.027446732
eight hundred seven,fifteen,0.030370258,0.028542204,0.028368898,0.028500332
eight hundred seven,sixteen,0.030896546,0.033563383,0.034830272,0.03526626
eight hundred seven,seventeen,0.030081702,0.03251087,0.03428607,0.03533753
eight hundred seven,eighteen,0.041824654,0.04498166,0.04504419,0.044535037
eight hundred seven,nineteen,0.030418344,0.0319711,0.0335136,0.03465583
eight hundred seven,twenty,0.03284688,0.031908955,0.032217786,0.032541964
eight hundred seven,thirty,0.032649506,0.031629197,0.031539645,0.03168031
eight hundred seven,forty,0.023281379,0.023870036,0.023745589,0.023508957
eight hundred seven,fifty,0.035826564,0.038711682,0.040309835,0.041231297
eight hundred seven,sixty,0.025900846,0.023702595,0.02226304,0.02149529
eight hundred seven,seventy,0.027506614,0.028398657,0.02854003,0.02849199
eight hundred seven,eighty,0.035522316,0.037158336,0.037588798,0.03762967
eight hundred seven,ninety,0.02752885,0.027264787,0.027160132,0.027222062
eight hundred seven,hundred,0.030008473,0.027959414,0.02662754,0.02582163
eight hundred seven,thousand,0.034600046,0.032440577,0.03143319,0.030909209
eight hundred seven,<unk>,0.026768984,0.028127331,0.028441813,0.028424285
eight hundred seven,<start>,0.033563167,0.03544889,0.036531035,0.03739949
eight hundred seven,<end>,0.030927895,0.030958416,0.030569373,0.030123092
