,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.027240211,0.024086265,0.022505715,
sixty two,one,0.032084502,0.03258694,0.032688994,
sixty two,two,0.025530808,0.023405995,0.022642707,
sixty two,three,0.034659788,0.03219678,0.031008223,
sixty two,four,0.03258456,0.038127508,0.040259317,
sixty two,five,0.03518983,0.029166875,0.026894512,
sixty two,six,0.03687763,0.033474002,0.031567313,
sixty two,seven,0.02767995,0.027018886,0.026818763,
sixty two,eight,0.03551698,0.03519924,0.035371415,
sixty two,nine,0.031448707,0.03091752,0.030736987,
sixty two,ten,0.03425779,0.03200267,0.03127833,
sixty two,eleven,0.022644868,0.02505825,0.026253523,
sixty two,twelve,0.033439085,0.032766607,0.032899547,
sixty two,thirteen,0.028412664,0.030974083,0.03176299,
sixty two,fourteen,0.03436523,0.035479903,0.035513826,
sixty two,fifteen,0.02802701,0.026193185,0.025220117,
sixty two,sixteen,0.04014753,0.038085658,0.037739757,
sixty two,seventeen,0.025617236,0.026489114,0.026899213,
sixty two,eighteen,0.023649994,0.020501066,0.018919874,
sixty two,nineteen,0.032306373,0.03484904,0.03596403,
sixty two,twenty,0.026464164,0.027845457,0.028704552,
sixty two,thirty,0.025142867,0.027656518,0.028437389,
sixty two,forty,0.032429352,0.031052493,0.030575015,
sixty two,fifty,0.033301964,0.038643338,0.04126177,
sixty two,sixty,0.03634945,0.041840754,0.0450126,
sixty two,seventy,0.022810547,0.02516318,0.026246663,
sixty two,eighty,0.0313759,0.028286044,0.026450986,
sixty two,ninety,0.026360705,0.026399061,0.025859075,
sixty two,hundred,0.027113805,0.031341113,0.032915764,
sixty two,thousand,0.023820486,0.021170752,0.020043407,
sixty two,<unk>,0.0336775,0.035341937,0.036021233,
sixty two,<start>,0.02653527,0.024717376,0.023562856,
sixty two,<end>,0.032937188,0.03196222,0.031963576,
six hundred two,<pad>,0.028938662,0.026541375,0.025279976,0.024615603
six hundred two,one,0.032644905,0.03385525,0.034256577,0.03433727
six hundred two,two,0.028103521,0.025531229,0.024273502,0.02371848
six hundred two,three,0.03153535,0.03114923,0.030463915,0.030021837
six hundred two,four,0.03245029,0.035707213,0.037050173,0.03752095
six hundred two,five,0.036319055,0.030784827,0.028598472,0.027763607
six hundred two,six,0.036026035,0.031906977,0.0300301,0.029216299
six hundred two,seven,0.027073015,0.027085178,0.027052458,0.02709503
six hundred two,eight,0.034084283,0.03316041,0.03299335,0.033050034
six hundred two,nine,0.032714903,0.03237277,0.032254312,0.032252833
six hundred two,ten,0.033495367,0.031468626,0.031041449,0.031039055
six hundred two,eleven,0.02428394,0.026108816,0.026969893,0.027485954
six hundred two,twelve,0.030415526,0.030753108,0.031206561,0.031351764
six hundred two,thirteen,0.027909456,0.030217005,0.031271562,0.031701278
six hundred two,fourteen,0.032817867,0.033845946,0.034071926,0.034015153
six hundred two,fifteen,0.028762475,0.027191686,0.026563702,0.026247455
six hundred two,sixteen,0.038122233,0.03647614,0.03619446,0.0361966
six hundred two,seventeen,0.024841385,0.026027884,0.026406644,0.026437845
six hundred two,eighteen,0.026833193,0.023976285,0.022368802,0.021475334
six hundred two,nineteen,0.029187933,0.031223178,0.032351725,0.03307229
six hundred two,twenty,0.02664936,0.028112799,0.029057276,0.029720344
six hundred two,thirty,0.027348671,0.028347759,0.028767379,0.028775519
six hundred two,forty,0.032505535,0.031529166,0.03084044,0.030338
six hundred two,fifty,0.03430126,0.03902417,0.041619353,0.042892452
six hundred two,sixty,0.03591224,0.039834,0.04156219,0.042468827
six hundred two,seventy,0.024028635,0.025684811,0.026641902,0.027092744
six hundred two,eighty,0.030775486,0.0283357,0.026947519,0.026234291
six hundred two,ninety,0.026488183,0.028200615,0.028612599,0.028703695
six hundred two,hundred,0.027691916,0.030518893,0.031577192,0.032021593
six hundred two,thousand,0.026513204,0.02347616,0.021994408,0.021354184
six hundred two,<unk>,0.032922957,0.03463512,0.035148785,0.035430584
six hundred two,<start>,0.028364664,0.026490226,0.025469897,0.024933064
six hundred two,<end>,0.029938571,0.030427495,0.031061446,0.031420153
