,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.030415807,0.025107032,0.022327298,
forty two,one,0.03652497,0.037199203,0.037436794,
forty two,two,0.03215571,0.028248154,0.026849821,
forty two,three,0.028760677,0.026673935,0.02593078,
forty two,four,0.0304448,0.037566483,0.04088607,
forty two,five,0.03668717,0.032527138,0.030420475,
forty two,six,0.04040665,0.038111378,0.036866438,
forty two,seven,0.031181844,0.029804979,0.02894975,
forty two,eight,0.03377231,0.033890072,0.034318637,
forty two,nine,0.028896242,0.029456595,0.02977929,
forty two,ten,0.035081457,0.033773288,0.033129543,
forty two,eleven,0.02024497,0.02202237,0.022880899,
forty two,twelve,0.031367473,0.030200467,0.03008528,
forty two,thirteen,0.028474439,0.03163221,0.032408144,
forty two,fourteen,0.030045036,0.031668052,0.03201248,
forty two,fifteen,0.02721777,0.025131004,0.024612127,
forty two,sixteen,0.04002524,0.038313657,0.037731856,
forty two,seventeen,0.032357022,0.03516116,0.036405154,
forty two,eighteen,0.024423711,0.021024317,0.01957713,
forty two,nineteen,0.03324755,0.033352863,0.033667617,
forty two,twenty,0.023293905,0.02342933,0.024019338,
forty two,thirty,0.027550505,0.0298329,0.029866597,
forty two,forty,0.030046506,0.027138736,0.026285924,
forty two,fifty,0.031003667,0.037584834,0.040849082,
forty two,sixty,0.034165476,0.039364416,0.041650206,
forty two,seventy,0.02466181,0.026715891,0.027388591,
forty two,eighty,0.031804148,0.030727549,0.029681595,
forty two,ninety,0.025672516,0.025651442,0.0253502,
forty two,hundred,0.020933636,0.024940338,0.027231354,
forty two,thousand,0.02503575,0.021721844,0.020383928,
forty two,<unk>,0.037012707,0.03730525,0.03723162,
forty two,<start>,0.022979751,0.022469338,0.021985158,
forty two,<end>,0.034108717,0.03225394,0.031800754,
four hundred two,<pad>,0.030002384,0.026428496,0.02447095,0.023396552
four hundred two,one,0.0342818,0.03448548,0.034336686,0.034185283
four hundred two,two,0.0319832,0.028233802,0.026524682,0.025748586
four hundred two,three,0.029943824,0.029086227,0.02849848,0.028208273
four hundred two,four,0.031357996,0.036339942,0.03845799,0.03930617
four hundred two,five,0.03761151,0.033407096,0.031415984,0.030545918
four hundred two,six,0.038545024,0.03516558,0.03367461,0.033035275
four hundred two,seven,0.02929444,0.028594589,0.028131524,0.027868608
four hundred two,eight,0.032662783,0.032445483,0.032607526,0.032892875
four hundred two,nine,0.030214285,0.030592175,0.0307751,0.030973012
four hundred two,ten,0.03432373,0.032463495,0.0320081,0.03199739
four hundred two,eleven,0.022803653,0.024860892,0.025709186,0.026083576
four hundred two,twelve,0.03086314,0.031257965,0.031863723,0.03215145
four hundred two,thirteen,0.028174456,0.029984655,0.030653054,0.030882183
four hundred two,fourteen,0.03113126,0.031602133,0.03160694,0.031495783
four hundred two,fifteen,0.030016206,0.02821007,0.027553178,0.027225109
four hundred two,sixteen,0.037961237,0.037304047,0.03733808,0.03741638
four hundred two,seventeen,0.028101292,0.030018656,0.030763093,0.03092701
four hundred two,eighteen,0.026339404,0.023466121,0.021985903,0.02115833
four hundred two,nineteen,0.02894912,0.02983863,0.030465044,0.030902607
four hundred two,twenty,0.024463661,0.02543888,0.026249643,0.027012259
four hundred two,thirty,0.027582308,0.029486736,0.030131089,0.030199936
four hundred two,forty,0.030183861,0.028448716,0.027611287,0.027151253
four hundred two,fifty,0.031451743,0.037036736,0.039984275,0.041549057
four hundred two,sixty,0.035243854,0.039939336,0.04191076,0.04281528
four hundred two,seventy,0.024940087,0.026475722,0.027354943,0.027754173
four hundred two,eighty,0.031246798,0.029418739,0.028287688,0.027638094
four hundred two,ninety,0.027810736,0.028801277,0.028857807,0.028775938
four hundred two,hundred,0.024801007,0.027565159,0.028997857,0.029736325
four hundred two,thousand,0.026607476,0.02319578,0.021734329,0.021134123
four hundred two,<unk>,0.034195952,0.03520815,0.035449624,0.035658386
four hundred two,<start>,0.026523631,0.025250494,0.024421265,0.023879068
four hundred two,<end>,0.030387945,0.029948728,0.030169657,0.030295826
