,,Time_0,Time_1,Time_2
one hundred,<pad>,0.0003753169,9.417069e-06,0.00011094406
one hundred,one,0.42721686,0.00094527553,0.015405667
one hundred,two,0.1866076,0.0004684367,0.0042460235
one hundred,three,0.0066791354,7.033792e-05,0.00015427139
one hundred,four,0.23971906,0.00030324562,0.00032228962
one hundred,five,0.015014656,0.00037072986,0.00841356
one hundred,six,0.043130916,0.00016157221,0.000119295175
one hundred,seven,0.0024003875,2.4323948e-05,0.00031369226
one hundred,eight,0.005352577,4.9259732e-05,0.0004188341
one hundred,nine,0.0019844496,2.1254322e-05,6.747244e-05
one hundred,ten,0.0007520708,9.9043245e-06,7.689409e-05
one hundred,eleven,0.00013702524,3.1996149e-06,3.8281905e-05
one hundred,twelve,0.00011478822,2.2083416e-06,0.00011388393
one hundred,thirteen,0.0004286135,5.3742733e-06,4.8462283e-05
one hundred,fourteen,0.0016709467,2.4943056e-05,8.146131e-05
one hundred,fifteen,0.0002669736,3.4700286e-05,0.00060527644
one hundred,sixteen,0.0048595704,8.098694e-05,0.0001103582
one hundred,seventeen,0.0002280906,1.1892354e-05,0.00012370228
one hundred,eighteen,0.0001791507,6.2632457e-06,4.027036e-05
one hundred,nineteen,0.0008554911,1.8466657e-05,7.417088e-05
one hundred,twenty,0.0012635232,5.3936375e-05,0.005114736
one hundred,thirty,0.01092782,0.00042939992,0.0014093877
one hundred,forty,0.008916368,0.0002756676,0.001543156
one hundred,fifty,0.0017782258,0.001225024,0.0066253166
one hundred,sixty,0.00636336,0.0030337363,0.02413702
one hundred,seventy,0.0060962345,0.0002442918,0.002159699
one hundred,eighty,0.005650546,6.7392706e-05,0.00061530614
one hundred,ninety,0.00048730793,9.8366245e-06,5.5920358e-05
one hundred,hundred,0.01056183,0.98106235,0.0011275134
one hundred,thousand,0.008874597,0.009236372,0.00021500794
one hundred,<unk>,0.00036883572,1.025185e-05,4.3144206e-05
one hundred,<start>,0.0007125338,2.1960044e-05,9.989266e-05
one hundred,<end>,2.5358411e-05,0.0017079437,0.9259688
one thousand,<pad>,2.884746e-05,5.4129894e-05,1.2235029e-05
one thousand,one,0.97473824,0.01517915,0.0019042913
one thousand,two,0.00229197,0.0010237023,0.00050645584
one thousand,three,0.00897174,0.001750772,6.0611095e-05
one thousand,four,0.0062774853,0.0006111605,1.78464e-05
one thousand,five,0.00057388336,0.0008928899,0.00044866375
one thousand,six,0.0018008881,0.0027668409,9.120966e-05
one thousand,seven,0.00021965643,0.00012737732,2.5430654e-05
one thousand,eight,0.00011977176,0.0001262107,2.1167065e-05
one thousand,nine,0.00032302618,0.00015171219,7.650356e-06
one thousand,ten,0.00014267823,0.000101512225,8.414379e-06
one thousand,eleven,2.0934103e-05,3.3177763e-05,8.252504e-06
one thousand,twelve,7.342194e-06,1.0184516e-05,9.1742895e-06
one thousand,thirteen,5.3075502e-05,7.0355105e-05,7.638566e-06
one thousand,fourteen,0.00015404362,0.00017814133,1.4291095e-05
one thousand,fifteen,7.9900856e-05,0.00036762242,0.00013246358
one thousand,sixteen,0.00016685434,0.0002329969,5.6255344e-06
one thousand,seventeen,2.1207283e-05,5.735025e-05,8.289253e-06
one thousand,eighteen,1.8272061e-05,3.8548333e-05,4.786666e-06
one thousand,nineteen,5.244105e-05,0.000107928725,1.5333628e-05
one thousand,twenty,9.103243e-05,0.00018206675,8.550878e-05
one thousand,thirty,0.0004428623,0.000819154,6.990027e-05
one thousand,forty,0.00025907956,0.0004444534,7.19984e-05
one thousand,fifty,2.9462723e-05,0.0003993024,4.783173e-05
one thousand,sixty,0.00010476199,0.0010499584,0.00020650099
one thousand,seventy,0.00033061983,0.00038728112,8.4395295e-05
one thousand,eighty,0.00015929388,0.0001485535,2.2546907e-05
one thousand,ninety,5.829237e-05,5.6269917e-05,6.1321143e-06
one thousand,hundred,3.6548285e-05,0.057371102,2.177472e-05
one thousand,thousand,0.0022809247,0.88012195,8.912593e-05
one thousand,<unk>,7.361527e-05,5.2788655e-05,6.0490834e-06
one thousand,<start>,6.0939405e-05,9.7122276e-05,1.0856861e-05
one thousand,<end>,1.01324395e-05,0.034988184,0.99596775
