,,Time_0,Time_1
two,<pad>,8.091966e-05,2.9815976e-07
two,one,0.009879591,3.9236453e-05
two,two,0.9587325,5.9753012e-05
two,three,0.0029207468,4.354171e-06
two,four,0.00025267425,1.6203779e-06
two,five,0.0011539643,4.807243e-06
two,six,0.0017742345,2.0271596e-06
two,seven,0.005118982,3.1548896e-06
two,eight,0.004584816,2.9487994e-06
two,nine,0.0008597903,2.4035802e-07
two,ten,0.0002245369,2.5547257e-07
two,eleven,0.00012734688,3.4249382e-07
two,twelve,7.6588796e-05,1.5449423e-07
two,thirteen,6.5822496e-05,2.2619267e-07
two,fourteen,0.00011719634,4.827004e-07
two,fifteen,0.0006647902,9.406417e-06
two,sixteen,0.000106616826,4.2589832e-07
two,seventeen,2.5329538e-05,2.526552e-07
two,eighteen,5.8547364e-05,1.4674083e-07
two,nineteen,0.0006016324,1.319951e-06
two,twenty,0.003285961,1.8011764e-06
two,thirty,0.00093573955,4.2152556e-06
two,forty,0.00146307,5.08648e-06
two,fifty,0.00017790419,4.3853133e-06
two,sixty,0.00031143162,5.3957306e-06
two,seventy,0.0008264825,2.4245614e-06
two,eighty,0.0010562282,1.1819209e-06
two,ninety,0.00014239558,1.6770463e-07
two,hundred,3.7416994e-05,2.1493837e-05
two,thousand,0.0006108757,1.9781928e-05
two,<unk>,8.224297e-05,2.3343357e-07
two,<start>,7.775951e-05,5.7824695e-07
two,<end>,0.0035659024,0.99980193
eight,<pad>,0.00021579814,8.136992e-07
eight,one,0.0011388542,5.5333687e-05
eight,two,0.009419044,4.6110352e-05
eight,three,0.0006255048,1.1658477e-05
eight,four,0.0022596156,2.64964e-05
eight,five,0.003409015,3.4095458e-05
eight,six,0.012693864,1.5972464e-05
eight,seven,0.0036558607,1.138184e-05
eight,eight,0.9051881,0.00021506514
eight,nine,0.035011593,6.552849e-06
eight,ten,0.00015306145,1.1142034e-06
eight,eleven,4.256699e-05,7.6537054e-07
eight,twelve,0.000112491536,7.9164687e-07
eight,thirteen,0.00012358726,1.1352932e-06
eight,fourteen,0.0002690545,2.41495e-06
eight,fifteen,0.00035662085,8.853819e-06
eight,sixteen,0.0030423403,7.653717e-06
eight,seventeen,6.963495e-05,1.5160222e-06
eight,eighteen,5.709134e-05,9.2337433e-07
eight,nineteen,0.0015099838,1.3164667e-05
eight,twenty,0.0022713828,7.2162293e-06
eight,thirty,0.0004155312,8.650338e-06
eight,forty,0.0012949728,1.6034306e-05
eight,fifty,0.0001855307,2.3033605e-05
eight,sixty,0.002157686,0.00011092228
eight,seventy,0.00065114454,1.192097e-05
eight,eighty,0.009008467,1.9347006e-05
eight,ninety,0.00015863864,8.0660277e-07
eight,hundred,0.0007501296,0.00022281618
eight,thousand,0.0010793982,5.829506e-05
eight,<unk>,0.00021789278,2.5624934e-06
eight,<start>,0.00018200016,2.985246e-06
eight,<end>,0.0022738832,0.99905354
