,,Time_0,Time_1
five,<pad>,0.00014468444,8.510838e-08
five,one,0.00082913996,2.1005856e-06
five,two,0.002679012,2.073539e-06
five,three,0.094993815,1.6043051e-06
five,four,0.00046587404,1.1822503e-06
five,five,0.86122173,3.7033035e-06
five,six,0.0016783265,7.4314056e-07
five,seven,0.0011354306,5.292521e-07
five,eight,0.001633484,5.7969527e-07
five,nine,0.00205984,1.1278522e-07
five,ten,0.00016929946,5.6551734e-08
five,eleven,8.502121e-05,5.386394e-08
five,twelve,3.7639275e-05,3.522163e-08
five,thirteen,3.0583913e-05,3.2599853e-08
five,fourteen,0.00081902463,3.3150528e-07
five,fifteen,0.0055443146,5.283426e-06
five,sixteen,0.00049172115,1.6404819e-07
five,seventeen,3.8586175e-05,6.083199e-08
five,eighteen,6.794831e-05,3.8227682e-08
five,nineteen,0.0013878439,4.961509e-07
five,twenty,0.00048980204,1.3612151e-07
five,thirty,0.008046999,1.7707323e-06
five,forty,0.0007855561,1.7117101e-06
five,fifty,0.00026469445,2.3845175e-06
five,sixty,0.0005940412,1.4757804e-06
five,seventy,0.0004135999,6.677567e-07
five,eighty,0.00048186423,3.3572405e-07
five,ninety,0.00019661606,4.995025e-08
five,hundred,0.00015271685,1.5654052e-05
five,thousand,0.00080596475,2.4305184e-06
five,<unk>,5.8161077e-05,4.706644e-08
five,<start>,4.7888327e-05,5.2670302e-08
five,<end>,0.012148231,0.9999546
eight,<pad>,0.00021579814,8.136992e-07
eight,one,0.0011388542,5.5333687e-05
eight,two,0.009419044,4.6110352e-05
eight,three,0.0006255048,1.1658477e-05
eight,four,0.0022596156,2.64964e-05
eight,five,0.003409015,3.4095458e-05
eight,six,0.012693864,1.5972464e-05
eight,seven,0.0036558607,1.138184e-05
eight,eight,0.9051881,0.00021506514
eight,nine,0.035011593,6.552849e-06
eight,ten,0.00015306145,1.1142034e-06
eight,eleven,4.256699e-05,7.6537054e-07
eight,twelve,0.000112491536,7.9164687e-07
eight,thirteen,0.00012358726,1.1352932e-06
eight,fourteen,0.0002690545,2.41495e-06
eight,fifteen,0.00035662085,8.853819e-06
eight,sixteen,0.0030423403,7.653717e-06
eight,seventeen,6.963495e-05,1.5160222e-06
eight,eighteen,5.709134e-05,9.2337433e-07
eight,nineteen,0.0015099838,1.3164667e-05
eight,twenty,0.0022713828,7.2162293e-06
eight,thirty,0.0004155312,8.650338e-06
eight,forty,0.0012949728,1.6034306e-05
eight,fifty,0.0001855307,2.3033605e-05
eight,sixty,0.002157686,0.00011092228
eight,seventy,0.00065114454,1.192097e-05
eight,eighty,0.009008467,1.9347006e-05
eight,ninety,0.00015863864,8.0660277e-07
eight,hundred,0.0007501296,0.00022281618
eight,thousand,0.0010793982,5.829506e-05
eight,<unk>,0.00021789278,2.5624934e-06
eight,<start>,0.00018200016,2.985246e-06
eight,<end>,0.0022738832,0.99905354
