,,Time_0,Time_1
five,<pad>,-0.20731404,-0.17679077
five,one,-0.19843592,-0.17677334
five,two,-0.17178544,-0.17677504
five,three,0.5110355,-0.17676012
five,four,-0.20784014,-0.17678794
five,five,5.614531,-0.17660926
five,six,-0.19928822,-0.17678791
five,seven,-0.19956711,-0.176789
five,eight,-0.18496078,-0.17678949
five,nine,-0.20249423,-0.17678964
five,ten,-0.20710646,-0.17678969
five,eleven,-0.20863079,-0.1767903
five,twelve,-0.207676,-0.17679039
five,thirteen,-0.20883234,-0.17679049
five,fourteen,-0.2032735,-0.1767886
five,fifteen,-0.17333223,-0.17675546
five,sixteen,-0.20411,-0.17678782
five,seventeen,-0.20661561,-0.17678823
five,eighteen,-0.2082017,-0.17679058
five,nineteen,-0.19882531,-0.17679012
five,twenty,-0.20311756,-0.17679027
five,thirty,-0.18018126,-0.17678158
five,forty,-0.202304,-0.17678559
five,fifty,-0.20656608,-0.17678477
five,sixty,-0.19155003,-0.17678536
five,seventy,-0.19579548,-0.176782
five,eighty,-0.16484298,-0.17678817
five,ninety,-0.20502424,-0.17678858
five,hundred,-0.20308203,-0.17671204
five,thousand,-0.19741663,-0.17676137
five,<unk>,-0.207951,-0.17679046
five,<start>,-0.20759563,-0.17679018
five,<end>,-0.16185011,5.656854
fifteen,<pad>,-0.3703026,-0.17836161
fifteen,one,2.749055,-0.17616904
fifteen,two,-0.34565637,-0.17817514
fifteen,three,1.4949543,-0.17743215
fifteen,four,-0.3109313,-0.17704363
fifteen,five,0.123643845,-0.17499499
fifteen,six,-0.36358756,-0.17822933
fifteen,seven,-0.22998448,-0.17804074
fifteen,eight,-0.37166992,-0.17831571
fifteen,nine,-0.3762172,-0.17834777
fifteen,ten,-0.3751542,-0.17831387
fifteen,eleven,-0.38522997,-0.17831004
fifteen,twelve,-0.38533002,-0.17833273
fifteen,thirteen,-0.38797072,-0.17835243
fifteen,fourteen,-0.35537308,-0.17823969
fifteen,fifteen,4.4010754,-0.16751593
fifteen,sixteen,-0.30637726,-0.177904
fifteen,seventeen,-0.38602364,-0.17830132
fifteen,eighteen,-0.35778543,-0.17829663
fifteen,nineteen,-0.12436722,-0.17831431
fifteen,twenty,-0.25000754,-0.17811084
fifteen,thirty,0.7175644,-0.1722326
fifteen,forty,-0.33335903,-0.17735302
fifteen,fifty,-0.35394365,-0.17802364
fifteen,sixty,-0.3715268,-0.17823611
fifteen,seventy,-0.32251778,-0.17795272
fifteen,eighty,-0.31567585,-0.17814088
fifteen,ninety,-0.38072163,-0.17828736
fifteen,hundred,-0.28857228,-0.15812908
fifteen,thousand,-0.3154619,-0.17670874
fifteen,<unk>,-0.38443604,-0.17832023
fifteen,<start>,-0.38876298,-0.17832476
fifteen,<end>,-0.3493467,5.6568108
