,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.61572266,-0.18726717,,
seventy six,one,0.18840331,-0.17786011,,
seventy six,two,1.1031889,-0.18216214,,
seventy six,three,-0.5069371,-0.18583128,,
seventy six,four,0.05473771,-0.18074504,,
seventy six,five,0.14822069,-0.17004897,,
seventy six,six,1.3341951,-0.18252315,,
seventy six,seven,-0.32811543,-0.18636025,,
seventy six,eight,-0.400928,-0.18649572,,
seventy six,nine,-0.5549263,-0.18701662,,
seventy six,ten,-0.6764037,-0.18715745,,
seventy six,eleven,-0.6782193,-0.18708983,,
seventy six,twelve,-0.68092906,-0.18719363,,
seventy six,thirteen,-0.65074617,-0.18691412,,
seventy six,fourteen,-0.6550458,-0.18675877,,
seventy six,fifteen,-0.5002762,-0.1822529,,
seventy six,sixteen,3.0441232,-0.16622347,,
seventy six,seventeen,-0.6337794,-0.18646818,,
seventy six,eighteen,-0.65780044,-0.18726707,,
seventy six,nineteen,2.140625,-0.18443245,,
seventy six,twenty,0.3898734,-0.18546984,,
seventy six,thirty,-0.36878896,-0.18185619,,
seventy six,forty,0.14777756,-0.17673165,,
seventy six,fifty,-0.5616988,-0.18325587,,
seventy six,sixty,0.98927134,-0.15912071,,
seventy six,seventy,2.7667582,-0.1762321,,
seventy six,eighty,-0.23686846,-0.18626876,,
seventy six,ninety,-0.67593664,-0.18700524,,
seventy six,hundred,-0.5393218,-0.0092065735,,
seventy six,thousand,-0.35436147,-0.16704074,,
seventy six,<unk>,-0.68370366,-0.18681146,,
seventy six,<start>,-0.6681436,-0.18716592,,
seventy six,<end>,-0.67852134,5.6542335,,
seven hundred sixty,<pad>,-0.3139304,-0.1779634,-0.26840362,-0.17682925
seven hundred sixty,one,-0.26279172,-0.17774089,-0.19909224,-0.17637664
seven hundred sixty,two,4.87349,-0.1770305,-0.11146911,-0.17664665
seven hundred sixty,three,-0.124045566,-0.17751984,-0.24501418,-0.17679642
seven hundred sixty,four,2.5673325,-0.17540635,-0.25162268,-0.17675821
seven hundred sixty,five,0.29543105,-0.17658971,-0.084133126,-0.17647393
seven hundred sixty,six,0.44697273,-0.1755361,-0.2459589,-0.17682524
seven hundred sixty,seven,-0.29362595,-0.17788325,-0.26812333,-0.17682691
seven hundred sixty,eight,-0.26213488,-0.17782389,-0.2658399,-0.17682707
seven hundred sixty,nine,-0.20538165,-0.17789172,-0.26456785,-0.17682455
seven hundred sixty,ten,-0.31083527,-0.17797418,-0.26866114,-0.17682621
seven hundred sixty,eleven,-0.32070148,-0.17798084,-0.2703359,-0.17682888
seven hundred sixty,twelve,-0.31996015,-0.17797157,-0.27069345,-0.17683049
seven hundred sixty,thirteen,-0.31815508,-0.17796898,-0.2698129,-0.1768264
seven hundred sixty,fourteen,-0.3018372,-0.17789763,-0.26681334,-0.17682362
seven hundred sixty,fifteen,-0.31699276,-0.1779183,-0.25144023,-0.17680229
seven hundred sixty,sixteen,-0.29552293,-0.17725317,-0.26461348,-0.1768238
seven hundred sixty,seventeen,-0.31780422,-0.1779565,-0.26860228,-0.1768227
seven hundred sixty,eighteen,-0.31027243,-0.17792639,-0.26693448,-0.17682846
seven hundred sixty,nineteen,-0.27372438,-0.17794055,-0.26121897,-0.17682254
seven hundred sixty,twenty,-0.2643324,-0.1776319,0.61720175,-0.17680879
seven hundred sixty,thirty,-0.29803017,-0.17743304,-0.24107222,-0.1768273
seven hundred sixty,forty,-0.24602838,-0.1774022,-0.19344008,-0.17678031
seven hundred sixty,fifty,-0.31766093,-0.1775152,-0.09193119,-0.1767472
seven hundred sixty,sixty,-0.22323042,-0.16722764,5.509039,-0.17666337
seven hundred sixty,seventy,-0.21219079,-0.17674486,0.14631931,-0.17665584
seven hundred sixty,eighty,-0.23268506,-0.17778552,-0.26729676,-0.17682996
seven hundred sixty,ninety,-0.32127312,-0.17794532,-0.26617938,-0.17682496
seven hundred sixty,hundred,-0.27652457,5.6568294,-0.25033775,-0.1768216
seven hundred sixty,thousand,-0.2834669,-0.16385914,-0.2644678,-0.17682248
seven hundred sixty,<unk>,-0.32363114,-0.17793964,-0.2664292,-0.17682646
seven hundred sixty,<start>,-0.3113059,-0.17796814,-0.26879066,-0.17682579
seven hundred sixty,<end>,-0.3251509,-0.17720316,0.7007352,5.656854
