,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,-0.2958189,-0.18254317,,
eighty nine,one,-0.28499123,-0.18050188,,
eighty nine,two,0.22505622,-0.18049452,,
eighty nine,three,-0.29448685,-0.18202114,,
eighty nine,four,1.0893133,-0.16349024,,
eighty nine,five,-0.22868638,-0.17692,,
eighty nine,six,-0.09375272,-0.18001959,,
eighty nine,seven,-0.3048093,-0.18234503,,
eighty nine,eight,0.39959252,-0.18061364,,
eighty nine,nine,-0.17144142,-0.1817908,,
eighty nine,ten,-0.3121321,-0.18254413,,
eighty nine,eleven,-0.31604925,-0.18260613,,
eighty nine,twelve,-0.31550297,-0.18264581,,
eighty nine,thirteen,-0.31901053,-0.18267077,,
eighty nine,fourteen,-0.30388683,-0.18219522,,
eighty nine,fifteen,-0.31349373,-0.1817986,,
eighty nine,sixteen,-0.29215354,-0.18104178,,
eighty nine,seventeen,-0.30705765,-0.18226899,,
eighty nine,eighteen,-0.31270167,-0.18260264,,
eighty nine,nineteen,-0.04967886,-0.1817285,,
eighty nine,twenty,-0.28946626,-0.18216191,,
eighty nine,thirty,-0.30441523,-0.18161176,,
eighty nine,forty,0.21091756,-0.17359638,,
eighty nine,fifty,-0.31383115,-0.18209124,,
eighty nine,sixty,0.09663972,-0.15419252,,
eighty nine,seventy,-0.17872815,-0.17919351,,
eighty nine,eighty,5.4193697,-0.17388071,,
eighty nine,ninety,-0.314946,-0.18229498,,
eighty nine,hundred,-0.29817504,-0.09614774,,
eighty nine,thousand,-0.2775351,-0.17298558,,
eighty nine,<unk>,-0.31975102,-0.18259253,,
eighty nine,<start>,-0.31286678,-0.18258822,,
eighty nine,<end>,-0.31552017,5.65618,,
eight hundred nine,<pad>,-0.23429559,-0.18482459,-0.4003374,-0.17686443
eight hundred nine,one,-0.14596277,-0.18315478,0.06102359,-0.17606434
eight hundred nine,two,5.599294,-0.1832098,-0.22832331,-0.17677006
eight hundred nine,three,-0.1928944,-0.18410207,-0.36196688,-0.17682639
eight hundred nine,four,0.51035774,-0.1825584,-0.35964808,-0.17679048
eight hundred nine,five,-0.06292361,-0.18023607,0.4659796,-0.17565174
eight hundred nine,six,-0.0058028763,-0.17949247,-0.34064695,-0.17686062
eight hundred nine,seven,-0.23197816,-0.18451354,-0.36184785,-0.17684643
eight hundred nine,eight,-0.17362274,-0.18434806,-0.38175926,-0.17685851
eight hundred nine,nine,-0.19568735,-0.18466017,-0.39073208,-0.17686017
eight hundred nine,ten,-0.23617634,-0.18484814,-0.38860595,-0.17685418
eight hundred nine,eleven,-0.23609975,-0.18484518,-0.39652845,-0.17685734
eight hundred nine,twelve,-0.23812278,-0.18480998,-0.3973094,-0.17686044
eight hundred nine,thirteen,-0.23841803,-0.18484992,-0.39979222,-0.17685942
eight hundred nine,fourteen,-0.23791702,-0.18480442,-0.3862948,-0.1768521
eight hundred nine,fifteen,-0.23885891,-0.18462405,-0.27219674,-0.17675637
eight hundred nine,sixteen,-0.22647792,-0.18323383,-0.3797657,-0.17685343
eight hundred nine,seventeen,-0.23515539,-0.18480189,-0.39908025,-0.1768555
eight hundred nine,eighteen,-0.23686703,-0.1848035,-0.39532655,-0.17686422
eight hundred nine,nineteen,-0.16940616,-0.18468188,-0.3577144,-0.1768484
eight hundred nine,twenty,-0.23521598,-0.18440968,3.401904,-0.17682555
eight hundred nine,thirty,-0.2339966,-0.17588274,3.8977625,-0.17677984
eight hundred nine,forty,-0.1965226,-0.18389218,-0.251595,-0.17680703
eight hundred nine,fifty,-0.23776472,-0.18460491,-0.32331777,-0.17683809
eight hundred nine,sixty,-0.17245424,-0.1787576,0.26212698,-0.17681454
eight hundred nine,seventy,-0.21752337,-0.18437557,-0.2799655,-0.1768208
eight hundred nine,eighty,0.11079568,-0.18369609,-0.38506576,-0.17686296
eight hundred nine,ninety,-0.23849107,-0.184805,-0.39283302,-0.17685528
eight hundred nine,hundred,-0.23074155,5.6527596,-0.30820063,-0.1768472
eight hundred nine,thousand,-0.20464736,0.038144823,-0.32598928,-0.1768378
eight hundred nine,<unk>,-0.23946911,-0.18473308,-0.394872,-0.1768634
eight hundred nine,<start>,-0.23589516,-0.18482505,-0.38877696,-0.1768473
eight hundred nine,<end>,-0.24106042,-0.18351923,1.5596944,5.6568546
