,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.5279825,-0.17726551,,
sixty four,one,-0.41517577,-0.17704287,,
sixty four,two,-0.52448213,-0.17721868,,
sixty four,three,-0.50273716,-0.17718963,,
sixty four,four,3.9625642,-0.16765805,,
sixty four,five,-0.3886446,-0.17681181,,
sixty four,six,0.7126512,-0.17713735,,
sixty four,seven,-0.3742981,-0.17721042,,
sixty four,eight,-0.2644824,-0.1772164,,
sixty four,nine,-0.36789128,-0.17723094,,
sixty four,ten,-0.5448768,-0.17724341,,
sixty four,eleven,-0.5615105,-0.17726275,,
sixty four,twelve,-0.5442382,-0.17726022,,
sixty four,thirteen,-0.5513445,-0.17726162,,
sixty four,fourteen,1.9443648,-0.17711513,,
sixty four,fifteen,-0.40940487,-0.17699212,,
sixty four,sixteen,-0.27470583,-0.17716072,,
sixty four,seventeen,-0.5265718,-0.17724854,,
sixty four,eighteen,-0.5419656,-0.17726073,,
sixty four,nineteen,-0.282957,-0.1772457,,
sixty four,twenty,2.3448117,-0.1770728,,
sixty four,thirty,-0.27434298,-0.17721155,,
sixty four,forty,1.0450014,-0.17660281,,
sixty four,fifty,-0.54248554,-0.17721951,,
sixty four,sixty,-0.2517899,-0.17708442,,
sixty four,seventy,0.28364944,-0.17674467,,
sixty four,eighty,-0.026462955,-0.17721364,,
sixty four,ninety,-0.5282143,-0.17723925,,
sixty four,hundred,0.9874708,-0.174747,,
sixty four,thousand,-0.51784855,-0.1771629,,
sixty four,<unk>,-0.56227535,-0.17725773,,
sixty four,<start>,-0.5606563,-0.17725764,,
sixty four,<end>,-0.41316822,5.6568465,,
six hundred four,<pad>,-0.24487256,-0.193557,-0.29548368,-0.17712831
six hundred four,one,-0.15082088,-0.19302192,-0.26333877,-0.17674537
six hundred four,two,1.1277696,-0.19032493,-0.15272729,-0.17686597
six hundred four,three,-0.17819558,-0.19245254,-0.2677073,-0.17702211
six hundred four,four,5.4691944,-0.064404555,1.9763834,-0.16806442
six hundred four,five,-0.16696033,-0.18998696,-0.16507481,-0.17651838
six hundred four,six,0.4001305,-0.17390846,-0.2539724,-0.17711705
six hundred four,seven,-0.2374226,-0.19314897,-0.2866723,-0.17710446
six hundred four,eight,-0.20779102,-0.19308248,-0.28877467,-0.17711851
six hundred four,nine,-0.23274085,-0.19352254,-0.29351947,-0.1771189
six hundred four,ten,-0.25283304,-0.19381976,-0.2942858,-0.17711878
six hundred four,eleven,-0.25611874,-0.19385548,-0.29906493,-0.1771252
six hundred four,twelve,-0.25526524,-0.19375874,-0.29885814,-0.17713138
six hundred four,thirteen,-0.2546148,-0.19382867,-0.29880768,-0.17711955
six hundred four,fourteen,-0.24813026,-0.19321094,-0.28009582,-0.17709614
six hundred four,fifteen,-0.25458243,-0.19332986,-0.22682574,-0.17699198
six hundred four,sixteen,-0.24304563,-0.19153927,-0.29220515,-0.17711343
six hundred four,seventeen,-0.2538077,-0.1937193,-0.29799527,-0.17711902
six hundred four,eighteen,-0.25196737,-0.19350332,-0.29246575,-0.17712702
six hundred four,nineteen,-0.21833685,-0.19357042,-0.2918449,-0.17712064
six hundred four,twenty,-0.2275698,-0.19046506,5.176067,-0.17708473
six hundred four,thirty,-0.2507298,-0.19058722,-0.17325819,-0.17711395
six hundred four,forty,-0.20538232,-0.19092104,-0.25896773,-0.17704272
six hundred four,fifty,-0.25509602,-0.19308668,-0.2312221,-0.17706123
six hundred four,sixty,-0.21535632,-0.1862261,0.073889695,-0.17703605
six hundred four,seventy,-0.23574333,-0.1918009,-0.1602041,-0.17698301
six hundred four,eighty,-0.20550606,-0.19273888,-0.295699,-0.17713036
six hundred four,ninety,-0.2559686,-0.19363622,-0.2921011,-0.17711619
six hundred four,hundred,-0.24796805,5.644495,-0.2671675,-0.17709386
six hundred four,thousand,-0.21920405,0.17560919,-0.2791218,-0.17710002
six hundred four,<unk>,-0.25782105,-0.1936732,-0.2972274,-0.17713049
six hundred four,<start>,-0.25395486,-0.19372444,-0.2842233,-0.17708829
six hundred four,<end>,-0.25928852,-0.1916982,0.452572,5.6568475
