,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.18528388,-0.19251613,-0.18540934
three hundred seven,one,-0.16009577,-0.19134036,-0.18007603
three hundred seven,two,-0.16444196,-0.19103321,-0.17967847
three hundred seven,three,5.656051,-0.15005425,-0.16989234
three hundred seven,four,-0.124930836,-0.1878798,-0.18215264
three hundred seven,five,-0.12400196,-0.17426619,-0.14393647
three hundred seven,six,-0.17313375,-0.18833245,-0.1846438
three hundred seven,seven,-0.18058477,-0.19213246,-0.18458919
three hundred seven,eight,-0.1859506,-0.19248001,-0.18538886
three hundred seven,nine,-0.18408348,-0.19222485,-0.18496238
three hundred seven,ten,-0.18330944,-0.1924825,-0.18454501
three hundred seven,eleven,-0.1871059,-0.19262934,-0.18533544
three hundred seven,twelve,-0.1866462,-0.19247323,-0.18530892
three hundred seven,thirteen,-0.1868313,-0.19255453,-0.18517408
three hundred seven,fourteen,-0.18617639,-0.19238281,-0.18499173
three hundred seven,fifteen,-0.1821606,-0.1868687,-0.11834748
three hundred seven,sixteen,-0.1863184,-0.19181898,-0.1850289
three hundred seven,seventeen,-0.1866533,-0.19250366,-0.18479186
three hundred seven,eighteen,-0.18555859,-0.1920642,-0.18448676
three hundred seven,nineteen,-0.1811016,-0.19245642,-0.18474874
three hundred seven,twenty,-0.18631044,-0.19174643,-0.15691121
three hundred seven,thirty,-0.13957416,-0.15621339,-0.118029006
three hundred seven,forty,-0.1865369,-0.1925058,-0.18521994
three hundred seven,fifty,-0.1861909,-0.19096226,-0.17822172
three hundred seven,sixty,-0.18374209,-0.18911126,-0.18131587
three hundred seven,seventy,-0.18151116,-0.18897754,-0.17134197
three hundred seven,eighty,-0.17940532,-0.1913644,-0.18489328
three hundred seven,ninety,-0.18679576,-0.19243339,-0.18506233
three hundred seven,hundred,-0.17549367,5.646124,-0.17967133
three hundred seven,thousand,-0.15752062,0.1666385,-0.18231128
three hundred seven,<unk>,-0.18651718,-0.1923354,-0.18529841
three hundred seven,<start>,-0.18478225,-0.19237784,-0.18424961
three hundred seven,<end>,-0.18730156,-0.16424067,5.6560144
three hundred sixty seven,<pad>,-0.18825804,-0.19030778,-0.23010573
three hundred sixty seven,one,-0.16179152,-0.18957788,-0.20943138
three hundred sixty seven,two,-0.11095807,-0.18902662,-0.19946548
three hundred sixty seven,three,5.6555233,-0.16416377,-0.16073753
three hundred sixty seven,four,-0.121125765,-0.18721113,-0.21183091
three hundred sixty seven,five,-0.12423506,-0.18074113,-0.0861104
three hundred sixty seven,six,-0.16865486,-0.18485376,-0.22303022
three hundred sixty seven,seven,-0.18229598,-0.18997338,-0.22506228
three hundred sixty seven,eight,-0.18828106,-0.19023898,-0.2298877
three hundred sixty seven,nine,-0.18561512,-0.19006751,-0.22771478
three hundred sixty seven,ten,-0.18623953,-0.19028296,-0.22630444
three hundred sixty seven,eleven,-0.19049366,-0.19036753,-0.22989286
three hundred sixty seven,twelve,-0.19003922,-0.19028027,-0.22960934
three hundred sixty seven,thirteen,-0.19025026,-0.19032237,-0.22884575
three hundred sixty seven,fourteen,-0.18967241,-0.19022731,-0.22843598
three hundred sixty seven,fifteen,-0.184458,-0.18653442,0.13436532
three hundred sixty seven,sixteen,-0.18851076,-0.18946992,-0.22629307
three hundred sixty seven,seventeen,-0.18974733,-0.190256,-0.22752592
three hundred sixty seven,eighteen,-0.18866202,-0.18999293,-0.22662011
three hundred sixty seven,nineteen,-0.18158916,-0.19025049,-0.22692613
three hundred sixty seven,twenty,-0.1890817,-0.18952852,0.1401522
three hundred sixty seven,thirty,-0.13577741,-0.16576377,0.2923372
three hundred sixty seven,forty,-0.19013162,-0.19033797,-0.22967236
three hundred sixty seven,fifty,-0.18937585,-0.18938164,-0.20318274
three hundred sixty seven,sixty,-0.17899433,-0.1860133,-0.19233674
three hundred sixty seven,seventy,-0.18482056,-0.18897723,-0.19576667
three hundred sixty seven,eighty,-0.18133873,-0.18950321,-0.226392
three hundred sixty seven,ninety,-0.19012865,-0.19022828,-0.2279471
three hundred sixty seven,hundred,-0.18025841,5.6466503,-0.18516171
three hundred sixty seven,thousand,-0.15658158,0.16123414,-0.21398343
three hundred sixty seven,<unk>,-0.18994172,-0.19018377,-0.229203
three hundred sixty seven,<start>,-0.1873537,-0.19023754,-0.22490361
three hundred sixty seven,<end>,-0.19086124,-0.1835836,5.615524
