,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.28855047,-0.19467011,-0.20305498,
forty two,one,1.0609616,-0.08078401,0.11628736,
forty two,two,0.7137055,-0.16581482,-0.13779943,
forty two,three,-0.2823038,-0.19263251,-0.20046093,
forty two,four,5.353087,-0.06508953,-0.17668794,
forty two,five,-0.24887753,-0.18672775,-0.1794209,
forty two,six,-0.24734631,-0.19083907,-0.20271103,
forty two,seven,-0.20445171,-0.1881643,-0.19932556,
forty two,eight,-0.2587006,-0.19223571,-0.20243466,
forty two,nine,-0.28515074,-0.19450498,-0.20281303,
forty two,ten,-0.29308778,-0.19475907,-0.20292215,
forty two,eleven,-0.29586554,-0.1948647,-0.20324963,
forty two,twelve,-0.2944618,-0.19470891,-0.20329547,
forty two,thirteen,-0.29221857,-0.19480795,-0.2031612,
forty two,fourteen,-0.25790584,-0.19234866,-0.20124535,
forty two,fifteen,-0.2918423,-0.19370642,-0.19743873,
forty two,sixteen,-0.28188577,-0.18894993,-0.20182852,
forty two,seventeen,-0.29122877,-0.19405319,-0.20274782,
forty two,eighteen,-0.2925373,-0.19460057,-0.20320094,
forty two,nineteen,-0.24311002,-0.19400173,-0.20200059,
forty two,twenty,0.7243425,-0.13746215,0.10649724,
forty two,thirty,-0.2838742,-0.18890595,-0.19810711,
forty two,forty,-0.05955458,-0.16520898,-0.17344566,
forty two,fifty,-0.28821313,-0.19189782,-0.19640644,
forty two,sixty,-0.27517614,-0.17305584,-0.157829,
forty two,seventy,-0.27330846,-0.19232585,-0.19603764,
forty two,eighty,-0.2779263,-0.19241089,-0.2027792,
forty two,ninety,-0.2958985,-0.19433065,-0.20263964,
forty two,hundred,-0.27414328,5.6537566,-0.2028023,
forty two,thousand,-0.28838238,-0.12496543,-0.2024622,
forty two,<unk>,-0.29669622,-0.1944836,-0.20318003,
forty two,<start>,-0.29184663,-0.19453615,-0.20240253,
forty two,<end>,-0.29755312,-0.11590949,5.641106,
four hundred twenty,<pad>,-0.17904797,-0.17776397,-0.3778678,-0.17693353
four hundred twenty,one,-0.17078343,-0.17753553,-0.21051438,-0.1758877
four hundred twenty,two,-0.14035228,-0.17745256,0.052775208,-0.17637357
four hundred twenty,three,-0.1755799,-0.17766218,-0.35342458,-0.17687121
four hundred twenty,four,5.6567,-0.17215604,-0.24090596,-0.17665276
four hundred twenty,five,-0.16940223,-0.17698655,0.13829069,-0.17591698
four hundred twenty,six,-0.16243412,-0.17630182,-0.27007502,-0.17691366
four hundred twenty,seven,-0.17842248,-0.17772628,-0.37155586,-0.17692496
four hundred twenty,eight,-0.17841591,-0.1777359,-0.37390783,-0.17692602
four hundred twenty,nine,-0.17895962,-0.17776382,-0.37328038,-0.17692284
four hundred twenty,ten,-0.17922488,-0.17777559,-0.37469468,-0.17692025
four hundred twenty,eleven,-0.17975955,-0.17778191,-0.3807413,-0.1769256
four hundred twenty,twelve,-0.1798643,-0.17777555,-0.38093796,-0.1769334
four hundred twenty,thirteen,-0.17972383,-0.17777447,-0.37989742,-0.17691793
four hundred twenty,fourteen,-0.17916623,-0.17773217,-0.36502427,-0.17690621
four hundred twenty,fifteen,-0.17984341,-0.17776108,-0.3184102,-0.17679746
four hundred twenty,sixteen,-0.17906775,-0.17761327,-0.37669814,-0.17692731
four hundred twenty,seventeen,-0.17972162,-0.17777352,-0.38144636,-0.17692396
four hundred twenty,eighteen,-0.17970252,-0.17775798,-0.37142703,-0.1769275
four hundred twenty,nineteen,-0.17885137,-0.17775548,-0.3510375,-0.17690715
four hundred twenty,twenty,-0.17864986,-0.17768997,1.324323,-0.17689867
four hundred twenty,thirty,-0.17962576,-0.17754565,-0.26813695,-0.17692389
four hundred twenty,forty,-0.1769448,-0.17738065,-0.22672948,-0.17684439
four hundred twenty,fifty,-0.17964777,-0.17746454,0.8751144,-0.17649823
four hundred twenty,sixty,-0.17948411,-0.1770432,5.029141,-0.17665963
four hundred twenty,seventy,-0.17860281,-0.17731833,1.4498932,-0.17613678
four hundred twenty,eighty,-0.17815183,-0.17769067,-0.3756052,-0.17693345
four hundred twenty,ninety,-0.17984939,-0.17776813,-0.37667647,-0.17691904
four hundred twenty,hundred,-0.1792184,5.656817,-0.12323272,-0.1768789
four hundred twenty,thousand,-0.17892048,-0.15704998,-0.34986505,-0.17690529
four hundred twenty,<unk>,-0.17993268,-0.17776217,-0.37181053,-0.17692803
four hundred twenty,<start>,-0.17934327,-0.17777255,-0.3758062,-0.17691815
four hundred twenty,<end>,-0.18000585,-0.17774558,-0.14982802,5.656854
