,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.27798292,-0.19140431,
seventeen,one,5.565416,-0.17817463,
seventeen,two,0.050686486,-0.18906054,
seventeen,three,-0.10172699,-0.19007283,
seventeen,four,0.05490419,-0.17153037,
seventeen,five,0.06616859,-0.17983584,
seventeen,six,-0.25732127,-0.19093634,
seventeen,seven,0.6442126,-0.18481609,
seventeen,eight,-0.22776681,-0.19078974,
seventeen,nine,-0.25068215,-0.19116132,
seventeen,ten,-0.27239257,-0.19116795,
seventeen,eleven,-0.27639174,-0.1912824,
seventeen,twelve,-0.2733828,-0.19130307,
seventeen,thirteen,-0.27439427,-0.19134304,
seventeen,fourteen,-0.1748058,-0.19068787,
seventeen,fifteen,-0.2351065,-0.18960144,
seventeen,sixteen,-0.23213844,-0.18963203,
seventeen,seventeen,-0.26722836,-0.19081093,
seventeen,eighteen,-0.26981553,-0.1912891,
seventeen,nineteen,-0.20441335,-0.19125456,
seventeen,twenty,0.043455835,-0.18904355,
seventeen,thirty,-0.21319672,-0.18854651,
seventeen,forty,-0.098322175,-0.18259223,
seventeen,fifty,-0.26973587,-0.19089836,
seventeen,sixty,-0.26137826,-0.1907377,
seventeen,seventy,-0.21716523,-0.19030948,
seventeen,eighty,-0.2631908,-0.19117203,
seventeen,ninety,-0.2726416,-0.19120033,
seventeen,hundred,-0.14507766,0.20648615,
seventeen,thousand,-0.26258633,-0.18716206,
seventeen,<unk>,-0.27776462,-0.191243,
seventeen,<start>,-0.2749215,-0.1912414,
seventeen,<end>,-0.2733135,5.643815,
twenty one,<pad>,-0.2776593,-0.19167572,-0.3060552
twenty one,one,4.9913726,0.134197,3.6596305
twenty one,two,0.4123495,-0.18856876,-0.27992615
twenty one,three,-0.2745137,-0.19105081,-0.30449358
twenty one,four,-0.19126752,-0.18326303,-0.2968289
twenty one,five,-0.2117105,-0.18633415,-0.26263264
twenty one,six,-0.25956973,-0.19057064,-0.30524984
twenty one,seven,-0.23052466,-0.18944335,-0.29981717
twenty one,eight,-0.2559746,-0.19042805,-0.3040173
twenty one,nine,-0.2737546,-0.19138113,-0.3033317
twenty one,ten,-0.27685136,-0.19162314,-0.30499595
twenty one,eleven,-0.27759653,-0.19161503,-0.30541852
twenty one,twelve,-0.2784186,-0.19163947,-0.3058999
twenty one,thirteen,-0.2776755,-0.19163536,-0.30581903
twenty one,fourteen,-0.27417898,-0.19110186,-0.3034136
twenty one,fifteen,-0.2758347,-0.19125225,-0.29777062
twenty one,sixteen,-0.2686204,-0.1886406,-0.30360946
twenty one,seventeen,-0.27528045,-0.19119442,-0.30323032
twenty one,eighteen,-0.27675164,-0.19140725,-0.30454475
twenty one,nineteen,-0.22942606,-0.19115572,-0.30184296
twenty one,twenty,2.4204443,-0.15211831,1.1326166
twenty one,thirty,-0.26510546,-0.18702514,-0.29103237
twenty one,forty,-0.2054871,-0.16482618,-0.15410595
twenty one,fifty,-0.27178138,-0.18971439,-0.28235534
twenty one,sixty,-0.25054324,-0.18395434,-0.21657783
twenty one,seventy,-0.25031918,-0.18972453,-0.2878986
twenty one,eighty,-0.24416882,-0.19034381,-0.30468622
twenty one,ninety,-0.27811962,-0.19146451,-0.30477908
twenty one,hundred,-0.26229814,5.6480627,-0.30438468
twenty one,thousand,-0.2736839,-0.16348729,-0.30424726
twenty one,<unk>,-0.27907586,-0.19152069,-0.3052491
twenty one,<start>,-0.27844623,-0.19161619,-0.30510584
twenty one,<end>,-0.2795276,-0.17248464,3.9670725
