,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,-0.23753971,-0.24886097,-0.18194425,
forty seven,one,0.4256203,-0.22733423,-0.17567627,
forty seven,two,-0.055640664,-0.24539964,-0.18068823,
forty seven,three,-0.18595684,-0.24222843,-0.18093537,
forty seven,four,5.5969357,1.5395414,-0.09267426,
forty seven,five,-0.22199997,-0.23906845,-0.1767756,
forty seven,six,-0.21039347,-0.24433957,-0.18189605,
forty seven,seven,-0.14036916,-0.23611121,-0.1811826,
forty seven,eight,-0.22367582,-0.24691184,-0.181817,
forty seven,nine,-0.2289143,-0.24811761,-0.1818091,
forty seven,ten,-0.23837642,-0.2489493,-0.18174116,
forty seven,eleven,-0.24323733,-0.24937789,-0.1819581,
forty seven,twelve,-0.24062869,-0.24910025,-0.18199922,
forty seven,thirteen,-0.24014881,-0.2491334,-0.18197627,
forty seven,fourteen,-0.1301381,-0.23231049,-0.18090315,
forty seven,fifteen,-0.2371392,-0.24695021,-0.18051182,
forty seven,sixteen,-0.23524477,-0.24378683,-0.18185474,
forty seven,seventeen,-0.23526411,-0.24794205,-0.18178141,
forty seven,eighteen,-0.23827678,-0.24788164,-0.18175563,
forty seven,nineteen,-0.21202524,-0.24819285,-0.18174453,
forty seven,twenty,0.23386848,-0.1901108,-0.14234614,
forty seven,thirty,-0.22643173,-0.23697554,-0.1808261,
forty seven,forty,0.07780891,-0.17304486,-0.17112717,
forty seven,fifty,-0.2393928,-0.24441487,-0.1800583,
forty seven,sixty,-0.23502603,-0.245619,-0.18069768,
forty seven,seventy,-0.22104892,-0.240252,-0.17886668,
forty seven,eighty,-0.22270688,-0.24672548,-0.18190235,
forty seven,ninety,-0.24152407,-0.24773468,-0.18176232,
forty seven,hundred,-0.2293788,5.3746014,-0.18189573,
forty seven,thousand,-0.23627903,-0.15098876,-0.1818015,
forty seven,<unk>,-0.24331231,-0.24867721,-0.18192697,
forty seven,<start>,-0.23987177,-0.24807268,-0.18125714,
forty seven,<end>,-0.24429144,0.2004702,5.6560926,
four hundred seventy,<pad>,-0.17726432,-0.17792293,-0.2100357,-0.1773589
four hundred seventy,one,-0.17554924,-0.17782816,-0.20220041,-0.17705818
four hundred seventy,two,-0.16668175,-0.17765638,-0.16514581,-0.17692928
four hundred seventy,three,-0.17585717,-0.17771703,-0.19359149,-0.1772033
four hundred seventy,four,5.656843,-0.16552778,-0.12653022,-0.17656492
four hundred seventy,five,-0.17631753,-0.1775561,-0.14526685,-0.17646445
four hundred seventy,six,-0.17398876,-0.17586748,-0.14838678,-0.1772576
four hundred seventy,seven,-0.17708623,-0.1779217,-0.21211214,-0.17735769
four hundred seventy,eight,-0.17723146,-0.1778938,-0.21052481,-0.17735182
four hundred seventy,nine,-0.17737634,-0.17794149,-0.21025658,-0.17733304
four hundred seventy,ten,-0.17734024,-0.177948,-0.2119246,-0.17734957
four hundred seventy,eleven,-0.17749827,-0.17795433,-0.21283597,-0.17735957
four hundred seventy,twelve,-0.17750598,-0.17794797,-0.21273746,-0.17736436
four hundred seventy,thirteen,-0.17747585,-0.17794894,-0.21193801,-0.17733178
four hundred seventy,fourteen,-0.1772871,-0.17790557,-0.2083675,-0.17732227
four hundred seventy,fifteen,-0.17750949,-0.17794259,-0.20780548,-0.1772722
four hundred seventy,sixteen,-0.17733297,-0.1778233,-0.21133955,-0.17734452
four hundred seventy,seventeen,-0.17747882,-0.17794752,-0.2125746,-0.17735468
four hundred seventy,eighteen,-0.17745908,-0.17792042,-0.20971951,-0.1773469
four hundred seventy,nineteen,-0.17735673,-0.17794073,-0.21023585,-0.17734385
four hundred seventy,twenty,-0.17723167,-0.177906,-0.16022015,-0.17734604
four hundred seventy,thirty,-0.17747128,-0.17783739,-0.20805022,-0.17735581
four hundred seventy,forty,-0.17683342,-0.17752019,-0.1510614,-0.17712048
four hundred seventy,fifty,-0.17746353,-0.17758901,0.050181367,-0.17655075
four hundred seventy,sixty,-0.17746004,-0.17764677,0.025428105,-0.1770683
four hundred seventy,seventy,-0.17715317,-0.17587303,5.645484,-0.16334814
four hundred seventy,eighty,-0.1773092,-0.17787476,-0.21047182,-0.17736071
four hundred seventy,ninety,-0.17748843,-0.17792933,-0.21103184,-0.17733242
four hundred seventy,hundred,-0.17727852,5.656816,-0.07512212,-0.17707098
four hundred seventy,thousand,-0.17717908,-0.1597293,-0.20165804,-0.1773246
four hundred seventy,<unk>,-0.17752519,-0.1779401,-0.21128654,-0.17735335
four hundred seventy,<start>,-0.17730764,-0.17794253,-0.21132624,-0.17733745
four hundred seventy,<end>,-0.17754482,-0.17791462,-0.14733614,5.656838
