,,Time_0,Time_1
seven,<pad>,-0.18342207,-0.17685658
seven,one,-0.13273913,-0.176438
seven,two,-0.1674135,-0.17680523
seven,three,-0.17700784,-0.17683408
seven,four,-0.17043719,-0.17664158
seven,five,-0.17159842,-0.17679267
seven,six,-0.18194328,-0.17685159
seven,seven,5.65651,-0.1760492
seven,eight,-0.17584921,-0.17684078
seven,nine,-0.18170856,-0.17684992
seven,ten,-0.18317205,-0.17684987
seven,eleven,-0.18333673,-0.17685264
seven,twelve,-0.18341279,-0.17685488
seven,thirteen,-0.18330884,-0.17685415
seven,fourteen,-0.17631377,-0.17682953
seven,fifteen,-0.17862524,-0.17679529
seven,sixteen,-0.18081458,-0.17683211
seven,seventeen,-0.18261176,-0.17683616
seven,eighteen,-0.18323927,-0.17685354
seven,nineteen,-0.18213226,-0.17685477
seven,twenty,-0.14215043,-0.17679216
seven,thirty,-0.1816584,-0.17682868
seven,forty,-0.1750143,-0.17680031
seven,fifty,-0.1820339,-0.17681912
seven,sixty,-0.18274905,-0.17685051
seven,seventy,-0.17914465,-0.17681502
seven,eighty,-0.18003277,-0.17684464
seven,ninety,-0.18252787,-0.17684843
seven,hundred,-0.17265643,-0.17634761
seven,thousand,-0.1830229,-0.17682792
seven,<unk>,-0.18362097,-0.17685588
seven,<start>,-0.18324798,-0.1768512
seven,<end>,-0.16956365,5.6568537
eighteen,<pad>,-0.46309194,-0.19084379
eighteen,one,2.9438403,-0.185059
eighteen,two,0.070153676,-0.18943106
eighteen,three,-0.45669028,-0.19063184
eighteen,four,0.37420225,-0.18525943
eighteen,five,-0.36039078,-0.18615478
eighteen,six,0.60211205,-0.18629311
eighteen,seven,-0.21575904,-0.18924358
eighteen,eight,1.3812213,-0.1866982
eighteen,nine,-0.0512404,-0.18967257
eighteen,ten,-0.47119164,-0.1908298
eighteen,eleven,-0.45560527,-0.19067636
eighteen,twelve,-0.47138906,-0.19086067
eighteen,thirteen,-0.47569177,-0.19088706
eighteen,fourteen,-0.34668133,-0.19013725
eighteen,fifteen,-0.4536652,-0.18993282
eighteen,sixteen,-0.21576726,-0.1862993
eighteen,seventeen,-0.44085288,-0.19031017
eighteen,eighteen,-0.46349466,-0.19081372
eighteen,nineteen,0.07994819,-0.1901326
eighteen,twenty,-0.3028995,-0.19017437
eighteen,thirty,-0.4362631,-0.19019721
eighteen,forty,0.12948851,-0.183106
eighteen,fifty,-0.4556922,-0.18978672
eighteen,sixty,-0.28358787,-0.18306176
eighteen,seventy,-0.31668448,-0.18766981
eighteen,eighty,4.215084,-0.18474333
eighteen,ninety,-0.46387148,-0.19055681
eighteen,hundred,-0.3293604,0.1980533
eighteen,thousand,-0.43012783,-0.18141562
eighteen,<unk>,-0.48173365,-0.19076607
eighteen,<start>,-0.47464758,-0.19082369
eighteen,<end>,-0.479671,5.6444154
