,,Time_0,Time_1
two,<pad>,-0.19665426,-0.17688549
two,one,0.051257726,-0.17569079
two,two,5.651171,-0.17568512
two,three,-0.17924099,-0.17684992
two,four,-0.17381546,-0.17675523
two,five,-0.18588756,-0.176875
two,six,-0.14599447,-0.17686765
two,seven,-0.12591054,-0.17683624
two,eight,-0.11737093,-0.17685615
two,nine,-0.18549687,-0.17687668
two,ten,-0.1971964,-0.17689385
two,eleven,-0.19428729,-0.17688753
two,twelve,-0.19772986,-0.17689173
two,thirteen,-0.1968636,-0.1768874
two,fourteen,-0.1905901,-0.17688783
two,fifteen,-0.19552527,-0.17687969
two,sixteen,-0.19239484,-0.1768541
two,seventeen,-0.1977625,-0.17689438
two,eighteen,-0.19787289,-0.17689148
two,nineteen,-0.18823683,-0.17688628
two,twenty,-0.15824087,-0.17686534
two,thirty,-0.19367984,-0.17686296
two,forty,-0.18031074,-0.17685468
two,fifty,-0.19787277,-0.17686766
two,sixty,-0.19525571,-0.17684741
two,seventy,-0.18637905,-0.1768445
two,eighty,-0.17616816,-0.176874
two,ninety,-0.19704252,-0.17689063
two,hundred,-0.19656923,-0.17664506
two,thousand,-0.186096,-0.17648889
two,<unk>,-0.1966541,-0.17688596
two,<start>,-0.19797927,-0.17689441
two,<end>,-0.18135035,5.656854
eight,<pad>,-0.21017595,-0.1776693
eight,one,-0.18206622,-0.17504843
eight,two,-0.15442857,-0.17575186
eight,three,-0.20581211,-0.1773012
eight,four,-0.19071518,-0.17617844
eight,five,-0.20068212,-0.1774209
eight,six,0.18166618,-0.17624669
eight,seven,-0.2029117,-0.17759947
eight,eight,5.6363144,-0.1739877
eight,nine,0.059259772,-0.17643057
eight,ten,-0.21102904,-0.17773536
eight,eleven,-0.20983177,-0.1777302
eight,twelve,-0.21048787,-0.17768951
eight,thirteen,-0.2108189,-0.17771685
eight,fourteen,-0.20544124,-0.17768699
eight,fifteen,-0.21056843,-0.17765999
eight,sixteen,-0.20180187,-0.17744735
eight,seventeen,-0.21123299,-0.17773367
eight,eighteen,-0.21122524,-0.17765875
eight,nineteen,-0.20241232,-0.17763445
eight,twenty,-0.18674563,-0.17718074
eight,thirty,-0.20485294,-0.1774817
eight,forty,-0.19019718,-0.17670083
eight,fifty,-0.21087326,-0.17753147
eight,sixty,-0.19687328,-0.1757688
eight,seventy,-0.20981237,-0.17749248
eight,eighty,0.00028217654,-0.17670648
eight,ninety,-0.21103461,-0.17772318
eight,hundred,-0.20198722,-0.16921219
eight,thousand,-0.2062188,-0.17526543
eight,<unk>,-0.21137944,-0.17770998
eight,<start>,-0.21112314,-0.17774579
eight,<end>,-0.20478375,5.6568465
