,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.21224935,-0.17687808,
thirty six,one,-0.20237178,-0.17678986,
thirty six,two,-0.20978768,-0.17685987,
thirty six,three,0.14134891,-0.17663115,
thirty six,four,-0.15985101,-0.17683202,
thirty six,five,-0.14834082,-0.17671208,
thirty six,six,-0.19158831,-0.17686917,
thirty six,seven,-0.21373306,-0.17689905,
thirty six,eight,-0.20586762,-0.17688364,
thirty six,nine,-0.21013239,-0.176894,
thirty six,ten,-0.21231775,-0.17689314,
thirty six,eleven,-0.21403678,-0.17690112,
thirty six,twelve,-0.21282692,-0.17689738,
thirty six,thirteen,-0.2138377,-0.17688556,
thirty six,fourteen,-0.20978044,-0.17688577,
thirty six,fifteen,0.07900014,-0.17649975,
thirty six,sixteen,-0.15779617,-0.17680831,
thirty six,seventeen,-0.2116949,-0.176899,
thirty six,eighteen,-0.21413627,-0.17689359,
thirty six,nineteen,-0.14919946,-0.1768596,
thirty six,twenty,-0.18238854,-0.17687823,
thirty six,thirty,5.640274,-0.17543195,
thirty six,forty,-0.17137715,-0.17681123,
thirty six,fifty,-0.21119595,-0.17676583,
thirty six,sixty,-0.16097757,-0.17677462,
thirty six,seventy,-0.19628999,-0.17683372,
thirty six,eighty,-0.2056264,-0.17689323,
thirty six,ninety,-0.21250428,-0.1768874,
thirty six,hundred,-0.19785663,-0.17650563,
thirty six,thousand,-0.20042287,-0.17660442,
thirty six,<unk>,-0.2135717,-0.17689589,
thirty six,<start>,-0.21400966,-0.17689982,
thirty six,<end>,-0.14485408,5.656854,
three hundred six,<pad>,-0.18886541,-0.18615802,-0.1803831
three hundred six,one,-0.153305,-0.18314594,-0.17067482
three hundred six,two,-0.17593347,-0.18414927,-0.17484324
three hundred six,three,5.654852,-0.16648105,-0.16516094
three hundred six,four,-0.12210673,-0.18439658,-0.17893542
three hundred six,five,-0.061173603,-0.16955464,-0.13921483
three hundred six,six,-0.11747624,-0.18204345,-0.17933755
three hundred six,seven,-0.1874602,-0.18613788,-0.18031871
three hundred six,eight,-0.18587823,-0.18607904,-0.18055414
three hundred six,nine,-0.18604077,-0.18575656,-0.18078002
three hundred six,ten,-0.18838485,-0.18620242,-0.1808162
three hundred six,eleven,-0.18879676,-0.1863339,-0.18083097
three hundred six,twelve,-0.18875095,-0.18627436,-0.18046428
three hundred six,thirteen,-0.18869664,-0.18611449,-0.18068363
three hundred six,fourteen,-0.18825142,-0.18637553,-0.18060383
three hundred six,fifteen,-0.17908956,-0.1834851,-0.17692259
three hundred six,sixteen,-0.1870619,-0.18586113,-0.18032683
three hundred six,seventeen,-0.18844192,-0.18634471,-0.18095934
three hundred six,eighteen,-0.18902078,-0.18623073,-0.18063459
three hundred six,nineteen,-0.18426801,-0.18597452,-0.18029144
three hundred six,twenty,-0.18710378,-0.18494211,-0.15702187
three hundred six,thirty,-0.17263865,-0.17677398,-0.17577763
three hundred six,forty,-0.18745416,-0.1853854,-0.179728
three hundred six,fifty,-0.18762606,-0.18130615,-0.1739322
three hundred six,sixty,-0.18822438,-0.18416966,-0.17566945
three hundred six,seventy,-0.18756534,-0.18458031,-0.17844702
three hundred six,eighty,-0.18594901,-0.18593359,-0.1806055
three hundred six,ninety,-0.18903174,-0.18642089,-0.1807488
three hundred six,hundred,-0.17064418,5.65285,-0.18023382
three hundred six,thousand,-0.18271479,0.034209356,-0.1800404
three hundred six,<unk>,-0.18890443,-0.18638115,-0.18086396
three hundred six,<start>,-0.18877463,-0.18643275,-0.1808529
three hundred six,<end>,-0.18921877,-0.17163408,5.656658
