,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,-0.19536284,-0.18587011,-0.24408086,
two thousand three,one,-0.1491867,-0.18567646,-0.23395301,
two thousand three,two,5.6490693,-0.17939182,0.20756719,
two thousand three,three,0.07310543,-0.18254468,-0.10430581,
two thousand three,four,-0.048546474,-0.18562706,-0.25110474,
two thousand three,five,-0.15718012,-0.1775621,1.3405348,
two thousand three,six,-0.12968835,-0.18291475,-0.17537542,
two thousand three,seven,-0.19463225,-0.18582074,-0.24941206,
two thousand three,eight,-0.19378674,-0.18592659,-0.25124207,
two thousand three,nine,-0.19399738,-0.18594347,-0.2553078,
two thousand three,ten,-0.19546959,-0.18592621,-0.25090218,
two thousand three,eleven,-0.195108,-0.1859613,-0.25418213,
two thousand three,twelve,-0.19585279,-0.18599711,-0.25340453,
two thousand three,thirteen,-0.19488317,-0.1856169,-0.24368072,
two thousand three,fourteen,-0.19521394,-0.18599735,-0.2543742,
two thousand three,fifteen,-0.1948981,-0.18585448,-0.2482458,
two thousand three,sixteen,-0.19537474,-0.18589218,-0.2500785,
two thousand three,seventeen,-0.195558,-0.18597464,-0.2552967,
two thousand three,eighteen,-0.19606765,-0.18600732,-0.25501123,
two thousand three,nineteen,-0.19235533,-0.18592072,-0.25100437,
two thousand three,twenty,-0.19520357,-0.18568024,-0.19444408,
two thousand three,thirty,-0.19492683,-0.1850421,-0.22409862,
two thousand three,forty,-0.1939269,-0.18566939,-0.24375926,
two thousand three,fifty,-0.1952933,-0.1854225,-0.23471475,
two thousand three,sixty,-0.19527563,-0.18556364,-0.2090023,
two thousand three,seventy,-0.19339103,-0.18534335,-0.23232938,
two thousand three,eighty,-0.18981291,-0.18580166,-0.25207746,
two thousand three,ninety,-0.19575845,-0.18599953,-0.25418514,
two thousand three,hundred,-0.19518793,0.08712596,-0.23078288,
two thousand three,thousand,-0.17243221,5.6506886,-0.11304927,
two thousand three,<unk>,-0.19570225,-0.18592766,-0.25343952,
two thousand three,<start>,-0.19590081,-0.18602048,-0.256001,
two thousand three,<end>,-0.1962006,-0.18491799,5.4307437,
two thousand thirty,<pad>,-0.24733563,-0.18525691,-0.32908762,-0.17721677
two thousand thirty,one,-0.10376817,-0.1848108,-0.2958922,-0.17666088
two thousand thirty,two,1.5100023,-0.1804547,0.898586,-0.17404266
two thousand thirty,three,5.392285,-0.1757443,0.46553633,-0.17441432
two thousand thirty,four,-0.117040075,-0.1851119,-0.33404452,-0.17729256
two thousand thirty,five,-0.06311788,-0.17214315,5.2865224,-0.16967995
two thousand thirty,six,-0.028121449,-0.17413388,0.40185446,-0.17696646
two thousand thirty,seven,-0.24549933,-0.18521872,-0.3303824,-0.1773251
two thousand thirty,eight,-0.2440629,-0.18527146,-0.33640334,-0.17734046
two thousand thirty,nine,-0.24514511,-0.18525131,-0.33818054,-0.17732528
two thousand thirty,ten,-0.24746357,-0.18524362,-0.3305603,-0.17734787
two thousand thirty,eleven,-0.24755417,-0.18528748,-0.3376991,-0.1773652
two thousand thirty,twelve,-0.24811123,-0.18533123,-0.34090012,-0.17735846
two thousand thirty,thirteen,-0.24601123,-0.18500705,-0.32517335,-0.17723799
two thousand thirty,fourteen,-0.24748074,-0.18531966,-0.33863193,-0.17736422
two thousand thirty,fifteen,-0.24599415,-0.1851715,-0.31282654,-0.1772389
two thousand thirty,sixteen,-0.2479355,-0.18528576,-0.3365892,-0.17731752
two thousand thirty,seventeen,-0.24734612,-0.18531907,-0.34108955,-0.17737299
two thousand thirty,eighteen,-0.24845542,-0.18533671,-0.34066886,-0.17735636
two thousand thirty,nineteen,-0.24520057,-0.18523619,-0.33342105,-0.1773454
two thousand thirty,twenty,-0.24707118,-0.18503141,-0.028701292,-0.17657764
two thousand thirty,thirty,-0.24635987,-0.18466423,-0.28560266,-0.17717282
two thousand thirty,forty,-0.24588467,-0.18506758,-0.3278065,-0.17731832
two thousand thirty,fifty,-0.24747251,-0.185114,-0.33166972,-0.17723812
two thousand thirty,sixty,-0.2479208,-0.18512636,-0.29253563,-0.1772476
two thousand thirty,seventy,-0.24636848,-0.18495673,-0.30829412,-0.17722958
two thousand thirty,eighty,-0.24505593,-0.18523833,-0.3348109,-0.17735913
two thousand thirty,ninety,-0.24801819,-0.18533027,-0.34075361,-0.17736286
two thousand thirty,hundred,-0.24560887,0.049810607,-0.14100546,-0.17682776
two thousand thirty,thousand,-0.17254362,5.652285,0.28669915,-0.17625187
two thousand thirty,<unk>,-0.24802645,-0.18529764,-0.33960533,-0.17733742
two thousand thirty,<start>,-0.24772681,-0.18533276,-0.3396962,-0.17735599
two thousand thirty,<end>,-0.24858715,-0.18500088,1.032833,5.6568484
