,,Time_0,Time_1
fifty three,<pad>,-0.23617822,-0.17679933
fifty three,one,-0.22541396,-0.17676044
fifty three,two,-0.23096502,-0.17679074
fifty three,three,0.21910247,-0.1767232
fifty three,four,-0.21753013,-0.1767894
fifty three,five,-0.037687574,-0.17673972
fifty three,six,-0.21745615,-0.17680171
fifty three,seven,-0.23893932,-0.17680848
fifty three,eight,-0.22954391,-0.17680219
fifty three,nine,-0.23554401,-0.17680635
fifty three,ten,-0.23723151,-0.17680697
fifty three,eleven,-0.24045688,-0.17680965
fifty three,twelve,-0.2394927,-0.17680807
fifty three,thirteen,-0.2403716,-0.17680576
fifty three,fourteen,-0.23187946,-0.1768025
fifty three,fifteen,0.47843218,-0.17664424
fifty three,sixteen,-0.20537409,-0.17678091
fifty three,seventeen,-0.23817374,-0.17680934
fifty three,eighteen,-0.24029441,-0.17680593
fifty three,nineteen,-0.16951644,-0.17679837
fifty three,twenty,-0.19811875,-0.17679797
fifty three,thirty,5.5934167,-0.17651021
fifty three,forty,-0.19422558,-0.17678088
fifty three,fifty,-0.23594095,-0.17677115
fifty three,sixty,-0.20929791,-0.17677791
fifty three,seventy,-0.20528334,-0.17678615
fifty three,eighty,-0.23306662,-0.17680727
fifty three,ninety,-0.23828952,-0.17680484
fifty three,hundred,-0.22401164,-0.17675456
fifty three,thousand,-0.22132663,-0.17675468
fifty three,<unk>,-0.23941842,-0.17680743
fifty three,<start>,-0.23964182,-0.17680842
fifty three,<end>,0.059719164,5.656854
eighty,<pad>,-0.2017129,-0.17688335
eighty,one,-0.19896226,-0.17666149
eighty,two,-0.14039746,-0.17660522
eighty,three,-0.19282144,-0.17680725
eighty,four,-0.18189849,-0.17671789
eighty,five,-0.19486555,-0.17685777
eighty,six,-0.05758143,-0.17680444
eighty,seven,-0.19913672,-0.17688823
eighty,eight,-0.16548145,-0.1768554
eighty,nine,-0.026935017,-0.17674312
eighty,ten,-0.20120366,-0.17689222
eighty,eleven,-0.20084386,-0.17689624
eighty,twelve,-0.20234618,-0.17689644
eighty,thirteen,-0.20212087,-0.17688859
eighty,fourteen,-0.19862324,-0.17688589
eighty,fifteen,-0.20119256,-0.17688084
eighty,sixteen,-0.19188249,-0.17687315
eighty,seventeen,-0.202072,-0.17689632
eighty,eighteen,-0.20071605,-0.17688014
eighty,nineteen,-0.18845744,-0.17687912
eighty,twenty,-0.19072653,-0.17688408
eighty,thirty,-0.1966281,-0.17685689
eighty,forty,-0.11559883,-0.17677204
eighty,fifty,-0.20119454,-0.17682266
eighty,sixty,-0.05849129,-0.17598453
eighty,seventy,-0.18820022,-0.17672881
eighty,eighty,5.6510806,-0.1762693
eighty,ninety,-0.20248486,-0.17689347
eighty,hundred,-0.19426152,-0.17650464
eighty,thousand,-0.19120851,-0.17665464
eighty,<unk>,-0.20253693,-0.17689355
eighty,<start>,-0.20214026,-0.1768964
eighty,<end>,-0.1583583,5.656854
