,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.23420314,-0.17690642,
thirty five,one,-0.22509469,-0.17685002,
thirty five,two,-0.23131542,-0.17688116,
thirty five,three,0.69618225,-0.17651588,
thirty five,four,-0.17513849,-0.17684245,
thirty five,five,-0.06880327,-0.17666562,
thirty five,six,-0.22481869,-0.17690122,
thirty five,seven,-0.23628429,-0.17693466,
thirty five,eight,-0.23149514,-0.17692114,
thirty five,nine,-0.23440842,-0.17693037,
thirty five,ten,-0.23479019,-0.17692806,
thirty five,eleven,-0.23689798,-0.17693706,
thirty five,twelve,-0.23619993,-0.17693295,
thirty five,thirteen,-0.23689601,-0.17692056,
thirty five,fourteen,-0.23353188,-0.17692105,
thirty five,fifteen,0.31382602,-0.17640437,
thirty five,sixteen,-0.21533339,-0.17685145,
thirty five,seventeen,-0.23537892,-0.17693533,
thirty five,eighteen,-0.236974,-0.17692974,
thirty five,nineteen,-0.18385972,-0.1768914,
thirty five,twenty,-0.21345384,-0.17691569,
thirty five,thirty,5.5627904,-0.17486311,
thirty five,forty,-0.20988907,-0.17684236,
thirty five,fifty,-0.23449816,-0.17677145,
thirty five,sixty,-0.2224453,-0.1768627,
thirty five,seventy,-0.21718322,-0.17686178,
thirty five,eighty,-0.23259638,-0.1769295,
thirty five,ninety,-0.23555394,-0.17692263,
thirty five,hundred,-0.22720683,-0.17652978,
thirty five,thousand,-0.21927086,-0.17648661,
thirty five,<unk>,-0.2360291,-0.17693143,
thirty five,<start>,-0.23655011,-0.17693554,
thirty five,<end>,-0.17669836,5.6568537,
three hundred five,<pad>,-0.18636478,-0.18515275,-0.20240559
three hundred five,one,-0.16267334,-0.18430234,-0.19589387
three hundred five,two,-0.17791735,-0.1839001,-0.19450937
three hundred five,three,5.6549487,-0.17314465,-0.16036417
three hundred five,four,-0.1113935,-0.18384664,-0.19956303
three hundred five,five,-0.051223602,-0.14288498,0.49151418
three hundred five,six,-0.16774124,-0.18369606,-0.20234412
three hundred five,seven,-0.18545432,-0.18530403,-0.20453145
three hundred five,eight,-0.18479213,-0.18521975,-0.2041654
three hundred five,nine,-0.1847135,-0.18504821,-0.20557827
three hundred five,ten,-0.18610553,-0.18536252,-0.20586577
three hundred five,eleven,-0.18631995,-0.18538831,-0.20565766
three hundred five,twelve,-0.18636559,-0.18536857,-0.20408611
three hundred five,thirteen,-0.18629695,-0.18519449,-0.20495063
three hundred five,fourteen,-0.18601818,-0.18543792,-0.20501982
three hundred five,fifteen,-0.17719859,-0.18340853,-0.19226538
three hundred five,sixteen,-0.18551604,-0.18521573,-0.2046428
three hundred five,seventeen,-0.18615308,-0.18543804,-0.20623781
three hundred five,eighteen,-0.18644014,-0.18536215,-0.20506656
three hundred five,nineteen,-0.18332334,-0.18509999,-0.20392472
three hundred five,twenty,-0.18535124,-0.18450579,-0.15173599
three hundred five,thirty,-0.17588629,-0.17239584,-0.1551261
three hundred five,forty,-0.18513133,-0.18476066,-0.20173539
three hundred five,fifty,-0.18546297,-0.18074627,-0.1824015
three hundred five,sixty,-0.18612082,-0.1841825,-0.18790281
three hundred five,seventy,-0.18522143,-0.18406133,-0.19850938
three hundred five,eighty,-0.18513769,-0.18515404,-0.20527259
three hundred five,ninety,-0.18648992,-0.18547799,-0.20549889
three hundred five,hundred,-0.17574957,5.65387,-0.19974813
three hundred five,thousand,-0.1829989,0.0017850933,-0.20200296
three hundred five,<unk>,-0.18642639,-0.18544029,-0.20573138
three hundred five,<start>,-0.18634246,-0.18546811,-0.20555283
three hundred five,<end>,-0.18661937,-0.17968668,5.616776
