,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.42934933,-0.18345489,-0.20041205,
sixty two,one,0.22044878,-0.17193004,-0.11962783,
sixty two,two,4.007279,-0.17697613,-0.18167274,
sixty two,three,-0.38220298,-0.18231367,-0.191223,
sixty two,four,0.68410885,-0.17305234,-0.18358874,
sixty two,five,0.19745448,-0.179314,-0.18824527,
sixty two,six,3.5715492,-0.17267194,-0.19238277,
sixty two,seven,-0.37107566,-0.18231754,-0.19778146,
sixty two,eight,0.3033817,-0.1818082,-0.1982022,
sixty two,nine,-0.09256854,-0.17883436,-0.19967137,
sixty two,ten,-0.4243864,-0.18349046,-0.2008434,
sixty two,eleven,-0.40533704,-0.18348284,-0.20072494,
sixty two,twelve,-0.42962977,-0.18349122,-0.2001979,
sixty two,thirteen,-0.41974795,-0.18323055,-0.20020978,
sixty two,fourteen,-0.3571619,-0.18342872,-0.19990206,
sixty two,fifteen,-0.39864817,-0.18252249,-0.19676624,
sixty two,sixteen,-0.3554003,-0.18236054,-0.19783007,
sixty two,seventeen,-0.426277,-0.18356249,-0.20115416,
sixty two,eighteen,-0.43087378,-0.18342382,-0.19997092,
sixty two,nineteen,-0.28139645,-0.18298592,-0.1993413,
sixty two,twenty,0.06465964,-0.17013688,0.16863908,
sixty two,thirty,-0.3932364,-0.18002863,-0.19544086,
sixty two,forty,-0.30371898,-0.1796267,-0.1909927,
sixty two,fifty,-0.4254872,-0.18306908,-0.19825386,
sixty two,sixty,-0.21061397,-0.15391198,-0.0035223016,
sixty two,seventy,-0.2084448,-0.1714419,-0.17692283,
sixty two,eighty,0.0826121,-0.18031685,-0.19674593,
sixty two,ninety,-0.43023333,-0.18368879,-0.20056799,
sixty two,hundred,-0.2689708,5.6563525,-0.19804305,
sixty two,thousand,-0.3889351,-0.1122836,-0.19992714,
sixty two,<unk>,-0.4309479,-0.18341713,-0.20072778,
sixty two,<start>,-0.42888057,-0.18368171,-0.20047589,
sixty two,<end>,-0.43797064,-0.16009672,5.6427293,
six hundred two,<pad>,-0.19136398,-0.17761455,-0.3429584,-0.17700553
six hundred two,one,-0.13551416,-0.17675938,-0.032326095,-0.17366926
six hundred two,two,0.09836054,-0.17359188,4.298795,-0.1739785
six hundred two,three,-0.1874214,-0.17753305,-0.28945428,-0.17687488
six hundred two,four,-0.14803144,-0.17706563,-0.26148793,-0.17665389
six hundred two,five,-0.1643619,-0.17691934,-0.11331495,-0.17658092
six hundred two,six,5.649729,-0.1743837,-0.16956049,-0.17699963
six hundred two,seven,-0.19063762,-0.17760384,-0.33928096,-0.17703031
six hundred two,eight,-0.17966019,-0.17752916,-0.33053964,-0.1770221
six hundred two,nine,-0.18772261,-0.17744555,-0.34487954,-0.17703734
six hundred two,ten,-0.19100277,-0.17762254,-0.3492384,-0.17705666
six hundred two,eleven,-0.19058135,-0.1776004,-0.34187517,-0.17704716
six hundred two,twelve,-0.19152193,-0.17762986,-0.34706557,-0.17704451
six hundred two,thirteen,-0.19136825,-0.17760193,-0.34264374,-0.17701708
six hundred two,fourteen,-0.19050781,-0.17764165,-0.35040328,-0.177051
six hundred two,fifteen,-0.19122231,-0.17758769,-0.32750753,-0.17703044
six hundred two,sixteen,-0.19086516,-0.17759451,-0.3423539,-0.17700839
six hundred two,seventeen,-0.19123743,-0.17763011,-0.3504947,-0.17705508
six hundred two,eighteen,-0.19164647,-0.17762814,-0.347651,-0.1770336
six hundred two,nineteen,-0.18872713,-0.17760491,-0.33565465,-0.17702815
six hundred two,twenty,-0.18577707,-0.17693688,3.3339877,-0.17692529
six hundred two,thirty,-0.19077839,-0.17722271,-0.2972147,-0.17703208
six hundred two,forty,-0.19064955,-0.17751889,-0.33195704,-0.17703651
six hundred two,fifty,-0.19124228,-0.17752007,-0.31833786,-0.17691399
six hundred two,sixty,-0.1881973,-0.17621972,0.68051857,-0.17665543
six hundred two,seventy,-0.18985112,-0.1771766,-0.23223054,-0.17691155
six hundred two,eighty,-0.1805241,-0.17749572,-0.3187007,-0.17703031
six hundred two,ninety,-0.1914538,-0.17764442,-0.34941193,-0.17703794
six hundred two,hundred,-0.18179707,5.6568365,-0.1666062,-0.17698933
six hundred two,thousand,-0.18977793,-0.1636282,-0.32933405,-0.17702246
six hundred two,<unk>,-0.191578,-0.17762572,-0.34919497,-0.17703845
six hundred two,<start>,-0.19120216,-0.17764087,-0.3478072,-0.17703512
six hundred two,<end>,-0.19186695,-0.17761861,0.38618383,5.6568527
