,,Time_0,Time_1
one,<pad>,-0.17894678,-0.17800963
one,one,5.656794,-0.14558882
one,two,-0.15495566,-0.17762871
one,three,-0.177801,-0.17798424
one,four,-0.1661879,-0.17690434
one,five,-0.17764322,-0.17798425
one,six,-0.17724092,-0.1780103
one,seven,-0.17634566,-0.17796025
one,eight,-0.177756,-0.17800282
one,nine,-0.17836371,-0.17792432
one,ten,-0.17896001,-0.17803307
one,eleven,-0.17886363,-0.1780356
one,twelve,-0.178929,-0.1780303
one,thirteen,-0.17895648,-0.17802568
one,fourteen,-0.17615367,-0.177977
one,fifteen,-0.17743167,-0.17788959
one,sixteen,-0.17749661,-0.17781505
one,seventeen,-0.17886752,-0.17803316
one,eighteen,-0.17899965,-0.17802718
one,nineteen,-0.1780081,-0.17802703
one,twenty,-0.17018753,-0.17765169
one,thirty,-0.17847152,-0.17792669
one,forty,-0.17721301,-0.17780393
one,fifty,-0.17897813,-0.17801705
one,sixty,-0.17789154,-0.17747371
one,seventy,-0.17701884,-0.1778398
one,eighty,-0.17883714,-0.1780292
one,ninety,-0.17879452,-0.1780168
one,hundred,-0.17759076,-0.17436682
one,thousand,-0.1785945,-0.17769997
one,<unk>,-0.17889747,-0.17801607
one,<start>,-0.17886546,-0.17803457
one,<end>,-0.17754658,5.6567674
nine,<pad>,-0.21896829,-0.17685601
nine,one,-0.16357373,-0.17671877
nine,two,-0.15820971,-0.17668022
nine,three,-0.17957693,-0.17680736
nine,four,-0.19639388,-0.17671783
nine,five,-0.18410142,-0.17681937
nine,six,0.3179849,-0.17679435
nine,seven,-0.21564616,-0.17686212
nine,eight,-0.009827398,-0.17682159
nine,nine,5.629877,-0.17659555
nine,ten,-0.22026779,-0.17687002
nine,eleven,-0.21903183,-0.1768729
nine,twelve,-0.22291255,-0.17687005
nine,thirteen,-0.22210632,-0.17687012
nine,fourteen,-0.204535,-0.17686634
nine,fifteen,-0.21192603,-0.17682053
nine,sixteen,-0.16571665,-0.17677566
nine,seventeen,-0.22234373,-0.17687331
nine,eighteen,-0.22282392,-0.17686775
nine,nineteen,-0.17183624,-0.17684372
nine,twenty,-0.2056643,-0.17684385
nine,thirty,-0.20591892,-0.17683338
nine,forty,-0.1459318,-0.17668523
nine,fifty,-0.22042778,-0.17679913
nine,sixty,-0.19202377,-0.17655079
nine,seventy,-0.20039324,-0.17677888
nine,eighty,-0.08335026,-0.17682229
nine,ninety,-0.2239006,-0.17687301
nine,hundred,-0.2040225,-0.17617916
nine,thousand,-0.20877764,-0.1765399
nine,<unk>,-0.22358797,-0.17687051
nine,<start>,-0.22139119,-0.17687415
nine,<end>,-0.20267424,5.656854
