,,Time_0,Time_1
seven,<pad>,-0.18269134,-0.17692782
seven,one,-0.12588684,-0.17507155
seven,two,-0.16715153,-0.1766563
seven,three,-0.1770618,-0.17688864
seven,four,-0.16244325,-0.17647786
seven,five,-0.17984775,-0.1769212
seven,six,-0.18055828,-0.1769265
seven,seven,5.6565294,-0.17596422
seven,eight,-0.1801611,-0.17691699
seven,nine,-0.18039958,-0.17689581
seven,ten,-0.18237397,-0.17692927
seven,eleven,-0.18213259,-0.17692801
seven,twelve,-0.18253033,-0.17692704
seven,thirteen,-0.18262929,-0.17693034
seven,fourteen,-0.169184,-0.1768729
seven,fifteen,-0.18033479,-0.17688811
seven,sixteen,-0.17920813,-0.1768894
seven,seventeen,-0.1826269,-0.1769332
seven,eighteen,-0.18261553,-0.17692696
seven,nineteen,-0.1811775,-0.17692363
seven,twenty,-0.1594014,-0.17678633
seven,thirty,-0.1806974,-0.1768858
seven,forty,-0.17908576,-0.17686847
seven,fifty,-0.18230943,-0.17686191
seven,sixty,-0.1803625,-0.17684059
seven,seventy,-0.17710724,-0.17679551
seven,eighty,-0.18113552,-0.17692205
seven,ninety,-0.18231396,-0.17692867
seven,hundred,-0.1786798,-0.17654724
seven,thousand,-0.17998551,-0.17677128
seven,<unk>,-0.18172637,-0.17692137
seven,<start>,-0.18252833,-0.17692922
seven,<end>,-0.17018163,5.6568537
eighteen,<pad>,-0.25691104,-0.17740685
eighteen,one,0.024349244,-0.17430997
eighteen,two,-0.0067684185,-0.17673756
eighteen,three,-0.2355821,-0.17719758
eighteen,four,-0.13041554,-0.17671238
eighteen,five,-0.24828844,-0.17737822
eighteen,six,0.16507061,-0.17699085
eighteen,seven,-0.23556346,-0.1773934
eighteen,eight,0.08455264,-0.17719334
eighteen,nine,0.20268962,-0.1768823
eighteen,ten,-0.25433347,-0.17741483
eighteen,eleven,-0.2497345,-0.17742884
eighteen,twelve,-0.2571072,-0.17743284
eighteen,thirteen,-0.2569445,-0.17741734
eighteen,fourteen,-0.22741108,-0.17737764
eighteen,fifteen,-0.25306615,-0.177377
eighteen,sixteen,-0.14464352,-0.17723188
eighteen,seventeen,-0.25625768,-0.17743225
eighteen,eighteen,-0.254776,-0.1773949
eighteen,nineteen,-0.17805256,-0.17731783
eighteen,twenty,-0.22594745,-0.17738202
eighteen,thirty,-0.25306895,-0.17734921
eighteen,forty,-0.18295783,-0.17700405
eighteen,fifty,-0.2543275,-0.17727003
eighteen,sixty,-0.11362528,-0.17182149
eighteen,seventy,-0.21912643,-0.17681442
eighteen,eighty,5.6131144,-0.17601863
eighteen,ninety,-0.25742424,-0.17741622
eighteen,hundred,-0.20305659,-0.1726359
eighteen,thousand,-0.23545305,-0.1762676
eighteen,<unk>,-0.25599983,-0.17741404
eighteen,<start>,-0.25534502,-0.17742826
eighteen,<end>,-0.1875884,5.6568494
