,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17919184,-0.21323556,
eleven,one,5.656801,0.2430233,
eleven,two,-0.17379642,-0.20892033,
eleven,three,-0.17728336,-0.21212378,
eleven,four,-0.15787126,-0.19186366,
eleven,five,-0.17818311,-0.21274567,
eleven,six,-0.17561173,-0.21224968,
eleven,seven,-0.17207351,-0.21007015,
eleven,eight,-0.17880869,-0.21284081,
eleven,nine,-0.17840895,-0.21146822,
eleven,ten,-0.17911944,-0.21323831,
eleven,eleven,-0.17909035,-0.21339113,
eleven,twelve,-0.17915356,-0.21327084,
eleven,thirteen,-0.17911147,-0.21317448,
eleven,fourteen,-0.17213422,-0.21112245,
eleven,fifteen,-0.17818686,-0.2124668,
eleven,sixteen,-0.1766831,-0.20890303,
eleven,seventeen,-0.17908025,-0.2132971,
eleven,eighteen,-0.1791764,-0.21314766,
eleven,nineteen,-0.17670543,-0.2125638,
eleven,twenty,-0.16622561,-0.18928999,
eleven,thirty,-0.17879108,-0.21200787,
eleven,forty,-0.17633685,-0.20833378,
eleven,fifty,-0.17914765,-0.21243845,
eleven,sixty,-0.17866834,-0.20855153,
eleven,seventy,-0.17776331,-0.2066829,
eleven,eighty,-0.17884736,-0.2129196,
eleven,ninety,-0.17905012,-0.21298467,
eleven,hundred,-0.17661084,0.44477123,
eleven,thousand,-0.17859803,-0.1938734,
eleven,<unk>,-0.17897668,-0.21282782,
eleven,<start>,-0.17908202,-0.21330042,
eleven,<end>,-0.17903394,5.6055093,
twenty four,<pad>,-0.18821767,-0.20640603,-0.17895001
twenty four,one,-0.028365592,-0.06354347,-0.17676465
twenty four,two,-0.16088231,-0.20169896,-0.17880815
twenty four,three,-0.18422017,-0.20022844,-0.17877428
twenty four,four,-0.09853047,5.639972,-0.11612791
twenty four,five,-0.18664868,-0.20262074,-0.17872545
twenty four,six,-0.16184421,-0.20278999,-0.17892759
twenty four,seven,-0.18168786,-0.20418261,-0.1789114
twenty four,eight,-0.18538488,-0.20504518,-0.17893839
twenty four,nine,-0.18347661,-0.20353122,-0.17892751
twenty four,ten,-0.1881423,-0.20656489,-0.17896932
twenty four,eleven,-0.18811175,-0.20670031,-0.17897207
twenty four,twelve,-0.18814991,-0.2062839,-0.17895675
twenty four,thirteen,-0.18824016,-0.20661876,-0.17897229
twenty four,fourteen,-0.18020864,-0.19901651,-0.17875168
twenty four,fifteen,-0.18605582,-0.20316865,-0.1788568
twenty four,sixteen,-0.1868176,-0.2040619,-0.17879385
twenty four,seventeen,-0.1879014,-0.20641471,-0.17897213
twenty four,eighteen,-0.18830016,-0.206404,-0.17895687
twenty four,nineteen,-0.18114588,-0.20566809,-0.1789368
twenty four,twenty,5.6541843,-0.069066785,-0.17603573
twenty four,thirty,-0.186305,-0.20413549,-0.1789538
twenty four,forty,-0.18027641,-0.19905126,-0.17870916
twenty four,fifty,-0.18817757,-0.20568125,-0.17883798
twenty four,sixty,-0.18637343,-0.20297976,-0.17881045
twenty four,seventy,-0.18532854,-0.19313513,-0.17860678
twenty four,eighty,-0.18581423,-0.20494248,-0.17893465
twenty four,ninety,-0.1881684,-0.20656335,-0.17895174
twenty four,hundred,-0.18169238,0.1766215,-0.17893869
twenty four,thousand,-0.18498379,-0.16600002,-0.17887603
twenty four,<unk>,-0.18819214,-0.2053317,-0.17891967
twenty four,<start>,-0.18822324,-0.2066048,-0.17895913
twenty four,<end>,-0.1883173,-0.012153022,5.656528
