,,Time_0,Time_1
six,<pad>,-0.21425173,-0.1768511
six,one,-0.1252828,-0.17633611
six,two,-0.05982893,-0.1766602
six,three,-0.1956217,-0.17683166
six,four,-0.18412697,-0.17672579
six,five,-0.14702408,-0.17679273
six,six,5.646334,-0.17671227
six,seven,-0.21175852,-0.17685443
six,eight,0.035578158,-0.17681466
six,nine,0.009291926,-0.1767859
six,ten,-0.21579297,-0.17686436
six,eleven,-0.21307138,-0.17686343
six,twelve,-0.21580903,-0.17686178
six,thirteen,-0.21445405,-0.1768554
six,fourteen,-0.19770606,-0.17685342
six,fifteen,-0.20547654,-0.17683052
six,sixteen,-0.1706242,-0.17678393
six,seventeen,-0.21563956,-0.17686497
six,eighteen,-0.21579316,-0.17685814
six,nineteen,-0.19538346,-0.17685354
six,twenty,-0.18377502,-0.17683096
six,thirty,-0.14864,-0.17676844
six,forty,-0.17381586,-0.1767789
six,fifty,-0.2148051,-0.17681639
six,sixty,-0.19149725,-0.17667596
six,seventy,-0.21068649,-0.17683056
six,eighty,-0.12870462,-0.1768302
six,ninety,-0.21567455,-0.17686298
six,hundred,-0.19740498,-0.17618825
six,thousand,-0.21203557,-0.17669411
six,<unk>,-0.21647145,-0.17686069
six,<start>,-0.21402527,-0.17686209
six,<end>,-0.18602291,5.656854
thirteen,<pad>,-0.33718976,-0.18070756
thirteen,one,1.5397645,-0.17519031
thirteen,two,-0.32305932,-0.18060109
thirteen,three,4.782057,-0.17445782
thirteen,four,-0.22839352,-0.17950869
thirteen,five,-0.13413592,-0.17946017
thirteen,six,-0.31842974,-0.18063506
thirteen,seven,-0.315247,-0.18075874
thirteen,eight,-0.32607502,-0.18081626
thirteen,nine,-0.32984808,-0.18074527
thirteen,ten,-0.33387792,-0.1809241
thirteen,eleven,-0.33836326,-0.18100095
thirteen,twelve,-0.33736992,-0.18095918
thirteen,thirteen,-0.3383735,-0.18087888
thirteen,fourteen,-0.30773422,-0.18064287
thirteen,fifteen,2.207151,-0.15345299
thirteen,sixteen,-0.28886628,-0.17994681
thirteen,seventeen,-0.3337468,-0.1809408
thirteen,eighteen,-0.33895978,-0.18092652
thirteen,nineteen,-0.19326508,-0.18036133
thirteen,twenty,-0.2303342,-0.17918731
thirteen,thirty,0.33443975,-0.17321955
thirteen,forty,-0.29402047,-0.17964092
thirteen,fifty,-0.33350497,-0.17879531
thirteen,sixty,-0.33138752,-0.1806651
thirteen,seventy,-0.27278057,-0.17989868
thirteen,eighty,-0.3317168,-0.1809028
thirteen,ninety,-0.33548006,-0.18086928
thirteen,hundred,-0.30567625,-0.12389443
thirteen,thousand,-0.31109846,-0.16473493
thirteen,<unk>,-0.33487216,-0.18086214
thirteen,<start>,-0.3361509,-0.18093716
thirteen,<end>,-0.3234555,5.6565228
