,,Time_0,Time_1,Time_2
sixty four,<pad>,-0.6313479,-0.17749766,
sixty four,one,1.1770989,-0.17632166,
sixty four,two,-0.5436657,-0.17733091,
sixty four,three,-0.5027969,-0.17740819,
sixty four,four,3.3356364,-0.166095,
sixty four,five,-0.5461823,-0.17742257,
sixty four,six,0.14112692,-0.17743665,
sixty four,seven,-0.47113457,-0.17740296,
sixty four,eight,-0.28709507,-0.1774567,
sixty four,nine,0.46825632,-0.17721581,
sixty four,ten,-0.6067474,-0.17748407,
sixty four,eleven,-0.62320924,-0.17750967,
sixty four,twelve,-0.61899006,-0.17749226,
sixty four,thirteen,-0.628435,-0.17750312,
sixty four,fourteen,2.324911,-0.17726305,
sixty four,fifteen,-0.51097554,-0.17735112,
sixty four,sixteen,0.008916815,-0.17720893,
sixty four,seventeen,-0.61919016,-0.17750119,
sixty four,eighteen,-0.62338144,-0.17748897,
sixty four,nineteen,-0.13811031,-0.17744099,
sixty four,twenty,1.8450712,-0.17685622,
sixty four,thirty,-0.499389,-0.17744596,
sixty four,forty,2.1619456,-0.17668834,
sixty four,fifty,-0.6008011,-0.17730722,
sixty four,sixty,-0.15891483,-0.17689875,
sixty four,seventy,-0.29926774,-0.17712536,
sixty four,eighty,0.01043091,-0.1774066,
sixty four,ninety,-0.62725043,-0.17749856,
sixty four,hundred,0.3892196,-0.17161244,
sixty four,thousand,-0.5472593,-0.17719197,
sixty four,<unk>,-0.6174789,-0.1774741,
sixty four,<start>,-0.62410337,-0.17750424,
sixty four,<end>,-0.5368871,5.6568413,
six hundred four,<pad>,-0.20443898,-0.17808698,-0.21751025
six hundred four,one,-0.06620405,-0.1771017,-0.17062704
six hundred four,two,-0.007364724,-0.17709906,-0.17897245
six hundred four,three,-0.18096279,-0.1779408,-0.20786901
six hundred four,four,0.12327173,-0.17644297,-0.17725696
six hundred four,five,-0.17556806,-0.17622505,0.07127783
six hundred four,six,5.644366,-0.17415148,-0.19080956
six hundred four,seven,-0.20178902,-0.17806964,-0.21891634
six hundred four,eight,-0.1657879,-0.17793733,-0.21564507
six hundred four,nine,-0.1867972,-0.17751433,-0.21762553
six hundred four,ten,-0.20340312,-0.17808877,-0.22088842
six hundred four,eleven,-0.2025651,-0.17809205,-0.22065495
six hundred four,twelve,-0.2046271,-0.17810638,-0.21830998
six hundred four,thirteen,-0.20412584,-0.1780608,-0.22018063
six hundred four,fourteen,-0.19737072,-0.17811778,-0.22079939
six hundred four,fifteen,-0.20327063,-0.17791495,-0.20596749
six hundred four,sixteen,-0.19990309,-0.17799643,-0.21781802
six hundred four,seventeen,-0.2039194,-0.1781113,-0.22189704
six hundred four,eighteen,-0.2048455,-0.17807165,-0.21751116
six hundred four,nineteen,-0.19122013,-0.17799525,-0.2137492
six hundred four,twenty,-0.19067399,-0.17723158,0.20698576
six hundred four,thirty,-0.20293182,-0.17707118,-0.1986781
six hundred four,forty,-0.19792236,-0.17753667,-0.19454695
six hundred four,fifty,-0.20400678,-0.17756075,-0.17479561
six hundred four,sixty,-0.1975961,-0.17596255,0.06272606
six hundred four,seventy,-0.19921975,-0.17614976,-0.13265872
six hundred four,eighty,-0.16864575,-0.17775975,-0.20908993
six hundred four,ninety,-0.2046653,-0.17813803,-0.2201597
six hundred four,hundred,-0.18784116,5.656808,-0.2078282
six hundred four,thousand,-0.19635028,-0.15439516,-0.21936002
six hundred four,<unk>,-0.2048048,-0.1780968,-0.22142535
six hundred four,<start>,-0.20333096,-0.17813167,-0.22023594
six hundred four,<end>,-0.20548508,-0.17764941,5.6307974
