,,Time_0,Time_1,Time_2
one hundred,<pad>,0.00010889565,3.407909e-05,1.1925062e-05
one hundred,one,0.20912912,0.0032335268,0.0007762329
one hundred,two,0.36961937,0.012397941,0.011005373
one hundred,three,0.0021530406,0.000113849455,3.815663e-05
one hundred,four,0.111507975,0.0012180238,0.00029259262
one hundred,five,0.014951996,0.0034245672,0.0029514108
one hundred,six,0.24313243,0.0022238684,0.00011835935
one hundred,seven,0.0015867027,0.00016017341,2.9602366e-05
one hundred,eight,0.0015288078,9.78008e-05,1.1028985e-05
one hundred,nine,0.001987038,0.00011985799,2.8127532e-05
one hundred,ten,5.0179235e-05,3.2112435e-05,5.628297e-06
one hundred,eleven,0.00038719157,3.514887e-05,1.2363238e-05
one hundred,twelve,0.0004819635,1.9360728e-05,1.1295193e-05
one hundred,thirteen,0.00017435962,6.368482e-05,2.1590164e-05
one hundred,fourteen,0.0010312462,7.0103364e-05,6.1087762e-06
one hundred,fifteen,0.0008655827,0.00022956393,6.0501465e-05
one hundred,sixteen,0.0009942853,6.759678e-05,3.8219634e-05
one hundred,seventeen,0.00025357248,9.953667e-05,2.2842565e-05
one hundred,eighteen,0.00030426742,2.8547642e-05,2.1124226e-05
one hundred,nineteen,0.0011419102,0.00017384422,3.13372e-05
one hundred,twenty,0.0010189398,0.00010211853,0.00057003635
one hundred,thirty,0.0015140711,0.00039866363,0.00015063361
one hundred,forty,0.0036114631,0.00043088742,7.103014e-05
one hundred,fifty,0.0008498015,0.00049535773,0.0010480963
one hundred,sixty,0.006091155,0.005995035,0.0019451273
one hundred,seventy,0.008036327,0.002384816,0.0014700517
one hundred,eighty,0.0021443297,2.838814e-05,1.8685014e-05
one hundred,ninety,0.000532042,4.3432465e-05,1.1871992e-05
one hundred,hundred,0.0059552165,0.8839428,0.0001303568
one hundred,thousand,0.0076126475,0.06582186,5.8816957e-05
one hundred,<unk>,0.0011442589,7.5360775e-05,2.2613352e-05
one hundred,<start>,7.607559e-05,1.9248424e-05,1.5805903e-05
one hundred,<end>,2.3843897e-05,0.016418831,0.97899306
one thousand,<pad>,4.398351e-05,0.00013884545,3.823766e-05
one thousand,one,0.9660519,0.015946692,0.0070874677
one thousand,two,0.0031653347,0.0013344331,0.0028805379
one thousand,three,0.0051118783,0.00042965743,0.00015735785
one thousand,four,0.013449536,0.001166033,0.00034121642
one thousand,five,0.0014287943,0.0038136702,0.0091480035
one thousand,six,0.0028832988,0.0025513428,0.00043460532
one thousand,seven,0.0004900549,0.00041376535,5.2525473e-05
one thousand,eight,0.00023232907,0.00012347709,2.3106084e-05
one thousand,nine,0.00011886177,0.00016834478,4.9953996e-05
one thousand,ten,1.5590942e-05,8.102917e-05,2.6121668e-05
one thousand,eleven,9.691929e-05,0.000105043604,3.6434965e-05
one thousand,twelve,7.461368e-05,6.327359e-05,2.9889266e-05
one thousand,thirteen,1.9981379e-05,7.180437e-05,6.662747e-05
one thousand,fourteen,0.00026880976,0.00017471831,1.6470614e-05
one thousand,fifteen,0.0001204727,0.0002819715,0.00013372937
one thousand,sixteen,7.424033e-05,4.7985173e-05,5.565293e-05
one thousand,seventeen,3.1539534e-05,9.4142975e-05,3.467364e-05
one thousand,eighteen,2.8265415e-05,4.1005784e-05,4.791967e-05
one thousand,nineteen,0.0001054501,0.00015666263,4.6642825e-05
one thousand,twenty,0.00018374046,0.00014176214,0.00058805826
one thousand,thirty,0.00020993847,0.00080033037,0.00053066784
one thousand,forty,0.00077029795,0.0013645164,0.000254082
one thousand,fifty,0.00016203195,0.00032801405,0.00084077474
one thousand,sixty,0.00033507237,0.0038982495,0.0019897125
one thousand,seventy,0.00044147106,0.00043174485,0.00019425912
one thousand,eighty,0.00047433338,9.763419e-05,9.2027585e-05
one thousand,ninety,4.2548112e-05,9.198022e-05,2.906977e-05
one thousand,hundred,0.00013543972,0.22578803,0.00035566316
one thousand,thousand,0.003313069,0.7250031,0.00026373623
one thousand,<unk>,8.981736e-05,8.1716724e-05,4.6718058e-05
one thousand,<start>,2.6278585e-05,6.771061e-05,3.5319536e-05
one thousand,<end>,4.191965e-06,0.014701394,0.9740726
