,,Time_0,Time_1
five,<pad>,0.00025074327,2.9976005e-07
five,one,0.0010527248,1.4546113e-06
five,two,0.0042533036,4.6788564e-06
five,three,0.21651816,4.657336e-06
five,four,0.0003273627,1.6493346e-06
five,five,0.7257529,1.8198612e-05
five,six,0.0032031718,6.260061e-07
five,seven,0.0014431204,4.947272e-07
five,eight,0.00069805246,5.8526037e-08
five,nine,0.0013287697,2.512697e-07
five,ten,4.8721206e-05,1.7521407e-07
five,eleven,9.682662e-05,5.5032164e-08
five,twelve,7.9183745e-05,6.169367e-08
five,thirteen,0.00010369392,1.7888296e-07
five,fourteen,0.0008666402,4.786184e-07
five,fifteen,0.0055403514,5.460604e-06
five,sixteen,0.0012918893,4.751769e-07
five,seventeen,0.000112739384,1.0500514e-07
five,eighteen,0.00025983318,1.289209e-07
five,nineteen,0.0007086967,2.629176e-07
five,twenty,0.0023536133,9.782137e-07
five,thirty,0.0142345885,3.399256e-06
five,forty,0.00048512817,1.757071e-06
five,fifty,0.0009650438,9.614173e-07
five,sixty,0.0033304223,1.8199382e-06
five,seventy,0.0019758206,1.2809983e-06
five,eighty,0.0012677945,4.2244977e-07
five,ninety,5.7870995e-05,6.154641e-08
five,hundred,0.00041944988,1.3617644e-05
five,thousand,0.000946672,5.057419e-06
five,<unk>,0.0002609933,1.0894966e-07
five,<start>,9.840359e-05,1.5140739e-07
five,<end>,0.00966754,0.9999306
fifteen,<pad>,0.0010025039,0.00013324566
fifteen,one,0.37858126,0.0018476556
fifteen,two,0.007275807,0.00020150525
fifteen,three,0.13567023,0.00089258305
fifteen,four,0.0069993567,0.0009232871
fifteen,five,0.048994772,0.0016474832
fifteen,six,0.0039524366,0.00017686996
fifteen,seven,0.005325749,0.00023747492
fifteen,eight,0.002030579,4.098355e-05
fifteen,nine,0.0024535407,0.00010599984
fifteen,ten,0.00027447945,9.0493006e-05
fifteen,eleven,0.0012853355,5.841659e-05
fifteen,twelve,0.0005764282,2.955568e-05
fifteen,thirteen,0.0005273603,6.4225416e-05
fifteen,fourteen,0.0031222573,0.00011377102
fifteen,fifteen,0.2927517,0.0062735784
fifteen,sixteen,0.006497508,0.00027838818
fifteen,seventeen,0.00037728174,4.14227e-05
fifteen,eighteen,0.0002346844,2.0975911e-05
fifteen,nineteen,0.021035662,0.00059447024
fifteen,twenty,0.014711021,0.0010788545
fifteen,thirty,0.036080707,0.0026459377
fifteen,forty,0.004353757,0.0015148788
fifteen,fifty,0.0021736587,0.00029396534
fifteen,sixty,0.0015450284,0.00028685565
fifteen,seventy,0.006294839,0.00034891124
fifteen,eighty,0.0035534361,7.388395e-05
fifteen,ninety,0.00062985043,2.995357e-05
fifteen,hundred,0.008129308,0.105190955
fifteen,thousand,0.0017234294,0.0015741563
fifteen,<unk>,0.0012004753,4.5353794e-05
fifteen,<start>,0.00028042367,9.892575e-05
fifteen,<end>,0.0003550875,0.87304515
