,,Time_0,Time_1,Time_2,Time_3
five hundred sixty seven,<pad>,0.00058236934,1.2512519e-05,0.00043656796,
five hundred sixty seven,one,0.04606,6.0225793e-05,0.0030225648,
five hundred sixty seven,two,0.04856265,7.942159e-05,0.0045786677,
five hundred sixty seven,three,0.3452125,0.00024120916,0.008500279,
five hundred sixty seven,four,0.051499754,0.00012703546,0.0031032606,
five hundred sixty seven,five,0.38846648,0.00090994884,0.1994642,
five hundred sixty seven,six,0.02768593,9.9303215e-05,0.0011602393,
five hundred sixty seven,seven,0.0036126152,3.430885e-05,0.0006276128,
five hundred sixty seven,eight,0.004782876,1.7995377e-05,0.00040912325,
five hundred sixty seven,nine,0.0029753952,2.0990166e-05,0.000509619,
five hundred sixty seven,ten,0.00021110033,6.7725914e-06,0.00013496685,
five hundred sixty seven,eleven,0.0015090983,1.3055533e-05,0.00037324155,
five hundred sixty seven,twelve,0.0010896728,8.622451e-06,0.0005461135,
five hundred sixty seven,thirteen,0.0003691082,7.640671e-06,0.00038508273,
five hundred sixty seven,fourteen,0.0013195237,2.2318254e-05,0.0006066258,
five hundred sixty seven,fifteen,0.0074903006,0.00021412215,0.026477547,
five hundred sixty seven,sixteen,0.005597231,2.6138234e-05,0.0017521204,
five hundred sixty seven,seventeen,0.00056992495,1.42218905e-05,0.00047683588,
five hundred sixty seven,eighteen,0.0003876957,3.2653465e-06,0.00032462677,
five hundred sixty seven,nineteen,0.0038217823,4.036491e-05,0.0005616817,
five hundred sixty seven,twenty,0.011320055,0.00012812794,0.2772814,
five hundred sixty seven,thirty,0.008210439,0.00012419913,0.011395901,
five hundred sixty seven,forty,0.0027130207,9.78171e-05,0.0036222143,
five hundred sixty seven,fifty,0.0023440318,2.94674e-05,0.0096329395,
five hundred sixty seven,sixty,0.0062541505,0.0001625253,0.015149364,
five hundred sixty seven,seventy,0.004722281,6.413632e-05,0.0022920372,
five hundred sixty seven,eighty,0.007464987,1.0523481e-05,0.0008278318,
five hundred sixty seven,ninety,0.00049221865,6.7295255e-06,0.0001462692,
five hundred sixty seven,hundred,0.009789917,0.994121,0.010518098,
five hundred sixty seven,thousand,0.0032473577,0.0030195448,0.00072847324,
five hundred sixty seven,<unk>,0.0012664824,1.0032215e-05,0.0006314224,
five hundred sixty seven,<start>,0.00034654175,6.0134453e-06,0.00027234637,
five hundred sixty seven,<end>,2.2253142e-05,0.0002602056,0.41405055,
five hundred seventy six,<pad>,0.00044230057,8.101426e-06,0.00049337925,2.7628e-06
five hundred seventy six,one,0.061535627,0.00011720961,0.014901853,0.00022048148
five hundred seventy six,two,0.022438029,2.3786359e-05,0.0027364327,1.6783259e-05
five hundred seventy six,three,0.47511637,0.00011117223,0.0051604467,9.661825e-06
five hundred seventy six,four,0.059973847,0.00015417773,0.0059592747,7.554841e-05
five hundred seventy six,five,0.3042421,0.0006027395,0.11963994,0.00026575293
five hundred seventy six,six,0.017896514,0.000103620754,0.0018716726,3.4103145e-06
five hundred seventy six,seven,0.0020538329,2.343975e-05,0.00078561256,2.0853477e-06
five hundred seventy six,eight,0.0029126129,1.1639038e-05,0.00039771805,4.2451302e-07
five hundred seventy six,nine,0.0009156042,7.6542665e-06,0.00047930644,2.5653908e-06
five hundred seventy six,ten,0.00018974626,5.292165e-06,0.00014765038,9.78527e-07
five hundred seventy six,eleven,0.0012745189,1.3955715e-05,0.00059750833,1.5451992e-06
five hundred seventy six,twelve,0.0005904958,4.5977763e-06,0.0004852275,1.2747474e-06
five hundred seventy six,thirteen,0.0002486373,5.733972e-06,0.0005156975,5.6157346e-06
five hundred seventy six,fourteen,0.0022341653,2.6415291e-05,0.0005284151,1.0799415e-06
five hundred seventy six,fifteen,0.0068253595,0.0001255757,0.015337896,3.8733753e-05
five hundred seventy six,sixteen,0.0038957528,2.06876e-05,0.0022631015,4.763631e-06
five hundred seventy six,seventeen,0.00034856287,8.587951e-06,0.00041898133,1.7261813e-06
five hundred seventy six,eighteen,0.00031676173,1.946864e-06,0.0002551199,1.8344515e-06
five hundred seventy six,nineteen,0.002396978,3.063348e-05,0.00048164296,2.7169829e-06
five hundred seventy six,twenty,0.00764197,0.00010641475,0.6277877,2.6907292e-05
five hundred seventy six,thirty,0.0059697544,9.372968e-05,0.0155122345,1.4028368e-05
five hundred seventy six,forty,0.0022536817,9.09156e-05,0.007330226,1.5498208e-05
five hundred seventy six,fifty,0.0018183289,3.8988557e-05,0.02823091,6.6218985e-05
five hundred seventy six,sixty,0.0018104005,0.00010128594,0.024536086,1.0890902e-05
five hundred seventy six,seventy,0.002866976,0.00013027097,0.014453344,2.6189855e-05
five hundred seventy six,eighty,0.002668867,5.4277184e-06,0.0007284711,4.8653365e-06
five hundred seventy six,ninety,0.0003561407,6.5581517e-06,0.00028160345,1.4597653e-06
five hundred seventy six,hundred,0.0051546614,0.9951208,0.01496814,9.998334e-06
five hundred seventy six,thousand,0.0024419604,0.0028425844,0.00067941326,1.4395177e-06
five hundred seventy six,<unk>,0.00097492797,5.7530283e-06,0.00056557276,2.8264494e-06
five hundred seventy six,<start>,0.00018124474,3.3358651e-06,0.0002586814,2.6204582e-06
five hundred seventy six,<end>,1.31073575e-05,4.7038953e-05,0.0912108,0.9991573
