,,Time_0,Time_1
two,<pad>,0.00012826537,6.317943e-07
two,one,0.022793923,2.9908673e-05
two,two,0.92145264,8.342693e-05
two,three,0.008555017,5.0490817e-06
two,four,0.0011877217,6.321997e-06
two,five,0.0017358501,6.307249e-06
two,six,0.0038255684,2.7527694e-06
two,seven,0.013895101,6.095573e-06
two,eight,0.003536308,5.995438e-07
two,nine,0.001036218,1.1706513e-06
two,ten,9.0288915e-05,1.1597879e-06
two,eleven,9.2416834e-05,1.8762833e-07
two,twelve,0.00011421929,1.944328e-07
two,thirteen,3.8014412e-05,3.9841865e-07
two,fourteen,0.00052215817,7.458519e-07
two,fifteen,0.001374695,6.6664156e-06
two,sixteen,0.00094268133,7.1571196e-07
two,seventeen,7.236089e-05,2.6275592e-07
two,eighteen,6.541727e-05,2.4419478e-07
two,nineteen,0.00055835943,9.421602e-07
two,twenty,0.009115997,1.0963727e-05
two,thirty,0.00030857715,2.019112e-06
two,forty,0.00093063404,6.4919227e-06
two,fifty,0.00016783256,1.9220106e-06
two,sixty,0.0012386735,6.392049e-06
two,seventy,0.0007121085,2.9401135e-06
two,eighty,0.0025059083,2.5231652e-06
two,ninety,9.246382e-05,4.3324144e-07
two,hundred,8.1465376e-05,3.852319e-05
two,thousand,0.0006193719,1.9909643e-05
two,<unk>,0.00015170754,4.1515682e-07
two,<start>,5.6761302e-05,6.393649e-07
two,<end>,0.0020010383,0.9997532
eight,<pad>,0.00015266365,9.992364e-06
eight,one,0.001622928,0.00012558293
eight,two,0.0029441651,0.0001332098
eight,three,0.0008890549,4.097127e-05
eight,four,0.0006702739,0.00018853128
eight,five,0.0011268619,0.00011205403
eight,six,0.0076002628,6.446399e-05
eight,seven,0.0013782328,5.9785234e-05
eight,eight,0.9304239,0.00036007553
eight,nine,0.016042098,0.00014227777
eight,ten,0.00011944304,1.24289145e-05
eight,eleven,0.00010194663,3.9224324e-06
eight,twelve,8.22546e-05,2.457643e-06
eight,thirteen,3.5728186e-05,4.6981336e-06
eight,fourteen,0.00049422163,1.227635e-05
eight,fifteen,0.0002472129,1.5770513e-05
eight,sixteen,0.0009438523,2.2366481e-05
eight,seventeen,3.787269e-05,4.227536e-06
eight,eighteen,6.8039786e-05,4.42199e-06
eight,nineteen,0.0008073839,1.6693019e-05
eight,twenty,0.006072575,0.00024499348
eight,thirty,0.00014899357,1.3415096e-05
eight,forty,0.00078459195,6.8734924e-05
eight,fifty,8.502159e-05,1.6705359e-05
eight,sixty,0.0028325182,0.0002284416
eight,seventy,0.00033999764,2.8317974e-05
eight,eighty,0.022588395,0.00011335457
eight,ninety,5.3271204e-05,3.6032868e-06
eight,hundred,0.000158158,0.00074799603
eight,thousand,0.00029109578,0.00026967717
eight,<unk>,0.00016984229,6.5688323e-06
eight,<start>,0.00010796728,1.124668e-05
eight,<end>,0.00057926023,0.99691075
