,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19816267,-0.1798452,
thirty six,one,-0.19033416,-0.17874779,
thirty six,two,-0.18765578,-0.17922941,
thirty six,three,0.039750576,-0.17839915,
thirty six,four,-0.18612456,-0.17956035,
thirty six,five,-0.11096345,-0.17387319,
thirty six,six,-0.18728481,-0.17915066,
thirty six,seven,-0.19717495,-0.17979428,
thirty six,eight,-0.18551856,-0.17930922,
thirty six,nine,-0.19245784,-0.17968865,
thirty six,ten,-0.19735368,-0.17976028,
thirty six,eleven,-0.1981332,-0.17983653,
thirty six,twelve,-0.19796726,-0.179824,
thirty six,thirteen,-0.1981677,-0.1798584,
thirty six,fourteen,-0.19555603,-0.17981927,
thirty six,fifteen,-0.034765013,-0.17525665,
thirty six,sixteen,-0.1697234,-0.17961638,
thirty six,seventeen,-0.19719169,-0.17976657,
thirty six,eighteen,-0.19786231,-0.17983463,
thirty six,nineteen,-0.17704134,-0.1793653,
thirty six,twenty,-0.1940712,-0.17959711,
thirty six,thirty,5.6500797,-0.12647957,
thirty six,forty,-0.1916996,-0.17830701,
thirty six,fifty,-0.1957388,-0.17947507,
thirty six,sixty,-0.17675361,-0.17900126,
thirty six,seventy,-0.18393597,-0.17848293,
thirty six,eighty,-0.19309872,-0.17983073,
thirty six,ninety,-0.19608834,-0.17979942,
thirty six,hundred,-0.18192728,-0.1564064,
thirty six,thousand,-0.1921047,-0.17918637,
thirty six,<unk>,-0.19732784,-0.17971218,
thirty six,<start>,-0.19734767,-0.17976935,
thirty six,<end>,-0.19029866,5.6565833,
five hundred nine,<pad>,-0.29271182,-0.17861195,-0.31055468
five hundred nine,one,-0.076506354,-0.17808262,-0.24884324
five hundred nine,two,0.08209943,-0.17793894,-0.27305907
five hundred nine,three,2.5408015,-0.17752357,-0.28431696
five hundred nine,four,-0.071240775,-0.17818207,-0.29989704
five hundred nine,five,4.9489,-0.16738509,1.1708093
five hundred nine,six,-0.053669125,-0.17759319,-0.30303904
five hundred nine,seven,-0.2854447,-0.1786037,-0.3084097
five hundred nine,eight,-0.27116767,-0.17850468,-0.30455396
five hundred nine,nine,-0.27093136,-0.17847729,-0.30361336
five hundred nine,ten,-0.29184228,-0.17854695,-0.30605677
five hundred nine,eleven,-0.29286742,-0.17861225,-0.3074342
five hundred nine,twelve,-0.2954865,-0.17862618,-0.2975764
five hundred nine,thirteen,-0.29418835,-0.17862746,-0.30669644
five hundred nine,fourteen,-0.2893878,-0.1785653,-0.3061007
five hundred nine,fifteen,-0.27228993,-0.17789148,-0.17157842
five hundred nine,sixteen,-0.2433667,-0.17843045,-0.30586782
five hundred nine,seventeen,-0.2917565,-0.17857558,-0.30789527
five hundred nine,eighteen,-0.2931849,-0.1785576,-0.30567643
five hundred nine,nineteen,-0.26540706,-0.17843291,-0.27923685
five hundred nine,twenty,-0.27573442,-0.17765303,0.8988867
five hundred nine,thirty,-0.20830747,-0.17320931,-0.07528976
five hundred nine,forty,-0.28028992,-0.17767556,-0.14918987
five hundred nine,fifty,-0.2926264,-0.17744997,0.5790385
five hundred nine,sixty,-0.22838345,-0.17637005,-0.09856692
five hundred nine,seventy,-0.2711868,-0.17826077,-0.29535553
five hundred nine,eighty,-0.25892434,-0.17860578,-0.30796283
five hundred nine,ninety,-0.28942275,-0.17851943,-0.30535847
five hundred nine,hundred,-0.18648797,5.6567707,-0.2764585
five hundred nine,thousand,-0.25435242,-0.1483747,-0.3036914
five hundred nine,<unk>,-0.2892723,-0.17849906,-0.30912784
five hundred nine,<start>,-0.2886045,-0.17858468,-0.30633917
five hundred nine,<end>,-0.29675913,-0.17779924,5.309012
