,,Time_0,Time_1
two,<pad>,-0.18257609,-0.17831568
two,one,-0.17238663,-0.1763522
two,two,5.656556,-0.17208922
two,three,-0.14288692,-0.17721231
two,four,-0.1769151,-0.1780957
two,five,-0.17861289,-0.178039
two,six,-0.13773672,-0.17671858
two,seven,-0.16733673,-0.17774412
two,eight,-0.16645774,-0.17720057
two,nine,-0.17674251,-0.178232
two,ten,-0.18263255,-0.17835401
two,eleven,-0.18294019,-0.17843981
two,twelve,-0.18275796,-0.17840847
two,thirteen,-0.18246913,-0.17842935
two,fourteen,-0.1805959,-0.17838563
two,fifteen,-0.18084188,-0.17808181
two,sixteen,-0.18108444,-0.17844102
two,seventeen,-0.18282323,-0.17838892
two,eighteen,-0.18271983,-0.17843248
two,nineteen,-0.17963424,-0.17830592
two,twenty,-0.16950434,-0.17768255
two,thirty,-0.18100372,-0.17742008
two,forty,-0.17825241,-0.1767369
two,fifty,-0.1829552,-0.17840867
two,sixty,-0.18107049,-0.1778837
two,seventy,-0.17731899,-0.17732124
two,eighty,-0.17657633,-0.17841937
two,ninety,-0.18293737,-0.17843015
two,hundred,-0.18233126,-0.15390117
two,thousand,-0.17899504,-0.17033945
two,<unk>,-0.18275715,-0.1783212
two,<start>,-0.18185861,-0.17826831
two,<end>,-0.18084487,5.6568
eight,<pad>,-0.1815568,-0.17719102
eight,one,-0.179331,-0.17668197
eight,two,-0.17518137,-0.17708203
eight,three,-0.17877714,-0.17711833
eight,four,-0.17769241,-0.17698155
eight,five,-0.1790686,-0.17703924
eight,six,-0.13097224,-0.17651397
eight,seven,-0.17556281,-0.17701736
eight,eight,5.6565595,-0.17007715
eight,nine,-0.16028938,-0.1770307
eight,ten,-0.18192497,-0.1772167
eight,eleven,-0.1817985,-0.17722212
eight,twelve,-0.18170926,-0.1771871
eight,thirteen,-0.18175504,-0.17722188
eight,fourteen,-0.18125296,-0.1772064
eight,fifteen,-0.18139604,-0.17717545
eight,sixteen,-0.18039517,-0.17719956
eight,seventeen,-0.18062605,-0.17718361
eight,eighteen,-0.18178974,-0.17720905
eight,nineteen,-0.18064,-0.17719111
eight,twenty,-0.17848516,-0.17711985
eight,thirty,-0.18076953,-0.17705427
eight,forty,-0.17951128,-0.17695142
eight,fifty,-0.18187869,-0.17720972
eight,sixty,-0.17966709,-0.1770574
eight,seventy,-0.17996946,-0.17699905
eight,eighty,-0.1519804,-0.17718102
eight,ninety,-0.18157052,-0.17721042
eight,hundred,-0.18106456,-0.17460668
eight,thousand,-0.17889248,-0.17643665
eight,<unk>,-0.18056831,-0.17711294
eight,<start>,-0.18081982,-0.17716387
eight,<end>,-0.16966303,5.65685
