,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.4787953,-0.17690553,
seventy eight,one,-0.251113,-0.17657271,
seventy eight,two,2.0650318,-0.17660639,
seventy eight,three,-0.4063869,-0.17685254,
seventy eight,four,-0.29630342,-0.17687269,
seventy eight,five,-0.45353112,-0.17679006,
seventy eight,six,0.6738798,-0.17679594,
seventy eight,seven,-0.32974097,-0.17687444,
seventy eight,eight,3.7407308,-0.17623286,
seventy eight,nine,1.3468102,-0.17671116,
seventy eight,ten,-0.49570316,-0.17690521,
seventy eight,eleven,-0.49064526,-0.17690344,
seventy eight,twelve,-0.48984787,-0.17690107,
seventy eight,thirteen,-0.4822314,-0.17690596,
seventy eight,fourteen,-0.37361547,-0.17688759,
seventy eight,fifteen,-0.4757525,-0.17686747,
seventy eight,sixteen,0.10242505,-0.176848,
seventy eight,seventeen,-0.4824,-0.17689681,
seventy eight,eighteen,-0.4855188,-0.17689629,
seventy eight,nineteen,-0.43318513,-0.1768878,
seventy eight,twenty,-0.4253417,-0.1768745,
seventy eight,thirty,-0.4680127,-0.17677629,
seventy eight,forty,-0.4046674,-0.17681459,
seventy eight,fifty,-0.4821563,-0.17689596,
seventy eight,sixty,-0.29120773,-0.17673364,
seventy eight,seventy,0.26530683,-0.17655006,
seventy eight,eighty,2.7611432,-0.17687544,
seventy eight,ninety,-0.46362433,-0.17689164,
seventy eight,hundred,-0.4236222,-0.17587051,
seventy eight,thousand,-0.40225574,-0.17672002,
seventy eight,<unk>,-0.45966244,-0.17685254,
seventy eight,<start>,-0.47458228,-0.17688502,
seventy eight,<end>,-0.2354239,5.656854,
eight hundred seven,<pad>,-0.21576777,-0.18003003,-0.20255591
eight hundred seven,one,-0.17760418,-0.17959806,-0.17910133
eight hundred seven,two,5.6224866,-0.176137,-0.15254875
eight hundred seven,three,-0.18273807,-0.17936236,-0.18400502
eight hundred seven,four,0.16334389,-0.17932263,-0.19925389
eight hundred seven,five,-0.19207266,-0.17887455,-0.10475163
eight hundred seven,six,0.31255442,-0.17620857,-0.19223393
eight hundred seven,seven,-0.21108843,-0.18003823,-0.20173226
eight hundred seven,eight,-0.19526364,-0.17945828,-0.18941934
eight hundred seven,nine,-0.19809072,-0.1795951,-0.19264115
eight hundred seven,ten,-0.21691309,-0.18009415,-0.20289229
eight hundred seven,eleven,-0.21645889,-0.18009223,-0.2016229
eight hundred seven,twelve,-0.21704958,-0.18012676,-0.19976623
eight hundred seven,thirteen,-0.21601169,-0.18009551,-0.2009355
eight hundred seven,fourteen,-0.21208124,-0.1799533,-0.20095217
eight hundred seven,fifteen,-0.21648887,-0.18001541,-0.19967338
eight hundred seven,sixteen,-0.20587237,-0.17984772,-0.2006395
eight hundred seven,seventeen,-0.21656516,-0.18005787,-0.20188773
eight hundred seven,eighteen,-0.21507175,-0.17998831,-0.20095289
eight hundred seven,nineteen,-0.21193466,-0.18000291,-0.19954254
eight hundred seven,twenty,-0.21302585,-0.17975336,-0.04944754
eight hundred seven,thirty,-0.21430355,-0.17957352,-0.19267857
eight hundred seven,forty,-0.21478637,-0.17974758,-0.18302329
eight hundred seven,fifty,-0.21511637,-0.17989068,-0.17636977
eight hundred seven,sixty,-0.20363079,-0.17599504,0.06140422
eight hundred seven,seventy,-0.19897702,-0.1775791,-0.13369787
eight hundred seven,eighty,-0.06375129,-0.17965634,-0.19740178
eight hundred seven,ninety,-0.21475446,-0.17994478,-0.20069946
eight hundred seven,hundred,-0.1911386,5.6562734,-0.17433745
eight hundred seven,thousand,-0.20467256,-0.09602872,-0.194981
eight hundred seven,<unk>,-0.2139644,-0.17988643,-0.20071262
eight hundred seven,<start>,-0.21573026,-0.18006216,-0.19994195
eight hundred seven,<end>,-0.21746077,-0.17925714,5.6489954
