,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.3113053,-0.18294053,-0.1803955
one hundred,one,5.1297297,-0.17016135,-0.16424012
one hundred,two,0.8883803,-0.15262906,-0.12286527
one hundred,three,-0.2787226,-0.1826807,-0.18025255
one hundred,four,0.041966412,-0.18212175,-0.18021096
one hundred,five,-0.01801436,-0.1745131,-0.17433096
one hundred,six,1.8846903,-0.1757328,-0.17986682
one hundred,seven,-0.29318696,-0.18286657,-0.180328
one hundred,eight,-0.30649003,-0.18267564,-0.17999825
one hundred,nine,-0.30779317,-0.18291745,-0.18035422
one hundred,ten,-0.31262484,-0.18280861,-0.18027578
one hundred,eleven,-0.31073722,-0.18293296,-0.18030192
one hundred,twelve,-0.31531486,-0.18304098,-0.18027414
one hundred,thirteen,-0.31292748,-0.18300313,-0.18031542
one hundred,fourteen,-0.3046308,-0.18284874,-0.18037882
one hundred,fifteen,-0.3102386,-0.18265876,-0.18002236
one hundred,sixteen,-0.2549284,-0.18199916,-0.18007739
one hundred,seventeen,-0.31198406,-0.18278593,-0.18012924
one hundred,eighteen,-0.31217027,-0.1829122,-0.18037474
one hundred,nineteen,-0.30611944,-0.18292563,-0.18038125
one hundred,twenty,-0.30656624,-0.18246475,-0.17887695
one hundred,thirty,-0.28551233,-0.180787,-0.1794381
one hundred,forty,-0.26262465,-0.18027759,-0.17852707
one hundred,fifty,-0.31168684,-0.18180326,-0.176736
one hundred,sixty,-0.19396053,-0.1695004,-0.17060682
one hundred,seventy,-0.26023486,-0.1688723,-0.16623867
one hundred,eighty,-0.22528586,-0.18274774,-0.1802442
one hundred,ninety,-0.31169677,-0.18292545,-0.18040316
one hundred,hundred,-0.014685431,5.656181,-0.17973745
one hundred,thousand,-0.27724466,-0.09812237,-0.17991407
one hundred,<unk>,-0.30735666,-0.1827795,-0.18025343
one hundred,<start>,-0.30551302,-0.1827534,-0.18020469
one hundred,<end>,-0.31521052,-0.1659922,5.656554
one thousand,<pad>,-0.18254177,-0.26183903,-0.18293189
one thousand,one,5.6561804,-0.07634766,-0.10622977
one thousand,two,-0.17062674,-0.24989475,-0.1461277
one thousand,three,-0.122843266,-0.25795072,-0.18238668
one thousand,four,-0.11637791,-0.2559343,-0.18232875
one thousand,five,-0.1623869,-0.25082695,-0.15525492
one thousand,six,-0.16870952,-0.2456419,-0.18065897
one thousand,seven,-0.18000925,-0.2615225,-0.18242314
one thousand,eight,-0.1819135,-0.26154694,-0.18256637
one thousand,nine,-0.18276583,-0.26219404,-0.18285003
one thousand,ten,-0.18350105,-0.26263055,-0.18302268
one thousand,eleven,-0.1833161,-0.26286706,-0.1828972
one thousand,twelve,-0.18367474,-0.26323554,-0.18276033
one thousand,thirteen,-0.18347794,-0.2627669,-0.1823464
one thousand,fourteen,-0.18304162,-0.26227856,-0.18296528
one thousand,fifteen,-0.18261035,-0.26144633,-0.18202984
one thousand,sixteen,-0.18197866,-0.26049015,-0.18275313
one thousand,seventeen,-0.18344314,-0.26237294,-0.18257803
one thousand,eighteen,-0.18348941,-0.26255512,-0.18288165
one thousand,nineteen,-0.1820638,-0.26218703,-0.18262945
one thousand,twenty,-0.18292843,-0.26099265,-0.18053558
one thousand,thirty,-0.18160036,-0.23755732,-0.17172787
one thousand,forty,-0.18141834,-0.24978307,-0.17076099
one thousand,fifty,-0.18356968,-0.26205304,-0.17920634
one thousand,sixty,-0.18177037,-0.2438478,-0.17370874
one thousand,seventy,-0.18219346,-0.25590345,-0.17744935
one thousand,eighty,-0.18184552,-0.26252496,-0.18296546
one thousand,ninety,-0.18354268,-0.26298013,-0.18327495
one thousand,hundred,-0.18155965,3.3838615,-0.18223265
one thousand,thousand,-0.16724071,4.421613,-0.17822008
one thousand,<unk>,-0.18304907,-0.26223478,-0.18301316
one thousand,<start>,-0.18303274,-0.26208287,-0.18251789
one thousand,<end>,-0.18365806,-0.23898531,5.656235
