,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17721021,-0.2826416,
eleven,one,5.656852,3.55514,
eleven,two,-0.17734565,-0.28406844,
eleven,three,-0.17724864,-0.2835277,
eleven,four,-0.17404857,-0.27304912,
eleven,five,-0.17598169,-0.2741978,
eleven,six,-0.17678675,-0.27751538,
eleven,seven,-0.17344676,-0.27512598,
eleven,eight,-0.17718677,-0.2825664,
eleven,nine,-0.1772142,-0.28385657,
eleven,ten,-0.17739704,-0.283843,
eleven,eleven,-0.1772892,-0.28320903,
eleven,twelve,-0.1773998,-0.28423974,
eleven,thirteen,-0.17737985,-0.28401905,
eleven,fourteen,-0.17680281,-0.2809133,
eleven,fifteen,-0.17611249,-0.27394384,
eleven,sixteen,-0.17673714,-0.28303093,
eleven,seventeen,-0.17725122,-0.2834697,
eleven,eighteen,-0.17739692,-0.2843816,
eleven,nineteen,-0.17674398,-0.2798914,
eleven,twenty,-0.17678134,-0.25072998,
eleven,thirty,-0.17665209,-0.2343618,
eleven,forty,-0.17590894,-0.2567464,
eleven,fifty,-0.17739463,-0.28383306,
eleven,sixty,-0.17725104,-0.2830623,
eleven,seventy,-0.17711921,-0.27661902,
eleven,eighty,-0.17734715,-0.2840812,
eleven,ninety,-0.17738405,-0.2842978,
eleven,hundred,-0.1752416,0.5601146,
eleven,thousand,-0.17710797,-0.27003476,
eleven,<unk>,-0.17737892,-0.283815,
eleven,<start>,-0.17700109,-0.28118962,
eleven,<end>,-0.17730407,4.2110066,
twenty four,<pad>,-0.18705752,-0.24448682,-0.17736688
twenty four,one,0.034096874,5.566759,-0.16120751
twenty four,two,-0.15470158,-0.23991168,-0.17731762
twenty four,three,-0.18363291,-0.24678539,-0.17739107
twenty four,four,-0.17757353,0.2597929,-0.17636035
twenty four,five,-0.17810337,-0.22260198,-0.1770795
twenty four,six,-0.18019973,-0.23254202,-0.17735715
twenty four,seven,-0.18018532,-0.23609167,-0.17734122
twenty four,eight,-0.18554734,-0.24689455,-0.17737773
twenty four,nine,-0.18617494,-0.24810365,-0.17738225
twenty four,ten,-0.18781757,-0.25033638,-0.17740275
twenty four,eleven,-0.18703689,-0.2482861,-0.17738025
twenty four,twelve,-0.1877827,-0.24980469,-0.17735614
twenty four,thirteen,-0.18762293,-0.2497106,-0.17738673
twenty four,fourteen,-0.17916073,-0.24068677,-0.17736968
twenty four,fifteen,-0.18528752,-0.23814347,-0.17729998
twenty four,sixteen,-0.18496586,-0.24868989,-0.17739652
twenty four,seventeen,-0.18720318,-0.2473378,-0.17736514
twenty four,eighteen,-0.1878529,-0.25056627,-0.17739436
twenty four,nineteen,-0.1824469,-0.24266623,-0.17736708
twenty four,twenty,5.6528196,0.1267082,-0.17649353
twenty four,thirty,-0.18578628,-0.22168747,-0.17721437
twenty four,forty,-0.17586142,-0.1952431,-0.17690454
twenty four,fifty,-0.18763024,-0.2491092,-0.17736717
twenty four,sixty,-0.18207666,-0.23879884,-0.17733979
twenty four,seventy,-0.18476942,-0.23691855,-0.17732191
twenty four,eighty,-0.18234769,-0.24822648,-0.17738795
twenty four,ninety,-0.1877613,-0.2503871,-0.17739733
twenty four,hundred,-0.18342975,0.24015425,-0.17737466
twenty four,thousand,-0.18517907,-0.18255179,-0.1773797
twenty four,<unk>,-0.18776447,-0.24972825,-0.17739418
twenty four,<start>,-0.18634453,-0.24566914,-0.17735752
twenty four,<end>,-0.18761277,0.50855106,5.6568327
