,,Time_0,Time_1
fifty three,<pad>,-0.23761547,-0.17731433
fifty three,one,-0.22614646,-0.17709506
fifty three,two,-0.21731749,-0.17715265
fifty three,three,0.3996665,-0.17695999
fifty three,four,-0.22776136,-0.17721768
fifty three,five,0.37888083,-0.17510165
fifty three,six,-0.2316888,-0.17724058
fifty three,seven,-0.2359165,-0.17730089
fifty three,eight,-0.21878782,-0.17721653
fifty three,nine,-0.22918445,-0.17728959
fifty three,ten,-0.23633993,-0.17730008
fifty three,eleven,-0.23753509,-0.17731066
fifty three,twelve,-0.23736395,-0.17730974
fifty three,thirteen,-0.23765346,-0.17731915
fifty three,fourteen,-0.2318019,-0.1773059
fifty three,fifteen,0.23308383,-0.17577164
fifty three,sixteen,-0.21811838,-0.17729637
fifty three,seventeen,-0.2362638,-0.17728603
fifty three,eighteen,-0.23734765,-0.17731194
fifty three,nineteen,-0.21349101,-0.17722547
fifty three,twenty,-0.2284238,-0.1772177
fifty three,thirty,5.580258,-0.16782765
fifty three,forty,-0.22284703,-0.17694779
fifty three,fifty,-0.23294915,-0.17724985
fifty three,sixty,-0.2264623,-0.17723493
fifty three,seventy,-0.21018298,-0.17704041
fifty three,eighty,-0.23481895,-0.17731586
fifty three,ninety,-0.23572834,-0.17731239
fifty three,hundred,-0.21325946,-0.17559038
fifty three,thousand,-0.22799282,-0.1772011
fifty three,<unk>,-0.23655193,-0.1772844
fifty three,<start>,-0.23639233,-0.17729849
fifty three,<end>,-0.17594713,5.6568465
eighty,<pad>,-0.1918237,-0.17694977
eighty,one,-0.18443719,-0.17612512
eighty,two,-0.17140064,-0.1768451
eighty,three,-0.19009903,-0.17690438
eighty,four,-0.18320553,-0.17689462
eighty,five,-0.1851614,-0.17665209
eighty,six,-0.093876526,-0.17678739
eighty,seven,-0.18388289,-0.17689936
eighty,eight,-0.13671306,-0.17670323
eighty,nine,-0.18149,-0.17689446
eighty,ten,-0.19219452,-0.17693774
eighty,eleven,-0.19246754,-0.17694719
eighty,twelve,-0.19181442,-0.17693841
eighty,thirteen,-0.1920585,-0.17694296
eighty,fourteen,-0.19021897,-0.1769333
eighty,fifteen,-0.19187725,-0.17692472
eighty,sixteen,-0.18749309,-0.17693794
eighty,seventeen,-0.19232902,-0.17694306
eighty,eighteen,-0.19225715,-0.17694181
eighty,nineteen,-0.18736623,-0.1768854
eighty,twenty,-0.18425758,-0.17689355
eighty,thirty,-0.18570358,-0.17682946
eighty,forty,-0.1433815,-0.17644313
eighty,fifty,-0.19215034,-0.17694157
eighty,sixty,-0.06607592,-0.17571352
eighty,seventy,-0.14690427,-0.17661428
eighty,eighty,5.6545625,-0.1765613
eighty,ninety,-0.19187675,-0.17693827
eighty,hundred,-0.18908861,-0.1763399
eighty,thousand,-0.18458462,-0.17675258
eighty,<unk>,-0.19105,-0.17690131
eighty,<start>,-0.19214885,-0.17693745
eighty,<end>,-0.17517395,5.656854
